prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D02EE317-8F0F-419A-94C5-239BECED0636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002784,KB MATABALE,70002784,Jln. Udayana,KEL. ONEKORE,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,AHU.022.AH.02.01.2012,12-01-2020,PK.II.02/127/2020,16-01-2020,Lihat SK Operasional,2020-07-17 09,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,kobermatabale@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5127282C-A03A-4470-8271-DBAB3C7E99E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845117,KB.Bintang Kecil,69845117,Jl. Basuki Rahmat,KEL. ONEKORE,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,PPO.420.VI.03/5124/2010,,Silakan Upload SK,,B,341,,2.,,,038123080,winasavel@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48AD2496-94A0-4537-A0D3-23DB6206940D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845118,KB.Kasih Ibu,69845118,Jl.Ahmad Yani,KEL. KELIMUTU,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AC8338,,,PPO.420.VI.03/3768/2013,,Silakan Upload SK,,,376,,2.,,0,,kbki@gmail.com,0,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4052E952-3402-47DA-8F6E-49C811BE3335,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845119,KB.Mawar Indah,69845119,Jl. Eltari,KEL. PAUPIRE,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kober Mawar Indah,AC8340,,,PK.420.V.03/2905/2007,,Silakan Upload SK,,,456,,2.,,,,KoberMI@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A338E58-EDA0-4197-90A6-79E425157626,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69845194,KB.Sare Pawe,69845194,Jl.Rambutan,KEL. ONEKORE,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan POS PAUD SARE PAWE,AC8337,,,PPO.420.V.03/22751/2012,,Silakan Upload SK,,B,510,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",4,0,0,1,0,0,0,3,3,0,0,0,0,3,2,0,1,0,0,0,1,1,0,1,0,3,3,1,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF087F5A-B8CC-4CC6-9F45-CD66EA993363,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946245,KOBER SOLIDARITAS BUNDA,69946245,"JL.PATIMURA, NUSA TENGGARA TIMUR, ENDE,ENDE TENGAH, KEL. POTULANDO",KEL. POTULANDO,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Solidaritas Bunda,AC8368,PAUD-FB/II-E/08/2014,12-03-2014,PPO. 420. VI.03/2079/2014,27-07-2014,Lihat SK Operasional,2016-07-15 14,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudsolidaritasbunda@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,1,0,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1961CD4-7110-40AE-A827-94365901439F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991940,PAUD PELITA,69991940,Jalan Patimura,KEL. POTULANDO,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,NO,04-04-2019,PK. 420.II.02/VI/1192/2019,25-07-2019,Lihat SK Operasional,2019-11-01 18,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pelitapaud2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,3,0,0,0,1,0
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E553B4C-EE2C-49AF-B697-E56E1D1F3669,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885816,RA AL HIKMAH,69885816,Jl. Ahmad Yani Ende,KEL. KELIMUTU,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.20.08/PP.00.11/175/2014,05-02-2014,Kd.20.08/PP.00.11/175/2014,05-02-2014,Lihat SK Operasional,2020-09-08 15,A,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE3AACF7-0DDB-4108-8AED-5A6A304E779F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031669,RA Ar-Rahiim,70031669,"Jalan Kelimutu, RT/RW 010/004",KEL. KELIMUTU,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,,,261 TAHUN 2022,27-06-2022,Silakan Upload SK (link file tidak valid) => [230306-717265-https,2022-08-03 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Ende,Ende Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E25E4658-C058-4B4E-85F6-8492BC149788,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69885817,RA NURUL HIDAYAH,69885817,Jl. Masjid Agung Ende,KEL. KELIMUTU,KEC. ENDE TENGAH,KAB. ENDE,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,Lainnya,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,A,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
