prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DB32B99-96E0-45AD-A0B6-EE4578D48F2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942185,KB KASTURI INDAH,69942185,Jl. Pemuda Rt. 04 Desa Sabuh,SABUH,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01/SKEP/PKK.BU/II/2011,10-02-2011,421.1/689A/PLS.2015,25-08-2015,Lihat SK Operasional,2016-04-07 10,,360,1. -,2. Telkomsel Flash,PLN,,,paudkasturiindahsabuh@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F80198BA-B9C1-4CBD-AA21-DD937B1B88FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860134,KB MAKA ASI,69860134,JALAN NEGARA KM 18 DESA HAJAK,HAJAK,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO3036,,,420/1942/PLS,,Silakan Upload SK,,,100,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/167B3DED-2CE1-41D0-86DF-D03D06624CF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963346,Permata Gatik,69963346,"Jl. Pelita RT. 01 Kel. Jingah Kec. Teweh Baru, Kab. Barito Utara",GANDRING,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,Kw.21.2/5/PP.01/1325/2015,08-12-2015,Kw.21.2/5/PP.01/1324/2015,08-12-2015,Lihat SK Operasional,2019-09-18 20,,867,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7572B386-0CA8-406F-8F8E-1536AD842E20,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750683,RA/BA/TA PERWANIDA II,69750683,JLN.JUKING HARA RT.03 NOMOR 39 KEL. JAMBU,JINGAH,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.868508700000,114.933439000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50C01F86-C577-4B1B-93F3-37B02FCE3632,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937506,SPS IMANUEL,69937506,Jl. Mangkutala Rt. 01,HAJAK,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK MAKARTI,AM2745,420/06/KEP/XII/2014,08-08-2014,421.1/060/PLS.2015,12-01-2015,Lihat SK Operasional,2016-03-02 12,,0,,2.,,,,spsimanuel@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF71E52E-23AF-44BF-B6A0-43081D8F7168,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860169,SPS TPQ AL HASANAH,69860169,JL. KAHTINJAK,HAJAK,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM2831,04/KEP-TKA/H/V/2009,30-05-2009,421.1/048/PLS.2016,18-01-2016,Lihat SK Operasional,2018-09-10 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0970705A-EBFE-4440-BD96-F2EA12820025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982068,TK ANUGRAH,69982068,Jl. Malawaken-Benangin RT.08,MALAWAKEN,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM2832,03 Tahun 2018,05-03-2018,421.1/059/DPMPTSP/2018,09-11-2018,Lihat SK Operasional,2018-11-13 15,,400,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6817706E-E59A-48BE-A2BB-CECDF8188CA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937502,TK ARIU BULAU,69937502,"Jl.Negara Muara Teweh-Kandui Km. 29,5",HAJAK,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MELATI MEKAR,AO3033,420/06/SK-TK.AB/I/2013,02-01-2013,421.1/1650A/PLS.2015,19-08-2015,Lihat SK Operasional,2016-03-02 12,C,440,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.ariubulau@gmail.com,,-.996941600000,115.113698400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EFF3534-9EAB-4AA4-99FC-86EBC1E7E370,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860083,TK ARRAHMAN,69860083,"Jl. Mangkusari, RT.02",JAMBU,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO3037,474.2/131/KJ/IX/2018,24-09-2018,421.1/477/PLS.2015,15-03-2016,Lihat SK Operasional,2018-09-24 10,C,150,,2.,,,,,,.000000000000,.000000000000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,6,0,6,0,0,0,0,6,0,1,5,3,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Barito Utara,Teweh Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/064C5C8B-EE87-42E3-B19C-FBDFF0D5E346,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860088,TK BYNA BALITA,69860088,Jl.NEGARA MUARA TEWEH - BANJARMASIN KM 27/34 SIKUI,SIKUI,KEC. TEWEH BARU,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,917/716/1995,18-05-1995,421.1/004/DPMPTSP/2019,29-01-2019,Lihat SK Operasional,2019-02-11 11,B,"2,010",1. -,2. -,PLN,,,tkbynabalita@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,3,0,0,0,2,1,0,1,2,1,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0
