prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D462CCFF-0AB8-4539-9897-7B7EF3674D3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834870,KB AL IKHLAS,69834870,SARAGAN,BANYUROJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,893/325.6/17.5a/2007,30-01-2007,893/325.6/17.5a/2007,30-01-2007,Silakan Upload SK (link file tidak valid) => [775644-573838--],2023-02-12 19,B,320,1. -,2. Telkom Speedy,PLN,,,ikhlas.mty@gmail.com,,-7.509110000000,110.222888000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,7,0,1,2,0,0,4,3,6,0,0,0,0,6,1,3,2,2,0,3,1,0,0,0,0,6,7,0,0,0,1,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DF3B664-0971-4860-9813-74757DEC1D55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834859,KB AL MUTTAQIN,69834859,WUNI PASURUAN,PASURUHAN,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Waladun Hilmi,AA6736,,26-08-2014,188.4/40445/20.6b/2014,26-08-2014,Silakan Upload SK,,B,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalmuttaqinpasuruhan@gmail.com,,-7.569884000000,110.213630000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECABA20A-47F5-497C-84D7-D141C6C03F1D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028030,KB AL-IRSYAD,70028030,Semalen,DANUREJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,18-02-2022,421.1/1550/04.6c/2022,18-02-2022,Silakan Upload SK (link file tidak valid) => [668021-147127--],2022-08-01 05,,280,1. -,2. -,PLN,,,alirsyadpaud20@gmail.com,,-7.540500000000,110.227100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60181559-5B58-4B7A-9AA5-118CDD0348D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930298,KB AL-JANNAH,69930298,JL RAYA MAGELANG-PURWOREJO KM 4,BANJARNEGORO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/KB/JNH/V/2013,06-05-2013,188.4/8272/20.6B/2014,24-03-2014,Lihat SK Operasional,2016-01-18 12,C,420,1. -,2. Telkom Speedy,PLN & Diesel,,0293361892,kbaljannah13ri@gmail.com,,-7.510886000000,110.199088000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3DCA8B3-09D6-4CF2-A4D1-74B6D969FB7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924070,KB AL-MUAWWANAH,69924070,JAPUNAN RT 01 RW 03,DANUREJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,893/325.6/17.5A/2007,30-01-2007,188.4/50097/20.6B/2015,01-12-2015,Lihat SK Operasional,2015-12-14 09,B,560,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,Almuawwanah.ku@gmail.com,,-7.529532000000,110.228062000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/157E3F1B-A660-431B-BB11-8736E13F5829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834871,KB ALAMI AL HUDA,69834871,SENENG,BANYUROJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188.4/662/6a/2005,05-03-2005,188.4/662/6a/2005,08-03-2005,Lihat SK Operasional,2017-12-07 13,B,36,1. Telkomsel Flash,2. Smartfren,PLN,,,kbalhuda20@gmail.com,,-7.504507000000,110.207586000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D2AC6D2-20F1-4A43-82C4-47B14A6F2732,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926872,KB ANANDA,69926872,BAGONGAN,SUKOREJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,893/1908.E/6A/2009,01-09-2009,188.4/8991/20.6B/2014,29-03-2014,Lihat SK Operasional,2015-12-28 12,Tidak Terakreditasi,250,1. -,2. -,PLN,,,kbananda22@gmail.com,,-7.000000000000,110.000000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,4,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/470473CA-C159-4B74-AB97-1A1362B42829,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834873,KB ASSALAM,69834873,JALAN MAYOR HUMAN RT OO2 RW OO6,BULUREJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan hafidzan assalam,AM9792,,,42182549VIII175a,,Silakan Upload SK,,,150,,2.,,,,,,-7.563751400000,110.214214400000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA0AC3D0-71C1-493B-8E9C-9E4EF83AD216,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949798,KB AT TAQWA,69949798,Jl Sudiro Dampit,MERTOYUDAN,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,2013.012.107.VI.2015,16-06-2013,188.4/30.127/20.6b/2014,28-06-2016,Lihat SK Operasional,2016-09-22 10,,160,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,kbattaqwamertoyudan@gmail.com,,-7.513766000000,110.232406000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Lainnya (Wavelan),450,3,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0
Jawa Tengah,Kab. Magelang,Mertoyudan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8420AD5C-9A5F-4368-820C-E5B1E0C01F3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834860,KB BINTANG CERIA,69834860,JALAN RAYA JAPUNAN-KOTA MUNGKID,DONOROJO,KEC. MERTOYUDAN,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM9794,1884/02/KEP/IX/2011,10-09-2011,188.4/30.502/29.66/2011,13-05-2019,Lihat SK Operasional,2021-06-16 22,C,0,1. -,2. Telkom Speedy,PLN,,,Kb.bintangceria82@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0
