prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C41FA387-C257-465B-AA2C-0903E48B07AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833935,KB KUNCUP MEKAR,69833935,LARANGAN,PONCOWARNO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/18,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kuncupmekark@gmail.com,,-7.651716600000,109.761273700000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A53059F-CC4A-4423-9681-976AD9D51F2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833936,KB TUNAS HARAPAN,69833936,KRAJAN,SOKA,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/2654.b,,Silakan Upload SK,,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,kbtunasharapan374@gmail.com,,-7.654342000000,109.724992000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35DFDE96-FFC0-4969-95C3-E2A728DE4CBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834171,POS PAUD AN NUR,69834171,Jl. Desa Jatipurus,JATIPURUS,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/767,15-11-2017,421.1/767,15-11-2017,Lihat SK Operasional,2019-09-12 10,,162,1. Telkomsel Flash,2. Indosat IM3,PLN,,,annur_jatipurus@yahoo.com,,-7.680700000000,109.728100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A50933F8-6287-4ADE-95D1-3180760B261E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834180,POS PAUD CERIA,69834180,KRAJAN,SOKA,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/4216.e,,Silakan Upload SK,,,289,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Uniasih717@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E180E29D-860C-4608-9A81-128FB5AF7F5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834173,POS PAUD HANDAYANI,69834173,KWARON,BLATER,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TP-PKK DESA BLATER,AJ9112,420/09/KEP/2011,29-12-2011,421.1/142,08-03-2016,Lihat SK Operasional,2016-09-06 07,,0,1. XL (GSM),2. XL (GSM),PLN,,,paudhandayai@gmail.com,,-7.672908000000,109.744026000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7F3ED7F-C074-4F2B-92BC-273AC2169E7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834174,POS PAUD KUNCUP MEKAR,69834174,JL PENCIL KM 5,PONCOWARNO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WIDODO KEDUNGDOWO,AJ9110,,,421.9/2655.b,,Silakan Upload SK,,,240,1. Smartfren,2. XL (GSM),PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B15A904B-93C4-4A42-B67A-61526DA870A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834181,POS PAUD LESTARI,69834181,KEBAPANGAN,KEBAPANGAN,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9114,,,421.9/731.b,,Silakan Upload SK,,,112,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,lestaripaud05@gmail.com,,-7.635314000000,109.756789000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C75E70C-7FBE-419F-A3B1-50D3D9F02678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834172,POS PAUD MELATI,69834172,KALIMANGIR,LEREPKEBUMEN,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,421.1/237,01-01-1900,Silakan Upload SK (link file tidak valid) => [620134-402745--],2022-04-22 04,,0,1. Telkomsel Flash,2. Smartfren,PLN,,,hayahumi76@gmail.com,,-7.674200000000,109.731700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06EF3E6A-B988-4C82-8613-284854B971AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834179,POS PAUD PUSPASARI,69834179,TIRTOMOYO,TIRTOMOYO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ9113,,,421.9/4217.d,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,Paudpuspasari407@gmail.com,,-7.872309000000,111.258588000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ECB451F-7275-4D54-8EEC-C291CF1DF568,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834175,POS PAUD SEKAR ARUM,69834175,JL PENCIL KM 3,TEGALREJO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKK DESA,AJ9111,421.5/164/5/KEP/2009,05-05-2009,421.1/769,15-11-2017,Lihat SK Operasional,2021-08-09 06,,0,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,sekarpaud70@gmail.com,,-7.662447800000,109.762577900000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51E3C4E6-1FC4-415B-B5F8-CA84A9788934,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834176,POS PAUD SRIKANDI,69834176,JL JEMBANGAN WISATA ALAM KM 1,JEMBANGAN,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/4594,,Silakan Upload SK,,,120,,2.,,,,ppsrikandi925@gmail.com,,-7.656800000000,109.767700000000,2,0,0,0,2013,,,2022/2023-2,,,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B47BFE6C-CB28-4334-BF5B-2C79EB491FA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834178,POS PAUD UMBUL MULYO,69834178,JL PENCIL KM 7,KARANGTENGAH,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/4218.C,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudumbulmulyo@gmail.com,,-7.683735200000,109.723057400000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6926DAD6-4AD3-458E-A87C-1E5302DB73B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834177,POS PAUD WIDODO,69834177,SILENGKONG RT 03 RW 01,KEDUNGDOWO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/731.C,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pospaudwidodo10@gmail.com,,-7.631106200000,109.761549700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FB58E1A-38D4-4CF6-9B54-58C9A65B46A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20360427,TK CANDRAKIRANA PGRI,20360427,JEMBANGAN,JEMBANGAN,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Kabupaten Kebumen,AA6414,421.9 / 706,11-11-2014,421.9 / 706,11-11-2014,Lihat SK Operasional,2019-09-09 07,,0,1. -,2. XL (GSM),PLN,,,tk.candrakiranapgri25@gmail.com,,-7.664400000000,109.767700000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C747B0F0-E7DB-460B-A2D2-54B80F491C7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833592,TK PERTIWI 14.09.01 PONCOWARNO,69833592,RT 02 RW 01 PONCOWARNO,PONCOWARNO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/ 047.124,25-01-2016,421.1/ 047.124,25-01-2016,Lihat SK Operasional,2016-06-24 00,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mekarhastuti@yahoo.co.id,,-7.678800000000,109.741100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35EB376A-D880-4381-A867-1BE4CC782218,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833595,TK PERTIWI 14.09.02 TIRTOMOYO,69833595,TIRTOMOYO,TIRTOMOYO,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/ 047.125,25-01-2016,421.1/ 047.125,25-01-2016,Lihat SK Operasional,2016-06-24 00,,120,1. Lainnya,2. Indosat IM3,PLN,,,deastye25@gmail.com,,-5.448931000000,114.430228000000,1,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Lainnya,448,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA48794E-8B86-4858-AAA5-0A32BB66DA58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833590,TK PERTIWI 14.09.03 LEREPKEBUMEN,69833590,LEREPKEBUMEN,LEREPKEBUMEN,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/ 047.126,25-01-2016,421.1/ 047.126,25-01-2016,Lihat SK Operasional,2016-06-24 01,,0,1. 3 (Tri),2. Telkomsel Flash,PLN,,,tkrukhama@yahoo.com,,-7.646677600000,109.733049800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E52210E1-8BDD-452B-8119-86B83CE60545,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833591,TK PERTIWI 14.09.04 BLATER,69833591,BLATER,BLATER,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/ 047.127,25-01-2016,421.1/ 047.127,25-01-2016,Lihat SK Operasional,2016-06-24 01,C,"1,530",1. -,2. Telkomsel Flash,PLN,,,pertiwiblater@gmail.com,,-7.674034000000,109.744148000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Tengah,Kab. Kebumen,Poncowarno,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46415600-7768-47EA-B5C8-AB5761840283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69833589,TK PERTIWI 14.09.05 JATIPURUS,69833589,JATIPURUS,JATIPURUS,KEC. PONCOWARNO,KAB. KEBUMEN,PROV. JAWA TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.1/ 047.128,25-01-2016,421.1/ 047.128,25-01-2016,Lihat SK Operasional,2016-06-24 01,B,240,1. Telkomsel Flash,2. CNI (Serat Optik),PLN,,,arissubekti@yahoo.com,,-7.665815000000,109.754722600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0
