prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/553E20E5-47E2-4A40-A914-71214FBD2F23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868210,KB AL IKHLAS,69868210,Blang Kuta - Simpang Mamplam,BLANG TEUMULEK,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-IKHLAS,AH1759,,,800/3425/2004,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kb.alikhlasspm1997@gmail.com,,5.160000000000,96.630000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,440,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE399345-1E74-47E0-A5C1-5D9CCF50C2F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868068,KB AR-RUMMI,69868068,BLANG KUTA,BLANG KUTA DUA MEUNASAH,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,413,,Silakan Upload SK,,Belum Terakreditasi,400,,2.,,,,kbarrummi@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68EA5768-80D5-4F4E-A231-E35ECC087A9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868211,KB BAITUL A IDAH,69868211,Ujong Raja,KEUDE TAMBUE,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DHIAUL HUDA,AH1748,503/DPMPTSP/IPPSP/56/2022,28-04-2022,18 Tahun 2010,28-04-2022,Lihat SK Operasional,2022-08-08 06,,832,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsahal999@gmail.com,,5.098125000000,96.416359000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D23E9CC6-3644-4473-A51A-DA4900DD8E95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868209,KB BUNDA AL FAYED,69868209,MEDAN-BANDA ACEH,IE RHOB GEULUMPANG,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,660,,Silakan Upload SK,,Belum Terakreditasi,200,1. -,2. Telkomsel Flash,PLN,,,kober.bundaalfayed@gmail.com,,5.101759000000,96.415372000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE3F8EA4-D243-428C-BFB8-159371579805,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988310,KB BUNGONG JEUMPA,69988310,Jln. Desa,CURE TUNONG,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,14,16-11-2017,41,09-01-2019,Lihat SK Operasional,2022-08-29 05,,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bungongjeumpa13@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E16178F-B050-4F80-B072-0B656E1D375D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868206,KB BUSTANUL ATHFAAL,69868206,Gle Meundong,IE RHOB BABAH LUENG,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,109,,Silakan Upload SK,,Belum Terakreditasi,400,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kbbustanul@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,0,0,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D782870-EEA2-4E8D-8965-4DF9A49E6CB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000608,KB BUSTANUSSALATIN,70000608,Jl. Blang Kuta,RHEUM TIMUR,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,544/2019,27-08-2019,544/2019,30-08-2019,Lihat SK Operasional,2020-03-01 21,,0,1. -,2. -,PLN,,,paudbustanussalatinRT@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,2,0,0,1,0,0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A77BA676-A2A4-4762-97A5-9309EB1EE4E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868207,KB CERMELANG BANGSA,69868207,SIMPANG MAMPLAM,KRUENG MEUSEUGOB,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan CEMERLANG BANGSA,AH1770,,,348,,Silakan Upload SK,,Belum Terakreditasi,600,1. Telkomsel Flash,2. -,PLN,,,paud.cemerlangbangsa@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,449,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC4673B8-B100-4DC3-9081-1C811F37CC71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69868213,KB DARUL IKHSAN,69868213,Ujong Raja,CALOK,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503/DPMPTSP/97/2021,28-12-2021,503/97/2021,28-12-2021,Lihat SK Operasional,2022-08-15 00,,12,1. -,2. Telkomsel Flash,PLN,,,darmiatikbdarulihsan@gmai.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,140,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Aceh,Kab. Bireuen,Simpang Mamplam,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAEB8161-8277-40BF-8578-934CB6F210F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965802,KB HARAPAN POMA,69965802,JLN. UJONG RAJA TAMBUE,PEUNELET BAROH,KEC. SIMPANG MAMPLAM,KAB. BIREUEN,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD HARAPAN POMA,AH1761,503/DPMPTSP/IPPSP/36/2020,21-12-2020,503/36/2020,21-12-2020,Lihat SK Operasional,2022-08-08 06,,0,1. -,2. Telkomsel Flash,PLN,,,yayasanharapanpoma20@gmail.com,,-5.444600000000,114.416800000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,140,1,0,0,1,0,0,1,4,4,0,0,0,0,4,3,0,1,1,1,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0
