prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D803FC-7A55-44FE-AA81-3E8D23E98F8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777079,KB AL HIDAYAH IX,69777079,RT 02 RW 01,GEMAHARJO,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF NU TRENGGALEK,AN1500,PW/176/A-6/VIII/2014,12-02-2015,421.9/2715/35.03.009/2017,19-04-2017,Lihat SK Operasional,2019-05-23 09,B,36,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud_alhidayah9@yahoo.com,,-8.234745000000,111.711372000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C729CA67-7336-4DC5-8272-EDBF3E312DBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777083,KB AL HIDAYAH MARGOMULYO,69777083,DKH. KETOK DS. MARGOMULYO RT 09 RW 05,MARGOMULYO,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF NU TRENGGALEK,AN1500,PW/405/A-6/II/2020,19-11-2020,421.9/0807/406.009/2020,12-02-2020,Lihat SK Operasional,2022-01-25 13,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbalhidayahmargomulyo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED075595-3BD6-441F-8C22-3D42C1F66C66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932922,KB AL HIDAYAH PRIGI,69932922,RT. 17 RW. 04,PRIGI,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN1500,MI.026/007/B-1.A-6/II/2005,10-04-2013,421.9/0807/406.009/2020,13-02-2020,Silakan Upload SK (link file tidak valid) => [515013-297844--],2021-09-09 13,,296,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,susmiatiaureva@gmail.com,,-8.278300000000,111.715800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,800",1,0,0,2,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B600D35-FEFD-426F-94E0-08A6D8443268,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780686,KB AL MANAR,69780686,PASIR PUTIH DSN. GARES,TASIKMADU,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL MANAR TASIKMADU,AN1462,01/00.05/LPI.AM/III/2010,17-03-2010,421.9/0643/35.03.009/2018,05-02-2018,Lihat SK Operasional,2021-04-09 06,,"1,300",1. -,2. Telkomsel Flash,PLN,,,kb.almanar1803@gmail.com,,-8.281600000000,111.731900000000,7,0,0,0,2013,Malam/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,1,0,0,8,0,7,0,0,0,0,7,0,1,6,4,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5E785D5-10BD-47F6-9AFB-8A1AEF9548A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908667,KB AL-HIKAM,69908667,RT. 09 RW. 03,WATULIMO,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIKAM WATULIMO,AN1459,011/SK/YPI-AH/XI/2011,11-07-2011,421.9/1390/406.023/2014,20-03-2014,Lihat SK Operasional,2021-04-03 17,,0,1. Indosat IM3,2. -,PLN,,,paudahwatulimo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,2,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6B15D46-A72C-4607-995F-7BED648AF984,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780604,KB AR RAHMAN,69780604,RT 25 RW 04 TASIKMADU,TASIKMADU,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421.9/2407.4/406.055/2009,,Silakan Upload SK,,,350,1. -,2. -,PLN,,,,,-8.275602000000,111.732341000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,6,0,5,0,0,0,0,5,0,0,5,2,0,1,1,1,0,0,0,5,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03F39B0D-142A-483E-9A1F-C747F00D392E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934296,KB DINAR NASYIAH,69934296,RT. 01 RW. 01,GEMAHARJO,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nasyiatul Aisiyah,AN1461,181,17-11-2011,421.9/7773/406.023/2014,24-11-2014,Lihat SK Operasional,2016-02-15 10,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,dinarnasiah@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,1,0,0,2,2,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E909D7D-E973-4268-872D-A8F332DEF972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69780684,KB HIDAYATURROHMAN,69780684,PANTAI DAMAS,KARANGGANDU,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN MA'ARIF NU,AN1452,421.9/0645/35.03.009/2018,05-02-2018,421.9/0645/35.03.009/2018,05-02-2018,Lihat SK Operasional,2021-04-09 08,,190,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,paud_hidayaturrohman@yahoo.com,,-8.301400000000,111.692300000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,2,0,0,6,0,5,0,0,0,0,5,0,1,4,4,1,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3290C39F-287E-4916-B73C-69F89B35D114,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908641,KB NUURUL FIKRI,69908641,RT. 21 RW. 01,MARGOMULYO,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PUTRO SO LIMO,AN1453,030/Y.PS/XI/2011,06-11-2011,421.9/1048/35.03.009/2018,21-02-2018,Lihat SK Operasional,2020-09-21 06,B,321,1. -,2. -,PLN,,,kbnuufri@yahoo.com,,-8.274800000000,111.714800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Trenggalek,Watulimo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79FA0C59-1150-4B82-ADDF-FADB17F768BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777049,KB SUKA MAJU,69777049,GLATIK,PAKEL,KEC. WATULIMO,KAB. TRENGGALEK,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM SUKA MAJU,AN1456,,,421.9/0914.08/406.051/201,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,kbsukamaju2000@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,0,0,0,0,2,0,3,4,0,0,0,0,0,0,0
