prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72C1856D-D388-4BF4-8D49-AF020FEED3FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952464,KB AISYIYAH BUSTANUL ATHFAL LAMBARA,69952464,JL. YANGGEBODU NO. 8,KELURAHAN LAMBARA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palu,AO5675,86/16.75.1.1/DPMPTSP/IV/2021,14-04-2021,88/16.74.1.2/DPMPTSP/IV/2021,14-04-2021,Lihat SK Operasional,2021-05-29 15,B,288,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7F4EB85-1F73-4BC5-B0F8-581CFEFF614F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908568,KB ANNISAAUL KHAIRAAT,69908568,JL. IPI KADONGO,KELURAHAN PANAU,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANNISAAUL KHAIRAAT,AM3860,421.9/1156/PEND,10-03-2011,421.9/5690/PEND,26-03-2012,Lihat SK Operasional,2015-10-12 13,A,180,1. -,2. -,PLN,,,kb.annisaaulkhairaat@gmail.com,,-.742467000000,119.855884000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,448,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07F5C34B-09EA-42A8-88CA-858B8B1DD89A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886990,KB VINASE,69886990,JL. SAROMBONA,KELURAHAN BAIYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/1445/pend,,Silakan Upload SK,,,0,1. -,2. Indosat IM3,Tidak Ada,,,kbvinase@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,1,0,0,4,5,0,0,0,0,5,0,2,3,0,0,1,2,1,1,0,0,5,0,1,1,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B8F0AE3-ABD0-4CF2-B395-D23C44DC4B68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205494,PAUD TK AISYIYAH BUSTANUL ATHFAL LAMBARA,40205494,JL. YANGGE BODU NO 8,KELURAHAN LAMBARA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palu,AO5675,421.9,13-07-2016,87/16.74.1.1/DPMPTSP/IV/2021,15-07-2015,Lihat SK Operasional,2021-05-31 11,,512,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA1B1D34-15D4-4A6C-B5AC-3C316A543031,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205492,TK ABA I PANTOLOAN,40205492,JL. PATILAH NO. 03,KELURAHAN PANTOLOAN,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Palu,AO5675,421.9/1290/DIKBUD,22-10-2015,421.9/4941/DIKBUD,22-10-2015,Silakan Upload SK,,B,200,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,4,0,4,0,0,0,0,4,0,3,1,0,0,1,2,0,1,0,0,4,4,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3343AD7-B8D1-4D72-BCC3-154AF804B108,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69794520,TK ABA II OVA PANTOLOAN,69794520,JL. H. PATILA,KELURAHAN PANTOLOAN,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AO5675,421.9/1249.A/DIKBUD,06-04-2015,421.9/4229/DIKBUD,22-10-2015,Silakan Upload SK,,B,750,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,0,0,1,1,0,0,1,1,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E01C4E5-F5D1-4159-9850-A8A46520395D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205491,TK ABA III LOBU,40205491,JL. PINETAU KAYUMABOKO,KELURAHAN PANTOLOAN BOYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,31/16.75.1.1/DPMPTSP/III/2021,16-04-2015,32/16.74.1.1/DPMPTSP/XII/2020,22-10-2015,Lihat SK Operasional,2021-06-02 13,C,140,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CAAA9E-08F5-4397-AF85-C9B5681F840D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205495,TK ABA LIKU,40205495,LIKU,KELURAHAN PANTOLOAN BOYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Aisyiah,AM3858,421.9,22-04-2015,421.9/,22-10-2015,Silakan Upload SK,,,200,1. -,2. -,PLN,,0451453986,tkabaliku@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,1,0,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B62B5A6-D630-42EE-BD89-EFA7F67C068C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952452,TK ANNISAAUL KHAIRAAT,69952452,JL. IPI KADONGO,KELURAHAN PANAU,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ANNISAAUL KHAIRAAT,AM3867,421.9/3842/DIKBUD,11-08-2015,421.9/5056/DIKBUD,19-08-2016,Lihat SK Operasional,2016-10-18 14,B,378,1. -,2. -,PLN,,,tk.anisaulkhairat01@gmail.com,,-.742420000000,119.855827000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,2,2,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,2,1,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FD403DE-BF95-4DE1-AAD8-48117FFD9020,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205512,TK DWP PANAU,40205512,Jl. Gelora,KELURAHAN PANAU,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAyasan DPW PANAU,AM3856,421.9/825/DIKBUD,16-02-2016,13/16.74.1.1/DPMPTSP/II/2023,27-02-2023,Lihat SK Operasional,2023-03-08 08,C,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,2,0,1,4,4,1,1,0,0,6,1,3,2,1,0,1,2,0,2,0,0,6,4,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFD151C2-F483-4B77-82DD-676C27D95C55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205517,TK KT BAIYA,40205517,Jl. Baiya Raya No 17 Lrg Panti Asuhan,KELURAHAN BAIYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK KT BAIYA,AM3852,85,20-04-2015,421.9/5203/DIKBUD,04-11-2015,Lihat SK Operasional,2022-04-08 18,C,300,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,tkpaudkarya89@gmail.com,,.727500000000,1.198700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,1,2,1,0,1,1,2,1,0,0,0,3,0,2,1,1,0,0,0,0,2,0,0,3,0,2,0,0,0,1,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76E02E61-B86F-4011-BC19-3223913A381B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205518,TK KT BAMBA,40205518,JL. PUE GARUDA NO.16,KELURAHAN PANAU,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1487.A/DIKBUD,04-05-2015,421.9/4904/DIKBUD,22-10-2015,Silakan Upload SK,,B,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1649BE0C-3973-4A7C-BBEC-272B22A6F773,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205524,TK KT LIMRAN,40205524,LIMRAN,KELURAHAN PANTOLOAN BOYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1350.A/DIKBUD,14-04-2015,421.9/4934/DIKBUD,23-10-2015,Silakan Upload SK,,,375,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,1,0,4,0,4,0,0,1,0,5,0,3,2,2,0,0,1,1,0,1,0,5,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A00900E-B686-40A7-90BD-91E4B5E2251E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205566,TK KT MANGU BAIYA,40205566,Jl. Vinase Saile,KELURAHAN BAIYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9,14-02-2018,421.9,14-10-2015,Lihat SK Operasional,2023-06-16 13,,300,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,tk.mangu@yahoo.co.id,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,6,0,6,0,0,0,0,6,0,3,3,2,0,1,2,0,1,0,0,6,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E410638D-E88A-4036-B5AD-3C4F335C75EA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205525,TK KT WARA,40205525,WARA,KELURAHAN PANTOLOAN BOYA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/1136.A/DIKBUD,25-03-2015,421.9/4902/DIKBUD,22-10-2015,Silakan Upload SK,,,455,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Sulawesi Tengah,Kota Palu,Tawaeli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2DB4926-D378-4746-803C-294D2F17E2C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40205531,TK NURIS LAMBARA,40205531,JL. JAELANGKARA,KELURAHAN LAMBARA,KEC. TAWAELI,KOTA PALU,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERGURUAN NURUL ISLAM TAWAELI,AJ2395,421.9/1461.A/DIKBUD,22-04-2015,421.9/5148/DIKBUD,03-11-2015,Silakan Upload SK,,B,585,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,4,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0
