prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37FE15DC-7F58-420F-9933-8A365B912330,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902459,KB BAITUSSALAM,69902459,Dusun Kedungringin,TEMUREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ROUDLOTUT TOLIBIN,AB3801,421.9/1134.36.PAUD/429.10,14-05-2013,421.9/1134.36.PAUD/429.10,14-05-2015,Lihat SK Operasional,2015-09-14 16,,200,,2.,,,,paud.baitussalam@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95AE1FBB-90E0-4AFB-90FC-8532CCC60FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818483,KB BRAWIJAYA,69818483,JL Soekarno-Hatta,KEBONDALEM,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN PAUD KB BRAWIJAYA,AX7978,421.9/1803 .55.PAUD /429.101/2012,29-06-2012,421.1/1114/429.101/2019,23-02-2019,Lihat SK Operasional,2020-08-26 14,C,0,1. Telkom Speedy,2. Smartfren,PLN,,,paudtkbrawijaya@gmail.com,,-8.466062000000,114.159655000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2013,Telkom Speedy
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A9443183-8BBA-4D03-8B9D-55CF28D2E047,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818269,KB CENDRAWASIH,69818269,DSN SELOREJO,TEMUREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421-9/995/86.PAUD/429.101,13-09-2007,421-9/995/86.PAUD/429.101,13-09-2007,Lihat SK Operasional,2020-04-13 10,,0,1. -,2. -,PLN,,,kbcendrawasih2020@gmail.com,,-8.546200000000,114.190200000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B28A107-FC63-4295-9CD1-14356B33D999,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818498,KB DARUL MANJA,69818498,Jl. Hasanudin Dusun Kedungrejo,SAMBIMULYO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.9/82.PAUD/429.102.2007,21-03-2007,503/162/429.111/2021,07-05-2021,Lihat SK Operasional,2021-07-31 11,,240,,2.,,,,kbdarul_manja@yahoo.co.id,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA0047AC-72F6-472F-9B6E-93901E44C476,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69902456,KB DEWI SARTIKA,69902456,Dusun Selorejo,TEMUREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN NAHDLATUL ULAMA,AI6657,421.9/1614.49.PAUD/429.10,24-06-2013,421.1/1113/429.101/2019,06-03-2019,Lihat SK Operasional,2019-08-09 11,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbdewisartika81@gmail.com,,-8.527449000000,114.189483000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8020969F-2B57-4BF2-B0DD-87FE75225E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818386,KB HARAPAN BANGSA,69818386,Dusun Kebondalem,KEBONDALEM,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERKUMPULAN LEMBAGA PENDIDIKAN SOSIAL DAN DAKWAH YASMIN,AB3821,421.9/2531.053.PAUD/429.102/2008,17-09-2018,421.1/5136/429.101/2018,01-11-2018,Silakan Upload SK (link file tidak valid) => [482328-661474--],2021-08-02 18,,0,1. -,2. Linknet,PLN,,,kabeharapan@gmail.com,,-8.464500000000,114.135100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2013,Tidak Ada
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D57DC80A-6A77-4DD8-AD99-972C38B765D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818367,KB SEKARWANGI,69818367,SOEKARNO HATTA NO 149,BANGOREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pkbm Citra Lestari,AB3804,421.9/76/056.KB/429.101/2016,23-02-2016,421-9/2366.58PAUD/429.101,23-02-2016,Lihat SK Operasional,2023-03-20 09,,200,1. Smartfren,2. -,PLN,,,kb.sekarwangi12@gmail.com,,-8.467900000000,114.157400000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2013,Smartfren
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/918089E8-FAEE-4E51-95D5-CF167FBB93B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818285,KB TARBIYATUSH SHIBYAN,69818285,DSN YUDOMULYO RT1/RW2,RINGINTELU,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MAFUSADA,AB3816,,,421-9/734/54.PAUD/429.101,,Silakan Upload SK,,,0,,2.,,,,kbtarbiyatushshibyan@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55079C5D-563B-481A-BB79-A50A3C0DA699,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818375,KB TIARA,69818375,BANGOREJO,BANGOREJO,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD TIARA,AB3807,,,421-912014140PAUD/429.101,,Silakan Upload SK,,,285,1. Telkomsel Flash,2. Lainnya,PLN,,,kbtiarabangorejo@gmail.com,,-8.467539000000,114.178559000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Banyuwangi,Bangorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27BDB4DB-B367-47FD-96F7-8D4DC9A97506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818273,KB TUNAS BANGSA,69818273,KARTINI NO 7B,RINGINTELU,KEC. BANGOREJO,KAB. BANYUWANGI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,421-9/1336/107.PAUD/429.1,,Silakan Upload SK,,,0,,2.,,,,KBTUNASBANGSA239@YAHOO.COM,,-5.443757000000,114.421127000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
