prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BD81F1E-1FED-4D11-B714-393E776ED19B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026482,KB ISLAM DEWI SARTIKA,70026482,Jl. Pakareme,PAKAREME,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/7780/DISDIKBUD,06-04-2016,503/7780/DISDIKBUD,06-04-2016,Lihat SK Operasional,2022-03-01 21,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41C0A969-82A1-4F09-9821-ECCAA00D6322,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030051,KB MELATI INDAH,70030051,Jl. Banteng Desa Sausu Pakareme,PAKAREME,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,140/520.12/AP/DSP/II/2011,28-02-2011,503/0048/DISDIKBUD,07-06-2022,Lihat SK Operasional,2022-06-28 06,,300,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/773942A1-E895-4273-A9A9-3B68BF46465C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026378,KB SARI MEKAR,70026378,Dusun I,MALEYALI,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/6621/DISDIKBUD,14-04-2017,503/6621/DISDIKBUD,14-04-2017,Lihat SK Operasional,2022-02-25 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA7886E4-61AC-4988-997A-752190A868D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751213,"RA/BA/TA RA, AL-ISTIQOMAH",69751213,Jl. TRANS SULAWESI SAUSU TORONO,SAUSU TORONO,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,RA,Kementerian Agama,,,C.379-HT.03.01 TH. 2002,19-03-2002,Kd.22.09/03/PP.00.5/406/2013,26-03-2013,Lihat SK Operasional,2022-12-12 13,B,0,,2.,,,,,,2.185015000000,120.484600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE9BA71-1B5E-467B-AE7F-FE7D9EEE4E7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792622,SPS AL-MUTTAQIN,69792622,JLN. PAKAREME,PAKAREME,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,503/3583/DISDIK,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,,,-1.092194000000,120.518886000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4AD24D5-251F-440E-AFF4-D5427F2A39A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959237,SPS AR-RAHMA SAUSU TALIABO,69959237,Dusun V,TALIABO,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,420/80/KESRA,31-10-2016,503/5819/DISDIK,01-11-2017,Lihat SK Operasional,2017-02-10 15,Belum Terakreditasi,450,,2.,,,,,,-1.037963000000,120.436087000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49321884-0D0B-45D8-B996-BAFDD1505187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966752,SPS MUSYAFIRIN,69966752,Jl. R. A. Kartini,SAUSU TRANS,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,04/AM/I/2017,02-01-2017,503/1906/DISDIKBUD,28-08-2017,Lihat SK Operasional,2017-09-14 14,Belum Terakreditasi,540,,2.,,,,,,-1.050471000000,120.457083000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74B132C7-0549-43F4-B217-6E54F0926132,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792633,SPS PASRAMAN SILA BHAKTI,69792633,JL. BENDUNGAN,SAUSU TRANS,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,503/0310/DISDIK,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB74BAC3-EAD0-4931-BEFF-9F065CF59304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792640,SPS PASRAMAN TIRTA KENCANA,69792640,JL. KALIANDRA,SAUSU TRANS,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,503/338/DISDIK,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,,,-1.046864000000,120.454298000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,2013,
Sulawesi Tengah,Kab. Parigi Moutong,Sausu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97E4EC2C-E686-4D80-98A7-03D01DCF1567,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934497,TK AISYIYAH BUSTANUL ATHFAL 1,69934497,Jl. Permadi No. 35,SAUSU TRANS,KEC. SAUSU,KAB. PARIGI MOUTONG,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,207/ASY/S.TR/I/2016,02-01-2016,503/1305/DISDIK,23-11-2015,Lihat SK Operasional,2016-02-16 23,B,560,1. -,2. -,PLN,,,tkabasausu@gmail.com,,-1.048192000000,120.447965000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,2,1,0,1,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,2013,Tidak Ada
