prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4100087F-EAE8-41D0-B927-1D76A5C87E7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929415,TK AISYIYAH BUSTANUL ATHFAL,69929415,"Parit Kaji, RT. 019, RW. 002, Melayu Besar",MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Rokan Hilir,AO5549,Nomor 11,12-05-2014,421/DISDIKBUD/2017/092,13-03-2017,Lihat SK Operasional,2019-03-06 10,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tptmelawan.tkaisyiyah.bustanul@gmail.com,,1.712679000000,101.040150000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D33ED34E-E7A5-4AC1-B796-950F0B5F726D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890682,PAUD GEMILANG,69890682,Jl. Jendral Sudirman,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN3609,Nomor 03/2009,03-11-2009,421/DISDIKBUD-PAUD/2020/0121,08-02-2011,Lihat SK Operasional,2023-01-13 14,,10,1. -,2. -,PLN,,,paud.gemilangtptm@gmail.com,,.000000000000,.000000000000,5,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,2,3,5,0,0,0,0,5,0,0,5,1,3,1,0,0,0,0,0,5,3,0,0,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8CD13D5-A0CF-4562-844C-7F9370E06B61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890683,PAUD TERPADU  HARFAH,69890683,Jl. Satria / Dsn Melati Melayu Besar,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN3610,,,421/DISDIK-BP/2012/228,15-10-2012,Silakan Upload SK,,C,600,1. -,2. -,Menumpang,,,nurbayasiti532@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE0CCEE1-CF69-4039-ACFF-265E66CB47D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009149,RA AZ-ZAHRA,70009149,JL. SUPARMAN,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,3,06-12-2019,228 TAHUN 2020,12-06-2020,Lihat SK Operasional,2021-03-23 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB153912-551A-46D1-A74B-9EEB4EF9233F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731042,RA/BA/TA AL-ISLAMIYAH,69731042,JL. DUSUN BALAI SEJAHTERA,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.825084000000,100.065084000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/118657FB-3089-4BC7-93B6-A18B9ECA5723,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70024583,TK AL ISLAMIYAH SETIA MAHARAJA,70024583,Jalan Sudirman,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06/2021,08-09-2021,503/DPMPTSP/IPPSPF/2022/002,13-01-2022,Lihat SK Operasional,2022-01-17 01,,341,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tksetiamaharajatptm@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4DED427E-EBAD-454B-990F-02A81394BBDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990718,TK AS-SYARIF,69990718,Jl. Permai,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,Nomor 03,20-09-2018,421/DISDIKBUD-PAUD/2019/561,11-09-2019,Lihat SK Operasional,2019-09-17 15,B,820,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,tkassyarifpermai@gmail.com,,1.688900000000,101.039800000000,3,0,0,0,PAUD Merdeka,Siang/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,1,2,0,1,1,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21B0BA34-095A-493F-B277-A650E6F120F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973629,TK CAHAYA BUNDA,69973629,Jl.Parit Karim,MESAH,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF0909,Nomor 49,29-01-2018,421/DISDIKBUD-PAUD/2018/04,01-02-2018,Lihat SK Operasional,2018-03-01 11,,0,1. -,2. Telkomsel Flash,Menumpang,,,cahayabunda18@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02057D9C-2208-48B0-8EB4-9DD99B40A4D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939549,TK DUA PUTRI,69939549,Jl. Jend. Sudirman,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN3613,Nomor 04,04-03-2013,421/DISDIK-BP/2013/234,22-04-2013,Lihat SK Operasional,2022-03-15 14,B,900,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,resima175@gmail.com,,1.685907000000,101.055665000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,3,0,0,0,0,0,2,3,4,0,0,0,0,4,0,0,4,2,1,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0
Riau,Kab. Rokan Hilir,Tanah Pth Tanjung Melawan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EF10FC0-D8AF-4E70-8C9A-D358E017CE8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990907,TK ISTIQOMAH,69990907,Jl. Parit Alai,MELAYU BESAR,KEC. TANAH PTH TANJUNG MELAWAN,KAB. ROKAN HILIR,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,Nomor 56 Tahun 2019,24-09-2019,421/DISDIKBUD-PAUD/2019/562,11-09-2019,Lihat SK Operasional,2019-09-25 12,,"15,600",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tptmelawan.tkistiqomah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
