prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B25E3C1-666A-4B8C-9372-52324A88AF6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/90101177,Green School,90101177,"Banjar Saren, Sibang Kaja, Abian Semal, Badung, Bali",SIBANG KAJA,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,SPK TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AC6958,C-2153.HT.01.02.TH.2007,09-07-2007,13898/C/KS/2020,23-12-2020,Lihat SK Operasional,2021-11-24 11,A,"1,560",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,469875,suci.ratri@greenschool.org,http,.000000000000,.000000000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"3,300",2,0,1,2,0,0,16,2,8,0,0,0,0,8,1,7,0,2,0,3,1,2,0,0,1,7,2,0,0,0,1,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EB375EB-9FF5-4414-8A6B-212D097DD6BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911962,KB Adnyani,69911962,Br. Dirgahayu abiansemal badung,ABIANSEMAL,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WIKRAMA ADNYANI,AC6972,02,02-07-2013,551 tahun 2014,07-08-2014,Lihat SK Operasional,2021-09-24 09,C,391,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,awannomaden@yahoo.com,,-8.547800000000,115.212400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75A4FE64-4D6E-4B18-B931-1AEE73E0AF3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912467,KB Goval Kanthi Kumara,69912467,Jl. Blumbungan desa Sibang Kaja Abiansemal Badung,SIBANG KAJA,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Satya Karmani Natha Dihasa,AC6975,0008120.AH.01.04.Tahun 2019,11-06-2019,3071 TAHUN 2019,15-08-2019,Lihat SK Operasional,2019-10-10 13,,"1,710",1. CBN,2. -,PLN,,,paudgovalkanthikumara@gmail.com,,-8.564190000000,115.211000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,CBN,"1,200",2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91FA0B7A-801D-47C7-B5C1-8DFAA16429AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972964,KB GREEN SCHOOL,69972964,"Jl Raya Sibang Kaja, Br. Saren",SIBANG KAJA,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,SPK KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kul-Kul,AC6958,C-2153.HT.01.02.TH.2007,09-07-2007,14028/C/KS/2020,28-12-2020,Lihat SK Operasional,2021-11-24 11,,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0361469875,dapodik.kb@greenschool.org,http,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Serat Optik),"3,300",1,0,2,2,0,1,16,0,5,0,0,0,0,5,0,4,1,0,3,2,0,0,0,0,1,4,1,0,0,0,2,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8171E0A6-6A60-4797-A859-1824F048517A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878388,KB KUMARA DHARMA KERTI II,69878388,"JLN. RAYA SANGEH, BR. BRAHMANA",SANGEH,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TAMAN DHARMA KERTI,AX1873,746 TAHUN 2017,29-05-2017,746 TAHUN 2017,29-05-2017,Lihat SK Operasional,2021-09-21 05,B,250,1. Indosat IM3,2. Smartfren,PLN,,,,,-8.487700000000,115.209100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,"1,300",5,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,5,0,0,0,1,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B636BBEA-9D11-418C-99E9-FEE08875095C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954321,KB PAUD RARE KUMARA,69954321,"Jl. Terompong, Br. Banjaran",DAUH YEH CANI,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SURYA CANDRA,AC6946,AHU-0016430.AH.01.04.Tahun 2019,06-11-2019,823 TAHUN 2016,27-10-2016,Lihat SK Operasional,2021-09-20 07,B,0,1. -,2. -,PLN,,,rarekumara29@gmail.com,,-8.530100000000,115.207100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF7A83B0-1F70-40BF-A764-AF276F899E5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953310,KB SEKAR ALIT,69953310,"Br.Keraman Desa Abiansemal,Kec.Abiansemal",ABIANSEMAL,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DEWI SARASWATI,AC6967,AHU-0012522.ah.01.04.Tahun 2019,03-09-2019,103 Tahun 2016,02-01-2016,Lihat SK Operasional,2021-09-17 10,B,0,1. XL (GSM),2. -,PLN,,,PAUDSekarAlit@gmail.com,,-8.529329000000,115.210882000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,1,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4D1F610-F792-4B6E-88B4-104AD2331939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932579,KB Werdhi Kumara I Punggul,69932579,Jl. Raya bongkasa br. Kelodan,PUNGGUL,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan WERDHI KUMARA,AC6963,31,30-04-2019,No. 753 Tahun 2015,18-11-2015,Lihat SK Operasional,2021-09-16 06,B,768,1. -,2. -,PLN & Diesel,,,werdhikumara1punggul@gmail.com,,-8.504300000000,115.221700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"3,600",6,0,0,1,0,0,2,1,2,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF0F6E13-2171-4613-AD8A-9ADCC6934718,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878381,KB WIDYA CHANDRA,69878381,BR. ULAPAN I,BLAHKIUH,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Widya Chandra,AC6973,0014047.AH.01.04.Tahun 2019,27-09-2019,3138 TAHUN 2019,18-11-2019,Lihat SK Operasional,2019-12-04 06,B,0,1. XL (GSM),2. -,PLN,,,paudwidyachandra@gmail.com,,-8.510100000000,115.215700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),900,1,0,0,2,0,0,4,0,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0
Bali,Kab. Badung,Abiansemal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/078380F8-3770-4396-B206-03C54E1A1499,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69878378,KB WIDYA KUMARAYASA,69878378,"RAYA MAMBAL, BR. UNDAGI MAMBAL",MAMBAL,KEC. ABIANSEMAL,KAB. BADUNG,PROV. BALI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Taman Widya Kumarayasa,AC6971,AHU-830.AH.01.02.Tahun 2008,27-02-2008,3022 TAHUN 2019,03-07-2019,Lihat SK Operasional,2021-09-27 09,B,900,1. Smartfren,2. Smartfren,PLN,,,paudwidyakumarayasa@yahoo.co.id,,-8.556100000000,115.218500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"2,200",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
