prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/427E48C9-16BE-4CDF-9485-B85FDD52E533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932748,KOBER AN-NUR,69932748,JL. MAWAR-RT/004-RW/002,KAWUTA,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,NOMOR. 03 TAHUN 2008,15-07-2008,NOMOR,10-05-2012,Lihat SK Operasional,2016-02-01 11,,342,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6FA10BE-EBA8-4E98-9EB7-E40DF2B4C4DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854842,KOBER FATHONAH,69854842,TRAN MENANGA,LOHAYONG II,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,9,,Silakan Upload SK,,,200,1. -,2. Telkomsel Flash,PLN,,,syukurkasim5@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A13CD75-6ADD-4BA2-BA09-708469A9A077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854838,KOBER FRANSISKUS ASISI,69854838,Jln. Watotena-Desa Liwo - Dusun 3 Ebang,LIWO,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,01-01-1900,819a 2011,01-01-1900,Silakan Upload SK (link file tidak valid) => [677187-943691--],2022-08-12 09,,150,1. -,2. -,PLN,,,kbfransiskus9@gmail.com,,-6.225500000000,106.802100000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2C31204-4F10-4F05-B5A6-A13CC0BF76B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992470,KOBER LAMASONI KAWUKAK,69992470,Watanhura II,WATANHURA II,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,06 TAHUN 2016,01-01-2016,289 TAHUN 2019,02-05-2019,Lihat SK Operasional,2019-11-19 17,,399,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kblamasoni@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20F927C2-C62B-4D1D-BB1F-776B628B7C6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854841,KOBER NAPO BALANAWA,69854841,TRANS MENANGA,MENANGA,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/TAHUN 2012,05-04-2012,82 TAHUN 2010,07-06-2010,Lihat SK Operasional,2017-11-20 09,,625,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,balanawa20@gmail.com,,-8.435614000000,123.110274000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/665FEBE6-2C47-4BEC-AA8A-24113E225515,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950686,KOBER ST. ROMANUS,69950686,"JL. LORONG GEREJA, RT/03/RW/02",LIWO,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AJ3870,NOMOR,10-10-2007,NOMOR,08-04-2009,Lihat SK Operasional,2016-10-04 10,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbstromanus10@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0ED2E18-F818-4D83-ADAA-B12BA49C6EFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854840,PAUD NURUL IMAN,69854840,WATO KERAMAK,TANAH WERANG,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,KW.01.1/PAUD NURUL IMAN/TW/2007,12-12-2007,133/2012,20-08-2008,Lihat SK Operasional,2022-02-26 21,,400,1. -,2. Telkomsel Flash,PLN,,,putramarans@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/656A718E-BE92-4E01-855E-B5101DE6D02B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854837,PAUD WATANHURA,69854837,LAMBOLENG 1,WATANHURA,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,072/2012,,Silakan Upload SK,,,130,1. -,2. -,PLN,,,paudwatanhura@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,Tidak Ada
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52E95C57-8A2F-497A-AB51-8865BBC79AEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954320,PAUD-KOBER SOLOR WATAN LEMA,69954320,Jln. TRANS MENANGA,MENANGA,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KOMITE SEKOLAH,AJ3901,NO. 03 TAHUN 2008,01-01-2008,NOMOR,15-11-2016,Lihat SK Operasional,2016-11-23 09,,"1,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-8.433664000000,123.161896000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,Telkomsel Flash
Nusa Tenggara Timur,Kab. Flores Timur,Solor Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AEFC425-AF0F-4A3E-B609-E4F7315A18AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750485,RA AL FIRDAUS  GEWAYANTANA,69750485,Lohayong,LOHAYONG,KEC. SOLOR TIMUR,KAB. FLORES TIMUR,PROV. NUSA TENGGARA TIMUR,SWASTA,RA,Kementerian Agama,,,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,KW.20.2/3/PP.00.11/5978/2012,12-12-2012,Silakan Upload SK,,C,"1,408",,2.,,,,,,-8.434800000000,123.074100000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
