prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30C17311-006E-4D34-BA8A-FF96C76B4DAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944327,KB Bina Bersama I,69944327,Desa Gantung Pengayuh,GANTUNG PENGAYUH,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM BINA BERSAMA,AF4629,02/PKBM-BB/I/2012,05-01-2012,421.1/744/PAUD/V/2016,17-05-2016,Lihat SK Operasional,2016-05-26 08,,200,1. -,2. -,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A3DD9412-5DC5-432B-94AA-E35A692D6B0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892002,KB BINA BERSAMA II,69892002,TELUK BAYUR,TELUK BAYUR,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM BINA BERSAMA,AF4629,,,421.1/DIKPORA/I/2014,13-01-2014,Silakan Upload SK,,,600,1. -,2. -,Menumpang,,,kb.binabersama2@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B29B5F9-A781-4E43-B053-821E5C82F106,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892001,KB BINTANG KECIL,69892001,TRANSMIGRAN,TUMBANG BAI,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AF4638,,,421.1/1925/DIKPORA/XII/2012,04-12-2012,Silakan Upload SK,,B,200,,2.,,,,bintang.nardiOP@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DD9FC1D-3540-4171-B6B1-3EEF2F7B610D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952289,KB BINTANG KEJORA,69952289,JL. TRANS SUKAMANDANG,BUMI JAYA,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINTANG KEJORA,AF4639,01/KB-BKJR/I/2015,22-07-2015,421.1/449/PAUD/III/2016,14-03-2016,Lihat SK Operasional,2016-10-14 15,,200,,2.,,,,kbbintangkejoraserteng@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB695552-627A-4532-B8D6-5F7CE636A7C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944324,KB HARAPAN BUNDA,69944324,Jl. Transmigrasi Sukamandang G1,SUKOREJO,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN KASIH BUNDA,AF4628,004/KSH-BDA/VIII/2014,30-08-2014,421.1/622/PAUD/IV/2015,13-04-2015,Lihat SK Operasional,2016-05-26 08,B,400,1. Indosat IM3,2. Telkomsel Flash,Menumpang,,,yulissetyani@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9189E0D-3563-4595-9610-AAFCDA472B4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971245,KB KASIH BUNDA,69971245,JL. TRANS SUKAMANDANG,SUKA JAYA,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,28,11-05-2015,421.1/1780/DISDIK.II/XI/2017,22-11-2017,Lihat SK Operasional,2017-12-22 15,B,200,,2.,,,,kbkasihbundaserteng@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7079E74C-1C22-48D4-A479-A11EC247519E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971301,KB PELANGI,69971301,JL. TRANS SUKAMANDANG,BATU AGUNG,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BINTANG KECIL,AF4638,26,11-05-2015,421.1/1872/DISDIK.II/XII/2017,14-12-2017,Lihat SK Operasional,2017-12-27 11,B,500,,2.,,,,kbpelangiserteng2018@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF8D133E-E774-46F1-A460-66A8C4738FB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972268,KB PELITA BUNDA,69972268,Jl. Trans Sukamandang,SUKA MAKMUR,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan KB BINTANG KECIL,AF4638,03,21-04-2017,421.1/1874/DISDIK.II/XII/2017,14-12-2017,Lihat SK Operasional,2018-11-15 08,B,450,1. Indosat IM3,2. Telkomsel Flash,PLN,,,pelitabundab2@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D270C67-0178-4CCF-8F69-BC8BED51D877,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014978,KB PERMATA BUNDA,70014978,Jl. ASRAN RT.003 RW.001DESA DURIAN TUNGGAL KECAMATAN SERUYAN TENGAH KABUPATEN SE,DURIAN TUNGGAL,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503-A.A/02/007/DPMPTSP/X/2021,14-10-2021,503-A.E/02/008/DPMPTSP/X/2021,14-10-2021,Lihat SK Operasional,2021-11-19 20,,450,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
Kalimantan Tengah,Kab. Seruyan,Seruyan Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A6715F5-D609-42D7-86C2-2715E478517E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026098,RA NURUL IMAN,70026098,jalan naga kusuma rt. 010 rw. 001,RANTAU PULUT,KEC. SERUYAN TENGAH,KAB. SERUYAN,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,,,730 TAHUN 2021,30-06-2021,Silakan Upload SK (link file tidak valid) => [196337-897997-https,2022-02-21 12,,840,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
