prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A44E7ED7-7652-44E6-B374-B4F5E4BCA5FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933113,KB ANEUK BUNDA,69933113,Gampong Blang Cut Kecamatan Meurah Mulia,BLANG CUT,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD ANEUK BUNDA,AN2501,03,03-11-2015,421.9/lI.3/2814,19-10-2022,Lihat SK Operasional,2022-11-21 15,,600,1. -,2. -,PLN,,,,,5.071498000000,97.209044000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FA98D39-F951-4172-8D4E-CE1017AD31A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038160,KB INDAH BARU,70038160,Dusun Drien Parot Gampong Paya Sutra Kecamatan Meurah Mulia Kabupaten Aceh Utara,PAYA SUTRA,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,10,31-08-2022,421.9/II.3/3514,12-12-2022,Lihat SK Operasional,2023-03-16 15,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC3B54D1-AD62-4746-B06C-B69178EC7DE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953631,PAUD AL-IKRAM,69953631,GAMPONG PAYA KAMBUK,PAYA KAMBUEK,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Paud Putri Balqis,AN2513,04,15-06-2016,421.9/II.3/2509,19-09-2022,Lihat SK Operasional,2022-11-07 13,,473,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalikram@gmail.com,,-5.443800000000,114.421100000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,1,0,0,4,1,3,0,0,0,0,3,0,1,2,2,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66C07F8A-8464-4B46-BD95-A84B560C3222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970995,PAUD ANEUK MEUTUAH,69970995,GAMPONG BARAT PAYA ITEK,BARAT PAYA ITIK,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN2514,03,10-10-2017,421.1/II.2/93,15-12-2017,Lihat SK Operasional,2017-12-18 12,,130,1. -,2. -,PLN,,,tkpaudaneukmeutuah@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,0,5,5,0,0,0,0,5,0,1,4,2,1,2,0,0,0,0,1,4,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5921228-9DC5-42B8-8EEF-84CFEC860458,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941897,PAUD ASASUL ATHFAL,69941897,GAMPONG TEUNGOH KUTA BATEE,TEUNGOH KUTA BATEE,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan asasul atfhal,AN2506,23,23-07-2013,421.9/II.3/079,18-06-2021,Lihat SK Operasional,2022-09-07 10,,0,1. -,2. Telkom Speedy,PLN,,,paudasasulatfal@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,2,1,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FD535A3-E7AC-42F1-83F5-18D082DFDCB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971013,PAUD BUNGA SUTRA,69971013,,UJONG KUTA BATEE,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN2503,13,18-07-2017,421.9/II.3/250,07-09-2020,Lihat SK Operasional,2020-09-16 10,,56,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6608399-B2FE-4767-8ACA-F28BE0FEDD3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798329,PAUD CERDAS BANGSA,69798329,JALAN IRIGASI KRUENG PASEE,MANYAN,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.9/II.2/680/2010,,Silakan Upload SK,,,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.c11@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/226BDCDE-45EF-4133-AD56-D2DFBF922AC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960717,PAUD INSAN KAMIL,69960717,GAMPONG RANGKILEH,MNS RANGKILEH,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,03,07-10-2016,421.1/II.2/08,17-01-2017,Lihat SK Operasional,2017-03-14 22,,"1,200",1. -,2. -,PLN,,,irza09@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,4,1,0,0,0,0,0,0,3,3,0,0,0,0,3,1,1,1,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/100B52A6-5192-45F1-B56A-481686F2915E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965786,PAUD JASEUMALI,69965786,GAMPONG MNS MESJID,MNS MESJID,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN2517,23,17-11-2016,421.1/II.2/34,08-06-2017,Lihat SK Operasional,2017-08-25 11,,120,1. -,2. -,PLN,,,paudjaseumali@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D61D4FFF-45C3-40CA-9188-116C1BC97EA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798052,PAUD JEUMALA AMAL,69798052,JLN IRIGASI,KUMBANG,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.3/II.1/2009,01-06-2009,421.9/II.3/086,21-06-2021,Lihat SK Operasional,2022-09-26 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudjeumalaamal.jeumalaamal@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,440,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Meurah Mulia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97777272-3AB2-4F62-9A65-CA6DCCE1708F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988947,PAUD JEUMPA PELATI,69988947,,MEUNYE PEUT,KEC. MEURAH MULIA,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,16,13-03-2018,421.9/II.3/3416,19-06-2021,Lihat SK Operasional,2022-08-31 05,,600,1. Telkomsel Flash,2. -,PLN,,,paudjeumpapelati@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,898,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
