prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE781AA3-C50C-45E0-A611-BED2BC99BB34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860571,KB AL - ISTIQOMAH,69860571,DUSUN CIMULYA RT.05 RW. 05,CIHIDEUNGHILIR,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN8644,421.9/KPTS.120.SIPPNF/2016,21-06-2016,421.9/3379/PNFI/2010,21-03-2022,Lihat SK Operasional,2022-07-06 09,,0,1. -,2. Axis,PLN,,,paudalistiqomahkng@gmail.com,,-6.992161100000,108.670801300000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0869BAEE-D3C6-4739-929B-F89ECE1BB14E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035379,KB AL MANSUR KAUTSAR,70035379,Dusun Manis,CIKEUSIK,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,5,18-06-2016,421.10/7663/PAUD dan Dikmas,14-11-2022,Lihat SK Operasional,2022-11-17 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/036C2CFA-13AB-4729-AE42-C7A0FA6F2CE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967465,KB AL-MANSUR KAUTSAR,69967465,Dusun Manis Rt. 004/001,CIKEUSIK,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN8637,53,18-06-2016,421.10 / 600 / PAUD dan DIKMAS,21-12-2020,Lihat SK Operasional,2022-02-16 08,,98,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,almansurkautsarpaud@gmail.com,,-6.959500000000,108.678500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10AE433A-01A9-48BC-BA8D-8CBCADC82445,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004452,KB AT-TIN,70004452,Dusun Manis,LEGOK,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,16,06-10-2011,421.10/2864/PAUD dan DIKMAS,02-09-2020,Lihat SK Operasional,2020-09-18 16,,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudattin20@gmail.com,,-6.963800800000,108.673975000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F93FFD9C-62B5-41F1-9482-BF5F1A97FF0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860576,KB BAITUL ROHIM,69860576,Jalan Desa Datar,DATAR,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AN8635,421.10/4280/PNFI/2013,11-12-2013,421.10/4280/PNFI/2013,11-12-2013,Silakan Upload SK,,,65,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,baitulrohim12345@gmail.com,,-6.938011200000,108.690723200000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,2,1,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C2C6947-5967-40E7-B9E5-D7AE8EBA2A12,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007623,KB BINA CENDIKIA,70007623,Dusun Pahing,BUNDER,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,340,29-07-2017,421.10/171/PAUD dan DIKMAS,18-02-2020,Lihat SK Operasional,2021-02-03 08,,"1,200",1. XL (GSM),2. Axis,PLN,,,binacendekia01@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51F9B214-475D-4AE2-BB8C-FE4E49FC1107,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860574,KB DAHLIA,69860574,Dusun Wage,KERTAWINANGUN,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BUNGA DAHLIA KUNINGAN,AN8636,503/KPTS.26-SIPPNF/I/2017,30-01-2017,503/KPTS.26-SIPPNF/I/2017,30-01-2017,Silakan Upload SK,,B,640,1. -,2. Telkomsel Flash,PLN,,,koberdahlia.kerta@gmail.com,,-6.989475900000,108.654692900000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1242BD8-DC40-4675-A864-1DD90858E400,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011731,KB DARUL MUTAALIMIN,70011731,Dusun Pahing,CIKEUSIK,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,07,07-02-2020,421.10/836/PAUD dan DIKMAS,23-06-2021,Lihat SK Operasional,2021-08-02 19,,"1,600",1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DC7583F-959E-424F-A993-FE7CDAAD570F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860568,KB DEWI SARTIKA,69860568,Dusun Wage,CIHIDEUNGGIRANG,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DEWI SARTIKA,AN8647,421.9/604/PNFI/2010,03-03-2010,421.9/604/PNFI/2010,03-03-2010,Silakan Upload SK,,,400,1. 3 (Tri),2. Telkomsel Flash,PLN,,,pauddewisartika8@gmail.com,,-6.954071600000,108.654542600000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"1,300",2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,0,4,2,0,1,0,1,0,0,0,4,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF43C3FB-01AD-4EED-8540-2ACF500A384B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860572,KB HASAN MAWARDI,69860572,DUSUN CIREJA,CIHIDEUNGHILIR,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Hasan Mawardi,AN8642,421.9/490-PLS/2009,25-02-2009,503/KPTS.16-SIPPNF/III/2019,13-03-2019,Lihat SK Operasional,2021-02-01 09,B,255,,2.,,,,kober.hasanmawardi@gmail.com,,-6.980989000000,108.635184000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/070274B7-BA06-42AD-A8C4-9251057FF2F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860570,KB HIDAYATUL MUTA ALLIMIN,69860570,DUSUN CIKAWUNG RT.04 RW.03,CIHIDEUNGHILIR,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HIDAYATUL MUTA'ALLIMIN KUNINGAN,AN8630,503/KPTS.25-SIPPNF/I/2017,30-01-2017,503/KPTS.25-SIPPNF/I/2017,30-01-2017,Silakan Upload SK,,,0,,2.,,,,kober.hidayatulmutaallimin@gmail.com,,-6.979048000000,108.626461000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76B69D68-2412-4622-BCA2-9D12AD38F085,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005595,KB JATIMULYA,70005595,Dusun Manis,JATIMULYA,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,421.10/3392/PAUD dan Dikmas,21-10-2020,421.10/3392/PAUD dan Dikmas,21-10-2020,Lihat SK Operasional,2020-11-17 07,,150,1. Telkomsel Flash,2. XL (GSM),PLN,,,koberjatimulya@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15A2058E-D7F0-4A72-A115-9C6A46BAFCCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860580,KB KARYA BHAKTI,69860580,Dusun Pahing Rt 15 Rw 03,NANGGELA,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN KARYA BHAKTI KUNINGAN,AN8629,503/KPTS.19-SIPPNF/I/2017,30-01-2017,503/KPTS.19-SIPPNF/I/2017,30-01-2017,Silakan Upload SK,,C,500,1. Indosat IM3,2. Axis,PLN,,,karyabhakti312@gmail.com,,-6.964321400000,108.662235100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8357305D-66B1-4E5D-8014-FD2014583EA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005594,KB KARYA MEKAR GETRAK,70005594,Dusun Getrak,CIHIDEUNGHILIR,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.10/3393/PAUD dan Dikmas,21-10-2020,421.10/3393/PAUD dan Dikmas,21-10-2020,Lihat SK Operasional,2020-11-17 07,,150,1. Indosat IM3,2. Axis,PLN,,,kbkaryamekargetrak01@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Jawa Barat,Kab. Kuningan,Cidahu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32660FB5-AA77-417C-BD82-66D7E33F0324,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985187,KB MADINATUL HUDA,69985187,Dusun Pahing,CIBULAN,KEC. CIDAHU,KAB. KUNINGAN,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,503/KPTS. 2-SIPPNF/I/2019,09-01-2019,503/KPTS. 2-SIPPNF/I/2019,09-01-2019,Lihat SK Operasional,2019-02-06 08,,0,1. -,2. -,PLN,,,kbmadinatulhuda@gmail.com,,-6.933762000000,108.687898100000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,300",2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0
