prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBDE8FEB-C8B9-46F2-9082-156E8AF9071C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995535,AT THOYIBAH,69995535,Jalan Makmur Dusun V desa meranti,MERANTI,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,NOMOR 35 TAHUN 2004,31-12-2004,58/Kw.02/2.e/PP.00/01/2021,29-01-2021,Silakan Upload SK (link file tidak valid) => [597116-481901--],2022-08-10 12,,"1,006",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADB9E7B1-4698-4D2F-9C8C-F92F458D2A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852999,KB AISYIYAH BUSTANUL ATHFAL -17,69852999,DUSUN VII,SEI BELURU,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Asahan,AE8732,02-HT.01.03.A.165,29-01-2004,421.9/0844-PLS/2013,16-05-2013,Lihat SK Operasional,2015-09-28 11,,624,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ryry.putri19@yahoo.co.id,,3.082093000000,99.632928000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3519189E-85F2-4641-A0B0-B53077CA37AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852997,KB ASRI,69852997,PERINTIS KEMERDEKAAN NO 190,MERANTI,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB6878,19,14-06-2010,503/IOPSP/DPMPPTSP/0027/V/2022,20-08-2018,Lihat SK Operasional,2022-08-29 05,,180,1. 3 (Tri),2. Telkomsel Flash,PLN,,,asis.pan@yahoo.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,899,3,0,1,2,1,0,0,2,2,0,1,0,1,2,0,2,1,2,0,0,1,0,0,0,0,3,3,0,0,0,1,0,0,0,2013,3 (Tri)
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C5C998C-AEFA-4A87-AB93-CFA4674FFCC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965755,KB AT THOYIBAH,69965755,JALAN MAKMUR DUSUN V,MERANTI,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB6870,29,12-07-2017,421.9/1964-PAUD dan PNF / 2017,07-08-2017,Lihat SK Operasional,2017-08-25 08,C,180,1. -,2. Telkomsel Flash,PLN,,,kbattoyibah@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A924D90-8C61-431A-90AB-8B094600B8A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859306,KB CERIA,69859306,DUSUN VIII DESA GAJAH,GAJAH,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PAUD CERIA,AB6875,,,421.9/0673-PLS/2014,,Silakan Upload SK,,,75,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28A52F66-7051-447A-86F6-B0A53D505D05,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967997,KB DEWI,69967997,DUSUN IV DESA AIR PUTIH,AIR PUTIH,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD Dewi,AB6866,05,05-10-2015,421.9/3131-PAUD DAN PNF /2017,02-10-2017,Lihat SK Operasional,2017-10-09 21,,"1,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pauddewimeranti@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/589489D7-7141-483D-BA02-73370916E3B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852998,KB FILADELFIA KIDS II,69852998,DUSUN VII,GAJAH,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AB6868,421.9/2114-PLS/2011,15-08-2011,503/IOPSP/DPMPPTSP/0045/VI/2022,24-06-2022,Lihat SK Operasional,2022-08-28 21,Tidak Terakreditasi,245,1. -,2. -,PLN,,,filadelfiakids8@gmail.com,,3.101060000000,99.601203000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9290EDD-01A7-487D-87C6-8748A490C329,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859302,KB KASIH HKBP,69859302,JL. GEREJA DUSUN VIII,GAJAH,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD KASIH HKBP,AB6869,,,421.9/0774-PLS/2014,,Silakan Upload SK,,,"1,200",1. -,2. -,PLN,,,kasihhkbp@gmail.com,,3.102000000000,99.609300000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,1,0,1,0,1,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F4BCF46-E88D-45C9-90DB-BB43D2B1AAB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852996,KB MIFTAHUL ULUUM,69852996,DUSUN II,MERANTI,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Abi Husni Asahan,AB6871,,,421.9/0625-PLS/2010,,Silakan Upload SK,,B,"3,630",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tonosu771@gmail.com,,3.067351000000,99.620343000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,5,2,6,0,0,0,0,6,0,1,5,3,2,0,0,1,0,0,0,6,0,2,1,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFAAF226-62DB-4AA5-8509-A9FE4A3F9369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69952176,KB MUTIARA BUNDA HANDAYANI,69952176,Dusun IX,GAJAH,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD MUTIARA BUNDA HANDAYANI,AB6877,20,27-07-2016,503/IPSP-NF/DPMPPTSP/0019/XI/2020,24-11-2020,Lihat SK Operasional,2021-07-07 11,B,636,1. -,2. -,PLN,,,mutiarabundahandayani@yahoo.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73120AE5-1C22-4462-913D-3640B0C3A4C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852993,KB NIZAMIYAH,69852993,DUSUN V,SERDANG,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN NIZAMIYAH,AB6874,04,09-02-2010,421.9/0708--PAUD dan PNF/2017,08-03-2017,Lihat SK Operasional,2019-03-25 08,B,420,1. -,2. -,PLN,,,paudnizamiyah12@gmail.com,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,1,0,2,1,3,0,1,0,0,4,0,1,3,0,3,0,1,0,0,0,1,3,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sumatera Utara,Kab. Asahan,Meranti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/611EFB62-9F6C-4838-B3FD-9DD0F060F646,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852994,KB PERTIWI,69852994,DUSUN II,SERDANG,KEC. MERANTI,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,AB6879,,,421.9/0169-PLS/2010,,Silakan Upload SK,,,200,,2.,,,,kbpertiwi564@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
