prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4517D6E1-3FC5-4A26-93E5-7AA7853140E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854016,Ibu Anfrida,69854016,Netemnanu,NETEMNANU UTARA,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,420/1222/PPO/2013,,Silakan Upload SK,,,120,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EFEDF70-156C-4D30-9F3C-2674BB112187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002242,KB Ebenhaezer  Kifu,70002242,RT 08 RW 04,KIFU,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1097/PK/V/2019,05-07-2019,420/1097/PK/V/2019,05-07-2019,Lihat SK Operasional,2020-06-22 19,,"5,072",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6BCD28F-AD3B-4F9C-81FC-1592E0294199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012491,KB HOREB NUNUAH,70012491,RT.10 RW.05,NUNUANAH,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1190/PK/VIII/2020,12-08-2020,420/1190/PK/VIII/2020,12-08-2020,Lihat SK Operasional,2021-08-30 14,,"2,500",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,898,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FEE9709-E146-4D49-9233-4017C694674C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996249,KB MAumate Oepoli,69996249,Oepli,NETEMNANU UTARA,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/2515/PK/X/2019,22-10-2019,420/2515/PK/X/2019,22-10-2019,Lihat SK Operasional,2020-02-03 11,,"4,000",1. -,2. -,PLN,,,okbmaumateo@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"12,000",2,0,0,2,1,0,0,2,2,1,0,0,0,3,0,0,3,1,1,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/235A6E76-BF41-4502-B6B8-FE60DC08CFDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967783,KB Melati,69967783,JL. Vetor Lafu Kameo,NETEMNANU,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/2340/pk/2017,06-07-2017,420/2340/PK/2017,06-07-2017,Lihat SK Operasional,2017-10-04 21,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D9B37D-9CA1-4A85-A5C2-A87E094C7297,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011872,KB OETAKA,70011872,RT.001 / RW. 001,NUNUANAH,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1564/PK/X/2020,06-10-2020,420/1564/PK/X/2020,06-10-2020,Lihat SK Operasional,2021-08-06 16,,0,1. -,2. Telkomsel Flash,PLN,0,0,oetakapaud@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6A992AD-3D34-46D6-B2EA-27C0DB5D2CF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003539,KB St.Antonius Padua Napunef,70003539,RT.05 RW.09,NETEMNANU SELATAN,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/1650/PK/V/2018,08-05-2018,420/1650/PK/V/2018,08-05-2018,Lihat SK Operasional,2020-08-19 17,,500,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DECE001E-03A2-44F1-B022-61D55E40B0EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982193,KB Stu. PETRUS TATAUM,69982193,NETMNANU SELATAN,NETEMNANU SELATAN,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/4358/PK/XII/2017,07-12-2017,420/4358/PK/XII/2017,07-12-2017,Lihat SK Operasional,2018-11-19 08,,400,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/847CF342-72D3-4F28-B109-F2BEE0F68B3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002966,PAUD HOSANA TATAUM,70002966,DUSUN 1,NETEMNANU SELATAN,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,420/486/PK/III/2020,11-03-2020,420/486/PK/III/2020,11-03-2020,Lihat SK Operasional,2020-07-23 14,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
Nusa Tenggara Timur,Kab. Kupang,Amfoang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6F467CF-23EF-4F82-8040-7EC50C3E22AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932462,PAUD PANCARAN KASIH,69932462,KIFU,KIFU,KEC. AMFOANG TIMUR,KAB. KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,12-08-2015,420/2487/PPO/2015,12-08-2015,Lihat SK Operasional,2016-01-28 14,Belum Terakreditasi,"1,875",1. Telkomsel Flash,2. Telkomsel Flash,Tenaga Surya,,,pancarankasih@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,400,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
