prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/402CB5EC-E578-442A-97E9-9CA282EC9230,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830015,KB. HIKMA LAMASI,69830015,DIARSO SUGONDO NO.I,LAMASI,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,,,056/DIKPORA/PLS/I/2013,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63DC4DD0-175D-4B7A-9379-55840F67B0A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751554,RA/BA/TA AL-MAWASIR,69751554,DESA PADANG KALUA,PADANG KALUA,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,1184 TAHUN 2015,29-12-2015,1184 TAHUN 2015,29-12-2015,Lihat SK Operasional,2020-08-25 11,,0,,2.,,,,,,-2.821113000000,120.147361000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F61C7E30-FC6B-44B5-A274-2A1F2D37EE26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960080,TAMAN KANAK KANAK SEHATI,69960080,DESA TOPONGO,TOPONGO,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN ANAK BANGSA,AC5709,103/DIKPORA/PLS/IX/2016,07-09-2016,103/DIKPORA/PLS/IX/2016,07-09-2016,Lihat SK Operasional,2017-03-01 21,,35,1. -,2. -,PLN & Diesel,,,tamankanaksehati@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C78763A-87C1-42E1-92EB-31F22910561B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889330,TK  BUDI UTOMO,69889330,DUSUN SENTRAL,WIWITAN,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,087/Dikpora/Set/IV/2014,23-07-2019,672/dikpora/pls/II/2013,28-02-2013,Lihat SK Operasional,2020-08-28 15,Belum Terakreditasi,750,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0471,0471,tkpaudbudiutomo@gmail.com,http,-2.817800000000,120.165600000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E8AA2F4-137A-45FB-9E23-F5729104E76B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889327,TK AISYIYAH BUSTANUL ATHFAL SETIAREJO,69889327,Jl. Poros Salujambu Desa Setiarejo,SETIAREJO,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Luwu,AO5691,02,04-03-2013,66 / DIKBUD / PAUD-PNF / X / 2018,18-10-2018,Lihat SK Operasional,2020-01-20 06,,460,1. -,2. -,PLN,,,tkabasetiarejo@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8BDE0A5-F641-4E98-8AAF-A46B7700C06E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889324,TK AISYIYAH BUSTANUL ATHFAL WIWITAN,69889324,PASAR SENTRAL,WIWITAN,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,01-01-1900,2679/DIKPORA/DS/XI/2010,09-11-2010,Silakan Upload SK,,B,35,1. -,2. -,PLN,,,Tkaisyiyahwiwitan@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/434BD837-7647-4EF4-90BD-4E16F623B814,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889326,TK HIKMA LAMASI,69889326,JL. DIARSO SUGONDO No. 2A,LAMASI,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,C.1622.HT.03.01-TH 2002,31-10-2002,61/DIKBUD/PAUD-PNF/2018,03-10-2018,Lihat SK Operasional,2021-08-26 20,,768,1. Lainnya,2. Lainnya,PLN,,,tkhikmalamasi1@gmail.com,,-5.443757000000,114.421127000000,6,0,0,0,Pagi/6 hari,,2022/2023-2,900,10,0,0,2,1,0,6,0,5,0,1,0,2,4,0,6,0,0,0,0,2,3,1,0,0,6,8,0,2,0,0,0,0,0,2013,Lainnya
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5773FD5C-6394-473E-ABFD-9D65C09122B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316269,TK JATI PUTIH,40316269,WIWITAN,WIWITAN,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan TK  JATI PUTIH,AM4250,06,16-04-2012,1051/DIKBUD/PAUD-PNF/IX/2018,03-09-2018,Lihat SK Operasional,2019-05-13 07,,70,1. -,2. -,PLN,,,tk18541667@gmail.com,,2.826773000000,120.159536000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,5,0,4,0,0,0,0,4,0,1,3,0,1,2,0,1,0,0,0,4,0,0,1,0,0,0,0,0,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7022B535-29C2-4EAC-ABE0-5F9F85186DEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889328,TK KARTINI PONGSAMELUNG,69889328,POROS PONGSAMELUNG,PONGSAMELUNG,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,89,24-05-2009,013/DIKBUD/PAUD PNF/III/2018,01-03-2018,Lihat SK Operasional,2022-08-22 00,B,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pongsamelungtkkartini@gmail.com,,-2.792720000000,120.173106000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,0,1,2,0,0,0,0,4,0,0,4,0,0,0,0,0,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu,Lamasi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B7FF4222-6518-4431-B81E-7D61CAAAC941,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69889325,TK MUTIARA KASIH,69889325,JL. PONGSIMPIN NO. 1,LAMASI,KEC. LAMASI,KAB. LUWU,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AM4248,,,454/DIKPORA/PLS/I2011,31-01-2013,Silakan Upload SK,,B,30,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,tkmutiarakasih75@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2013,Telkom Speedy
