prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/359F79C8-EF48-45DA-A4A8-E34DA9ADA333,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973109,KB AL-KHALIS,69973109,Jalan Elak,MANE TUNONG,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7544,09,13-01-2017,421.9/II.3/552,25-02-2022,Lihat SK Operasional,2022-03-09 12,,300,1. Axis,2. -,PLN,,,,,5.237400000000,96.912400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,420,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC77424C-B58D-4267-AB90-B556E2356CE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798255,KB ANEUK NANGGROE ACEH,69798255,Gampong Kuala Dua Kecamatan Cot Girek,KUALA DEWA,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,06-02-2022,421.9/II.3/2517,23-09-2022,Lihat SK Operasional,2023-02-14 15,,120,1. -,2. -,PLN,,,paudaneuknanggroeaceh@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,440,1,0,0,2,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,2,0,2,0,0,0,4,1,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/62C6CFD2-78E8-4457-9380-7E60755D153C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914725,KB BUNGONG HATE,69914725,Gampong Paloh Raya Kecamatan Muara Batu Kabupaten Aceh Utara,PALOH RAYA,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,06,26-11-2021,421.9/II.3/1579,22-06-2022,Lihat SK Operasional,2023-04-10 14,,221,1. Telkomsel Flash,2. -,PLN,,,Paudbungonghate@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,600,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,2,3,1,3,1,0,0,0,0,0,5,0,0,1,1,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F63020F-9EAA-4434-A714-D8A513866BC4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013021,KB IT BUNDA LINA,70013021,MANE TUNONG,MANE TUNONG,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,12,10-06-2020,421.9/II.3/189,13-08-2021,Lihat SK Operasional,2021-09-14 16,,900,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/202EC24F-1D81-4637-AE5F-0A058218E696,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798382,KB PAUD SBB AL-IKHLAS,69798382,,MEUNASAH ARON,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7550,11,08-06-2004,421.1/II.3/081,11-07-2021,Lihat SK Operasional,2021-12-31 10,,400,1. Axis,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,420,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,2,1,0,2,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA4C2823-BCD0-4F75-9640-92B79EAFA46E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798034,KB PEUTRANG HATE,69798034,Gampong Reulet Timu Kecamatan Muara Batu Kabupaten Aceh Utara,REULEUT TIMUR,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,19,25-11-2021,421.9/II.3/330,03-01-2023,Lihat SK Operasional,2023-05-10 14,,"1,472",1. -,2. Telkomsel Flash,PLN,,,peutranghatepaud@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,440,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B588B57-CA33-41EC-98DA-949ED24E420A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798292,KB POCUT KEMBAR,69798292,Dusun Cot Majeut Jl. Irigasi Krueng Tuan Gampong Teupin Banja,TEUPIN BANJA,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7558,12,05-03-2008,421.9/II.3/2416,02-09-2022,Lihat SK Operasional,2023-02-13 12,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpocutkembar26@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,0,2,0,0,0,3,0,3,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/841AF62D-3D6B-48A3-BA5A-AA44B7DACC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798251,PAUD AL-IKHLAS,69798251,REL KERETA API,KEUDE BUNGKAIH,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PAUD AL-IKHLAS,AE7530,,,421.1/II.2/30/2012,,Silakan Upload SK,,,0,,2.,,,,bungkaihpaudalikhlas@gmail.com,,5.250452000000,96.921988000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4C6D0D-7C04-4420-B391-89B637C12DC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69798248,PAUD CUT PUTROE ULHAQ,69798248,BANDARA MALIKUSSALEH,KEUDE BUNGKAIH,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,,,421.1/11.2/95/2011,,Silakan Upload SK,,,400,1. -,2. Telkomsel Flash,PLN,,,paudcutputroeulhaq@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,3,0,2,0,0,0,0,0,0
Aceh,Kab. Aceh Utara,Muara Batu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C6E894B-B846-42F8-8D1A-BAE1829304FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972450,PAUD ISLAM TERPADU AL-HADI,69972450,GAMPONG ULEE MADON,ULEE MADON,KEC. MUARA BATU,KAB. ACEH UTARA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AE7538,12,11-08-2015,421.1/II.2/120,15-01-2018,Lihat SK Operasional,2018-01-30 12,,741,,2.,,,,paud.alhadiacut@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
