prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7788E735-A8DA-4F99-8F9B-CB578C6BF862,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897588,Al-Ikhsaniah,69897588,Jln.Lintas Padang Bengkulu,AIR DIKIT,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,RA,Kementerian Agama,Lainnya,,52-,12-12-2014,No 24 Tahun 2015,09-03-2015,Lihat SK Operasional,2017-03-03 16,B,0,,2.,,,,,,-2.450160000000,101.701600000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE86C2D6-C91D-41AD-8D92-2F1661991101,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863723,PAUD TERPADU  NURUL FIKRI,69863723,Desa Dusun Baru V Koto,DUSUN BARU V KOTO,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Fikri,AG0761,116,31-05-2012,429/1370/IX/2015,15-09-2015,Lihat SK Operasional,2015-12-14 13,C,450,1. Telkomsel Flash,2. -,PLN,,,,,-2.652958000000,101.267209000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8208AEDA-8675-4A87-AEAF-30E48592E1BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760607,PAUD TERPADU SEROJA,69760607,DESA AIR DIKIT,AIR DIKIT,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan seroja,AG0759,06,14-12-2010,420/069/D.2/I/2022,02-01-2022,Lihat SK Operasional,2022-04-02 22,C,900,1. -,2. -,PLN,,,aariska904@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,90,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C33DBDE-79AD-48A5-AEB4-4F650982A563,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760609,PAUD TERPADU TUNAS HARAPAN BANGSA,69760609,DESA SARI BULAN,SARI BULAN,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-ANSYAR,AG0760,3,09-12-2010,420/068/D.2/I/2022,02-01-2022,Lihat SK Operasional,2022-03-30 11,C,600,1. Telkomsel Flash,2. -,PLN,,,harapanharapanbangsa@gmail.com,,-2.622800000000,101.289900000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,1,0,2,0,0,0,0,0,2013,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A832384A-390F-4408-AB98-FE6A55ABB1F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980699,PAUD TERPADU TUNAS MAKMUR,69980699,DESA SARI MAKMUR,SARI MAKMUR,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,01,02-09-2016,420/0130/D.2/I/2022,02-01-2022,Lihat SK Operasional,2018-09-28 14,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,saginem78@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,2,0,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2013,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D8A77B1-4646-405E-8899-75FF4E32020E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10703657,TK ANGGREK BULAN,10703657,DESA AIR KASAI,AIR KASAI,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,10,31-10-2012,429/1363/D1/X/2014,29-10-2014,Lihat SK Operasional,2015-11-14 09,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ekawatiw26@gmail.com,,-2.632000000000,101.268500000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2013,Telkomsel Flash
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C277F94D-6705-4BF9-8E65-41F536E0D0F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863721,TK DAHLIA,69863721,LINTAS SUMATERA,AIR DIKIT,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,11,31-10-2012,503/0020/D.10/IOP-PDDM/2020,30-11-2020,Lihat SK Operasional,2021-06-30 11,C,500,1. -,2. -,PLN,,,dahliapaud515@gmail.com,,-2.616170000000,101.201404000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E7564DE-4D6F-47FB-B6EB-B5156A3903E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760608,TK NEGERI PEMBINA AIR DIKIT,69760608,PONDOK LUNANG,PONDOK LUNANG,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,3,08-10-2012,429/1588/D1/X/2014,29-10-2014,Lihat SK Operasional,2015-12-14 13,C,625,1. -,2. -,PLN,,,,,-2.663100000000,101.242400000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,5,5,0,0,0,1,4,0,4,1,0,4,1,0,0,0,0,0,5,0,0,2,0,0,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BDE647C-DBE6-40E3-B636-03FDB45626E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863786,TK RAFFLESIA ARNOLDI,69863786,AIR DIKIT AGROMUKO -  / MME,AIR DIKIT,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,9,31-10-2012,503/0014/D.10/IOP-PDDM/XI/2020,30-11-2020,Lihat SK Operasional,2021-06-18 01,C,500,1. -,2. -,PLN,,,rafflesiaarnoldi2020@gmail.com,,-2.658334000000,101.217209000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,2013,Tidak Ada
Bengkulu,Kab. Muko-muko,Air Dikit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C98F1BA5-BFB6-4457-92B2-028381D43F62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986843,TK SEKAR SARI,69986843,Desa Sumber Sari Kecamatan Air Dikit,SUMBER SARI,KEC. AIR DIKIT,KAB. MUKO-MUKO,PROV. BENGKULU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,17,12-02-2019,420/0190/D.2/I/2022,02-01-2022,Lihat SK Operasional,2022-03-31 09,C,300,1. Telkomsel Flash,2. -,PLN,,,tksekarsari18@gmail.com,,-2.610200000000,101.280400000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,2,3,0,0,0,1,2,0,3,0,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,2013,Telkomsel Flash
