prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBA0FC14-2465-4F5A-BAEE-A23C56490199,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851558,KB AISYIYAH JOGOROGO,69851558,DESA JOGOROGO,JOGOROGO,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Ngawi,AN1207,041/SK-PDA/A/2016,25-05-2016,421.9/2042/404.101/2016,07-09-2016,Lihat SK Operasional,2018-09-25 12,C,0,1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,qodariyahyana@gmail.com,,-7.526300000000,111.246000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Kabel),900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CB9E5BA-5EFC-4DBA-910E-22329EBB26E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851555,KB AL HUDA 2 BRUBUH,69851555,BRUBUH,BRUBUH,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL HUDA,AL7239,421.9/4783.2/404.101/2013,01-07-2013,421.9/1329.4/404.101/2020,01-07-2020,Lihat SK Operasional,2022-08-24 08,,0,1. -,2. -,PLN,,,kbalhuda2brubuh@gmail.com,,-6.210600000000,106.830900000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BC0AB96-F82D-4F8A-B4F9-48DBA0C77180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851551,KB AL MUKMIN,69851551,Dusun Nglorok Rt 03 Rw 03 Desa Ngrayudan Kec. Jogorogo,NGRAYUDAN,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,421.9/4371/404.101/2009,04-08-2009,421.9/1329.7/404.101/2020,01-07-2020,Lihat SK Operasional,2023-02-19 20,B,70,1. -,2. -,Menumpang,,,almukminkb7@gmail.com,,-7.561500000000,111.248200000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BAA00C5E-06F9-4DF5-908E-B96166BAC6D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936363,KB AMANAH,69936363,Kletekan,KLETEKAN,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NAWAKARTIKA,AL7236,01/AMNH/II/2011,01-01-2007,421.9/1329.5/404.101/2020,01-07-2020,Lihat SK Operasional,2023-02-13 14,Belum Terakreditasi,36,1. -,2. -,PLN,,0351731344,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6ECEB13C-D63F-4C93-9C0B-10DE616987D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851834,KB ANUGERAH,69851834,JALAN RAYA DAWUNG SIDOWAYAH,JOGOROGO,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SPS,AL7241,421.9/218/404.101/2018,29-01-2018,421.9/1329.6/404.101/2020,01-07-2020,Silakan Upload SK (link file tidak valid) => [683903-507554--],2022-08-24 08,,0,1. -,2. -,PLN,,,okta.jessicha@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E072DB37-B186-4FA9-82A9-E5D2E6AC999F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851559,KB BUAH HATI,69851559,BUNGKUS -NGRAYUDAN,JOGOROGO,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,422/001/2010,01-07-2010,421.9/1329.6/404.101/2020,01-07-2020,Lihat SK Operasional,2023-02-15 01,C,0,1. Lainnya,2. Indosat IM3,PLN,,,tunjungprobowati59@gmail.com,,-7.552300000000,111.257800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,400,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA52BB5E-053E-4B3F-B615-7076DD9E0526,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851552,KB CERIA,69851552,RT 02 RW 02 Dusun Kembangsore Desa Talang Kec. Jogorogo Kab. Ngawi,TALANG,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ISLAM NURUL HIDAYAH,AL7230,421.9/3212/404.109/2008,31-07-2008,421.9/488.8/404.301/2022,01-04-2022,Lihat SK Operasional,2023-02-19 20,Belum Terakreditasi,150,1. -,2. -,PLN,,,,,-7.549800000000,111.260800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76EB203F-1B25-4310-9789-A70976D673BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937802,KB DELIMA,69937802,TANJUNGSARI,TANJUNGSARI,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PKBM DELIMA,AL7226,01/DLM/TNJGSR/III/2014,01-06-2014,421.9/337/404.101/2016,16-02-2016,Lihat SK Operasional,2016-03-04 11,Belum Terakreditasi,0,,2.,,,,delima_pkbm@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B41D969-CF18-4F06-804D-202D91A9AE1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937801,KB HARAPAN MULYA,69937801,Dsn Sanan RT.04 RW.02,NGRAYUDAN,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,01/PHM/NGR/III/2007,20-06-2007,421.9/207.2/404.301/2022,08-02-2022,Silakan Upload SK (link file tidak valid) => [786951-365866--],2023-02-23 16,B,0,1. -,2. -,PLN & Diesel,,,kbharapanmulya286@gmail.com,,-7.576000000000,111.250200000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
Jawa Timur,Kab. Ngawi,Jogorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D587DE0C-26DB-4B93-B240-40E2C285B208,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69851547,KB HIDAYAH,69851547,UMBULREJO,UMBULREJO,KEC. JOGOROGO,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,,,421.9/1792/404.101/2009,,Silakan Upload SK,,Belum Terakreditasi,0,,2.,,,,okta.jessicha@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0
