prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C8EDDA2-8233-4D22-B305-446BEA99A0D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580214,MAS AL HIDAYAH,20580214,JL.KH.ZUBER NO 20 RT.03 RW 02,BETOYOKAUMAN,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.096400000000,112.558400000000,0,13,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01CEBDD6-3020-4535-A20B-9454A707FB19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580190,MAS AL IBROHIMI,20580190,JL. PP. AL IBROHIMI 01/40 MANYAREJO MANYAR GRESIK,MANYAREJO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/0117/SKP/2005,26-01-2005,MAS / 25.0028 / 2017,11-08-2017,Lihat SK Operasional,2021-02-04 09,A,0,,2.,,,,,,-7.054000000000,112.617500000000,0,112,238,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFF540C2-9AE3-41B7-9050-E61331F68ACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580197,MAS ASSA`IDIYAH TANGGULREJO,20580197,JL. KH. SA`ID NO. 01 RT. 01 RW. 01,TANGGULREJO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,W.m 06.02/36i/3C/Ket./1987,15-09-1987,MAS/25.0025/2017,11-08-2017,Silakan Upload SK (link file tidak valid) => [414001-836503--],2021-01-27 11,A,0,,2.,,,,,,-7.084100000000,112.541300000000,0,28,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6D85A55-4B24-433F-9A6F-B9ABEFF47C41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580203,MAS DARUTTAQWA,20580203,"JL.KH.SYAFI`I,GG.SYAIKHUNA,RT.02, RW.03",SUCI,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Wm.06.04/PP.03.2/1127/1996,26-02-1996,MAS/25.0027/2017,11-08-2017,Lihat SK Operasional,2021-06-06 10,B,0,,2.,,,,,,-7.145400000000,112.601100000000,0,88,123,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5CB61B4-0474-42C4-91B2-BF4697CA4B33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580218,MAS MAMBAUS SHOLIHIN,20580218,JL. KH. SYAFI;I NO. 07,SUCI,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,ada,06-09-1993,ADA,01-07-2010,Lihat SK Operasional,2021-01-26 08,A,0,,2.,,,,,,-7.140800000000,112.603400000000,0,921,931,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F538869C-9FA5-4A8A-AFE5-DC282AADF5F9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580247,MAS YASMU,20580247,JL. KYAI SAHLAN I NO. 24,MANYAREJO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan Mu'alimin Mu'alimat,AB0488,Lm/3/193/c/1978,25-08-1978,MAS/25.0024/2017,11-08-2017,Lihat SK Operasional,2017-11-29 10,A,0,,2.,,,,,,-7.120400000000,112.602600000000,0,22,87,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B8D9F5-8B18-E111-A43C-2BFD654A25C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536981,SLB AL FALAH,20536981,Jl. Sawahan Indah,SEMBAYAT,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,625,21-03-2016,10/18.09.12/02/III/2022,17-03-2022,Lihat SK Operasional,2022-03-22 13,,502,1. Indosat IM3,2. Lainnya,PLN,00,03199112701,slbalfalah@gmail.com,http,-7.068100000000,112.574300000000,16,59,33,22,Sehari Penuh/5 hari,,2022/2023-2,"2,200",18,0,1,2,2,0,15,0,14,2,0,0,8,8,0,15,1,0,1,3,6,2,3,1,3,13,18,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,1,1,1,2,3,3,2,2,2,1,2,2,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7A65E98-1EB6-4EC3-A059-977111A708B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946189,SMA MUHAMMADIYAH 10 GKB GRESIK,69946189,Jl. Raya Mutiara No. 95 Perum PPS GSK,SUCI,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,421.5/1754/437.53.3/2015,31-12-2015,23/18.01.10/02/III/2023,21-03-2023,Lihat SK Operasional,2023-04-12 08,A,"9,675",1. -,2. Telkom Astinet,PLN,03199006210,03199006210,smam10gkb@gmail.com,http,-7.151600000000,112.591900000000,24,197,223,13,Sehari Penuh/5 hari,,2022/2023-2,"131,000",13,2,1,4,0,0,24,2,24,0,0,0,2,22,0,20,4,12,6,4,1,1,0,0,7,17,13,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,5,4,4,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4E3D1A5-C9FF-4D9E-BFE4-6C2D10041BEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500477,SMAN 1 MANYAR,20500477,JL. KAYU RAYA PONGANGAN INDAH MANYAR GRESIK,SUCI,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0887/0/1986,22-12-1986,0887/0/1986,22-12-1986,Lihat SK Operasional,2015-08-25 06,A,"31,900",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,0313950560,0313950560,sman1manyargresik@yahoo.com,http,-7.144400000000,112.611000000000,66,518,717,36,Sehari Penuh/5 hari,,2022/2023-2,"17,000",26,3,1,2,51,8,0,7,15,0,28,23,53,13,0,64,2,7,5,2,5,16,17,14,21,45,24,0,2,7,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,12,12,12,
Jawa Timur,Kab. Gresik,Manyar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4EEECA1-39EC-4AA9-994A-FD1A24FE12D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500465,SMAS YASMU,20500465,JL. KYAI SAHLAN I NO. 24,MANYAREJO,KEC. MANYAR,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MU'ALLIMIN MU'ALLIMAT,AB0498,1133/104.7.4/1984,06-08-1984,421.3/1351.2/101.2/2017,01-03-2017,Lihat SK Operasional,2018-02-07 09,A,693,1. Indosat IM3,2. Telkom Speedy,PLN,0313950449,0313950449,sma_yasmu@yahoo.co.id,http,-7.120600000000,112.602600000000,15,35,29,5,Pagi/6 hari,,2022/2023-2,"6,600",6,1,0,2,0,0,17,1,15,0,0,0,9,6,0,12,3,3,1,1,4,1,1,4,6,9,6,0,0,0,0,0,0,0,,SMA 2013 Bhs&Budaya,Indosat IM3,,,,,,,,,,1,2,2,
