prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E0D0292-4CCC-45DB-BCE9-8132D28BFCC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013796,MA Abu Abdillah Al-Islami Medas,70013796,"JL. Raya Tanjung, Dusun Medas",GUNUNG SARI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,AHU-0011336.AH.01.04.Tahun 2015,19-08-2015,493 TAHUN 2021,27-08-2021,Lihat SK Operasional,2021-10-28 14,,0,,2.,,,,,,.000000000000,.000000000000,0,26,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70529B09-7FAD-4088-8BDE-AAE050E7501B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975847,MA AS-SUYUTHI NW IRENG,69975847,JL. RAYA IRENG DUSUN IRENG LAUK DESA JATISELA,JATI SELA,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,222 TAHUN 2017,03-07-2017,222 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,C,0,,2.,,,,,,.000000000000,.000000000000,0,30,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E305E292-749F-4474-B266-111C32D6DE02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975846,MA SYAIKH ZAINUDDIN ATSANI NW SESELA,69975846,JL. RAYA SESELA DUSUN DASAN UTAMA DESA SESELA,SESELA,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,221 TAHUN 2017,03-07-2017,221 TAHUN 2017,03-07-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,C,0,,2.,,,,,,.000000000000,.000000000000,0,15,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBE62D68-D700-4669-B607-641B6E3E7DEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222410,MAS AD DIINUL QAYYIM KAPEK,50222410,"JL. TGH. UMAR ABDUL AZIZ KAPEK, GUNUNGSARI",GUNUNG SARI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,377-TGL. 17 April 1985,17-04-1985,356 Tahun 2016,07-09-2016,Lihat SK Operasional,2021-02-02 08,A,0,,2.,,,,,,-8.546600000000,116.101000000000,0,125,164,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDCBE0F8-D6DE-48EB-801B-222560CF8588,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222412,MAS AL-AZIZIYAH PUTRA KAPEK,50222412,Jln. TGH. Umar Abdul Aziz Kapek,GUNUNG SARI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,wx-86-04-4/1/88,20-04-1986,No.wx.-04-04/1/88,10-10-1988,Silakan Upload SK (link file tidak valid) => [755941-496848--],2023-01-16 10,A,0,,2.,,,,,,-8.546100000000,116.105200000000,0,560,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F9F783A3-1BEE-4253-B95D-2AA2BC9D9CB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222407,MAS AL-AZIZIYAH PUTRI KAPEK,50222407,"JL. TGH UMAR ABDUL AZIZ KAPEK, GUNUNGSARI LOMBOK BARAT NTB",GUNUNG SARI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.545097000000,116.135511000000,0,0,650,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E50AAB5-DCA1-49C9-9B7C-398431AE882A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222408,MAS ANNAJAH SESELA,50222408,"JL. RAYA SESELE, GUNUNGSARI",KEKERI,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-8.517400000000,116.136171000000,0,270,305,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D3937F8-EF72-4D97-88D2-99D6BDEE210C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756149,MAS AR-RASYIDI NW PENIMBUNG,69756149,Penimbung Gunungsari,PENIMBUNG,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.1.2/378/2013,04-03-2013,Kw.1.2/378/2013,04-03-2013,Silakan Upload SK (link file tidak valid) => [467106-662725--],2021-06-23 21,C,0,,2.,,,,,,-8.545100000000,116.143900000000,0,54,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B527BA0-50DE-4256-A17A-02213C8A86E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222411,MAS AT-TAHZIB KEKAIT,50222411,"JL. RAYA TANJUNG,KM DESA  KEKAIT GUNUNGSARI",KEKAIT,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/1-b/1192/2003,19-11-2003,Wx/1-b/1192/2003,19-11-2003,Silakan Upload SK (link file tidak valid) => [419713-43446--],2021-02-14 21,B,0,,2.,,,,,,-8.544878000000,116.096163000000,0,95,91,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Barat,Gunung Sari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D19C123-9545-4979-BC68-6F79DAF816E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222414,MAS FATHURRAHMAN JERINGO,50222414,"JERINGO, GUNUNGSARI",JERINGO,KEC. GUNUNG SARI,KAB. LOMBOK BARAT,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Madrasah Aliyah Swasta,18-06-2012,,18-06-2012,Lihat SK Operasional,2021-03-18 12,B,0,,2.,,,,,,-8.474754000000,116.109572000000,0,81,99,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
