prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F767A100-0171-46A6-9CE1-12F8F22D54F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983487,MAS AL-KHAIRIYAH,69983487,JL. FLAMBOYAN RAYA PERUM PAPAN MAS BLOK F,SETIAMEKAR,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,726 TAHUN 2018,06-06-2018,726 TAHUN 2018,06-06-2018,Lihat SK Operasional,2020-12-30 13,B,0,,2.,,,,,,-6.250500000000,107.050200000000,0,21,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F53BF25C-D3D0-4376-8DB4-1D95687409CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280091,MAS NUR AL GHOZY,20280091,Jl. Simpang Tiga Setu No.32,JATIMULYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.276300000000,107.075300000000,0,47,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6BBF1F8-80CA-4D84-A31B-ACD5DF84C610,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955716,Pink 03,69955716,Kp. Rukem Rt.04/013,MANGUNJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,308 Tahun 2016,20-06-2016,0052/IPM/2016,20-06-2016,Lihat SK Operasional,2021-01-04 00,A,0,,2.,,,,,,-6.246000000000,107.064100000000,0,107,198,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50F5E515-2CF5-E011-8A49-7B2D9AA91671,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786681,SLB ANANDA MANDIRI,69786681,Jl. Mekarsari Raya Gg. Camat No.66 Rt. 02/13,MANGUNJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ananda Mandiri,AA4467,421/162/Disdik/2008,03-04-2008,421.9/SK.01/SLB - PPTSP,03-04-2008,Silakan Upload SK,,B,"1,300",1.,2.,PLN,,,,,-6.253900000000,107.069200000000,7,46,30,20,Pagi/6 hari,,2022/2023-2,"2,200",11,0,0,2,1,1,9,0,6,0,0,1,2,5,1,5,1,2,2,0,1,0,1,1,1,6,0,0,11,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,2,1,1,2,2,1,2,2,2,1,2,2,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20CBEE0B-2CF5-E011-8F87-51E2979EADB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60725231,SLB DINAMIKA,60725231,Jl. Raya Diponegoro No 28,JATIMULYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Dinamika,AN8894,"BAGIJO,SH NOMOR 14",12-12-2004,3291/102.1/KEP/OT/99,01-01-1910,Lihat SK Operasional,2022-06-27 23,,500,1.,2.,PLN,,,,,-6.395200000000,107.174300000000,10,35,21,14,Sehari Penuh/5 hari,,2022/2023-2,"1,200",3,0,1,4,0,0,14,0,10,0,0,0,2,8,0,4,6,3,0,0,4,0,1,2,4,6,0,0,3,5,0,0,1,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,2,2,1,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3195A7F0-89F1-4295-A90F-E7FEFC26B48F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899721,SLB RAISYA PURI,69899721,Puri Cendana Taman Rinjani Blok A9 No.11-12,SUMBERJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Raisya Al-Fadillah Puri Cendana,AA4490,6/YRAFPC/SK/i/2013,28-01-2013,421.9/Kep.06/I/SLB-BPMPT/,18-06-2015,Lihat SK Operasional,2019-10-03 05,B,260,1. Telkomsel Flash,2. Firstmedia,PLN,,,slbraisyapuri@gmail.com,http,-6.238300000000,107.067700000000,10,31,27,10,Sehari Penuh/5 hari,,2022/2023-2,"1,300",9,0,1,4,1,0,12,0,9,0,1,0,1,9,0,9,1,3,3,0,0,3,1,0,1,9,5,3,1,0,0,0,1,0,"TKLB, SDLB,  dan SMPLB",TKLB 2013,Telkomsel Flash,1,1,1,1,1,1,2,1,1,0,0,0,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A0BD9D1-516B-4773-BFBE-871944E7AC6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774539,SLB TUMBUH KEMBANG CERIA,69774539,JL ANGGREK RAYA BLOK F-25 NO 8 PERUM PAPAN MAS,SETIAMEKAR,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,,1,01-01-1900,429.1/1686-DISDIK,27-04-2007,Lihat SK Operasional,2015-03-12 08,B,146,1. Smartfren,2. Smartfren,PLN,,0218805212,slbtkc@yahoo.com,,-6.249600000000,107.051300000000,4,16,16,9,Sehari Penuh/6 hari,,2022/2023-2,"1,300",4,0,1,0,0,0,6,1,4,0,0,0,1,3,0,1,3,2,1,1,0,0,0,0,1,3,0,0,4,1,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Smartfren,1,1,0,1,1,1,1,1,0,1,1,0,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20AB2B62-7F61-46D3-9325-416CA78C4C9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990974,SMA BINTANG TIMUR,69990974,Jl. Raya Tambun Tambelang Bekasi,SUMBERJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,503.15/012-II/SK-SMA/BPPT/2011,03-05-2011,503.15/012-II/SK-SMA/BPPT/2011,03-02-2011,Lihat SK Operasional,2019-09-28 07,,"1,800",1. Telkomsel Flash,2. Telkom Speedy,PLN,02188395088,02188395089,smabintangtimurbekasi@gmail.com,,-6.223260200000,107.062237300000,15,3,8,2,Sehari Penuh/5 hari,,2022/2023-2,"6,600",2,0,0,2,0,0,13,2,15,0,0,0,1,14,0,10,5,5,2,2,4,0,1,1,4,11,0,2,0,0,0,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,0,1,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85D2EBCD-6412-4BBC-9107-653DA72CC0ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954194,SMA ISLAM AL - AZHAR 18 GRAND WISATA,69954194,"JL. Sunset Avenue, Tambun Selatan",LAMBANGSARI,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AL4145,642.2/210/Adm.Kesra,04-06-2015,503.15/021/V/SK-SMA/BPMPPT/2016,04-05-2016,Lihat SK Operasional,2016-11-21 14,A,"6,000",1. Linknet,2. Lainnya,PLN,82621006,82621006,katu_smaia18@muhajirien.org,http,-6.245136000000,107.049435000000,19,113,76,7,Sehari Penuh/5 hari,,2022/2023-2,"160,000",9,4,1,2,0,0,22,0,18,0,1,0,11,8,0,18,1,2,8,2,3,1,3,0,12,7,9,0,0,0,1,0,0,0,,SMA 2013 MIPA,Linknet,,,,,,,,,,2,3,2,
Jawa Barat,Kab. Bekasi,Tambun Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FD904F2-B3C9-4B40-AF46-C59265F75EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949642,SMA IT MUTIARA HIKMAH,69949642,Jl. H. Nabrih Kp. Buwek Rt.003/022,SUMBERJAYA,KEC. TAMBUN SELATAN,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUTIARA HIKMAH,AN8872,503.15/038/VIII/SK-SMA/BP,25-08-2016,503.15/038/VIII/SK-SMA/BP,25-08-2016,Lihat SK Operasional,2022-02-03 17,B,"5,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smaitmutiarahikmah2015@gmail.com,http,-6.279859900000,107.045084600000,12,24,54,3,Sehari Penuh/5 hari,,2022/2023-2,"16,500",3,0,1,2,0,0,9,4,12,0,0,0,0,12,0,8,4,8,0,1,2,1,0,0,6,6,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
