prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF76C551-69DC-4183-B536-8329C93DF259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010477,MAS AL-FATHIMIYAH,70010477,JL. RAYA PINAYUNGAN DUSUN SUKATANI NO.69 RT/RW 008/004,PINAYUNGAN,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Nomor,14-07-2020,Nomor 773 Tahun 2020,14-07-2020,Lihat SK Operasional,2021-06-02 23,,11,,2.,,,,,,-6.344200000000,107.310500000000,0,7,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B59E06DC-A1B4-4D38-84E7-756DD384FCFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989078,SMA ISLAM AL AZHAR 17 GALUH MAS KARAWANG,69989078,Jl. Arteri Galuh Mas Raya Puseurjaya Karawang,PUSEURJAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Prestasi Indonesia Gemilang,AA4337,503/26755 Set.Disdik,06-09-2017,421.9/Kep.12 /I/SMA-DPMPTSP/V/2019,23-05-2019,Lihat SK Operasional,2022-03-22 09,A,"10,710",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0267406128,0267402812,smaialazhar17karawang@gmail.com,http,-6.333592500000,107.296569200000,16,44,60,6,Sehari Penuh/6 hari,,2022/2023-2,"23,000",6,3,1,8,0,0,17,0,16,0,0,0,2,14,0,12,4,10,6,0,0,0,0,0,9,7,6,0,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya (Serat Optik),2,2,2,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E93F1083-82FB-49A5-B651-F0A076579D3B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947172,SMA ISLAM TERPADU HARAPAN UMAT KARAWANG,69947172,Jl Pakuncen No 01 RT 01 RW 06,SUKAHARJA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HARAPAN UMAT KARAWANG,AA4347,06/YAY-HARUM/SK/IV/2014,28-04-2014,421.9/Kep.07/I/SMA-BPMPT/,26-05-2016,Lihat SK Operasional,2018-07-21 08,A,572,1. -,2. Telkom Speedy,PLN,,,smaitharum@gmail.com,,-6.314900000000,107.292100000000,15,62,69,6,Sehari Penuh/5 hari,,2022/2023-2,"82,500",8,1,1,15,0,0,13,5,15,0,0,0,2,13,0,14,1,5,6,3,1,0,0,0,4,11,8,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,2,2,2,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/754A700F-D726-4778-8E8D-64792ACAF1F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947206,SMA ISLAM TERPADU MENTARI ILMU KARAWANG,69947206,"Jl. Perum Karaba Indah I, Kp. Pintu Air",WADAS,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Mentari Ilmu Karawang,AD6119,009/YAPMI-KY/EXT/IV/2014,02-04-2014,421.9/Kep.04/I/SMA-BPMPT/,26-05-2016,Lihat SK Operasional,2020-08-29 11,A,"6,985",1. Lainnya,2. Telkom Speedy,PLN,,02678403334,smait@mentariilmu.sch.id,http,-6.323600000000,107.275200000000,18,101,130,8,Sehari Penuh/5 hari,,2022/2023-2,"2,200",8,3,1,8,0,0,20,0,18,0,0,0,1,17,0,16,2,4,7,4,1,2,0,0,9,9,8,0,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya,3,2,3,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA96CA71-F267-41C5-B254-2F05AC6E78C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20217780,SMAN 1 TELUKJAMBE,20217780,JL. Ronggowaluyo,SIRNABAYA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0216/O/1992,05-05-1992,0216/O/1992,05-05-1992,Lihat SK Operasional,2015-04-10 13,A,"10,140",1. Lainnya (Serat Optik),2. Biznet (Serat Optik),PLN,0267409834,0267409834,infosman1tj@gmail.com,http,-6.324600000000,107.305300000000,49,435,642,31,Sehari Penuh/5 hari,,2022/2023-2,"34,000",34,3,1,21,25,17,0,7,25,0,12,12,29,20,0,42,7,9,8,5,8,1,8,10,17,32,6,28,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya (Serat Optik),11,10,10,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B596F76-FFE9-4197-B316-20C33A129F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915815,SMAN 2 TELUKJAMBE TIMUR,69915815,JL. Raya Perumnas Bumi Telukjambe Blok H,SUKALUYU,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420/1625-DISDIKPORA,11-06-2015,425.11/KEP.500-HUK/2015,18-06-2015,Lihat SK Operasional,2015-11-02 22,B,"7,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,02678403785,sman2telukjambetimur@gmail.com,,-6.334200000000,107.282000000000,36,270,400,19,Sehari Penuh/5 hari,,2022/2023-2,"10,000",15,2,1,3,14,10,0,12,25,0,10,1,15,21,0,31,5,8,8,4,5,5,3,3,10,26,15,0,0,0,1,0,0,0,SMA 2013 Bhs&Budaya,Telkom Speedy,7,6,6,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BCE9DFC-C563-4A8F-8276-ABBC67826509,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20237363,SMAS BUDI MULYA,20237363,Dsn. Ciherang RT 02/06 Ds. Wadas Kec. Telukjambe Timur Kab. Karawang,WADAS,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL - ULYA KARAWANG,AD5825,641.1/SK.3242-Disdik/2001,20-08-2001,641.1/SK.3242-Disdik/2001,20-08-2001,Lihat SK Operasional,2019-10-10 12,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,02678403385,karawangsmabudimulia@gmail.com,http,-6.337132200000,107.277215400000,44,274,357,19,Pagi/6 hari,,2022/2023-2,"13,000",11,2,1,0,1,0,32,14,43,0,1,0,15,29,0,35,9,8,7,8,11,1,4,5,22,22,11,0,0,0,0,0,1,0,SMA 2013 Bhs&Budaya,Telkom Speedy,6,6,7,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E736C0D-8E32-49D6-8569-BFA3B065CB8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252842,SMAS SLAMET RIYADI,20252842,JL PANDAWA PERUMAHAN RESINDA KARAWANG,PURWADANA,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Salib Suci,AL3975,503.640/157/III/DOK,07-03-2006,421.3/Kep.535-Huk/2006,03-10-2006,Lihat SK Operasional,2020-08-31 08,A,"30,000",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,02678604065,02678604065,sma_isr@yahoo.com,http,-6.294000000000,107.269300000000,14,69,72,6,Sehari Penuh/5 hari,,2022/2023-2,"10,000",8,3,1,6,0,0,14,2,14,0,0,0,7,7,0,9,5,1,3,3,4,0,2,1,6,8,8,0,0,0,1,0,0,0,SMA 2013 IPS,Biznet (Serat Optik),2,2,2,
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91E42D0E-6DA6-422D-8D42-FB75C594081B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258509,SMKS AL FATHIMIYAH,20258509,Dusun Sukatani RT 008/004 No. 69 Ds. Pinayungan Kec. Telukjambe Timur Karawang,PINAYUNGAN,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan pendidikan islam Al Fathimiyah,AA4374,050.SK.AF-16.1430.2009,22-09-2009,421.3/Kep.335-Huk/2011,10-03-2011,Lihat SK Operasional,2020-08-27 09,B,"11,001",1. Indosat IM3,2. Lainnya,PLN,,0267643047,smk.alfathimiyah@gmail.com,http,-6.344200000000,107.310700000000,16,106,87,6,Pagi/6 hari,,2022/2023-2,"3,300",7,1,1,2,0,0,16,4,16,0,0,0,2,14,0,13,3,9,1,1,3,0,1,1,10,6,6,1,0,0,1,0,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Indosat IM3,2,2,2,0
Jawa Barat,Kab. Karawang,Teluk Jambe Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75BD863A-3243-46CC-8B62-834C1AD0BE73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728560,SMKS BUDI MULIA,60728560,JL. CIHERANG WADAS,WADAS,KEC. TELUK JAMBE TIMUR,KAB. KARAWANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL - ULYA KARAWANG,AD5825,AHU-4038 AH.01.02.Tahun 2008,04-09-2008,421.3/Kep.6-Huk/2012,06-01-2012,Silakan Upload SK (link file tidak valid) => [768098-461250-398986-110885203-787531567.PDF],2023-02-02 10,A,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,8458459,8458459,smk_budimulia@teachers.org,http,-6.346600000000,107.274700000000,27,304,122,13,Siang/6 hari,,2022/2023-2,"20,000",8,0,1,2,0,0,24,4,26,0,1,0,9,18,0,20,7,4,6,5,6,2,2,2,14,13,0,8,0,0,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Indosat IM3,5,4,4,0
