prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/945C3128-1670-47B2-B426-00BE6424C3A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026982,MA AN - NUR,70026982,"Jl 4/7 Rt 15 Dusun Dulangmas, Desa Bukit Talang Mas, Kecamatan Singkut, Kabupate",BUKIT TALANG MAS,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,06 TAHUN 2021,02-07-2021,Silakan Upload SK (link file tidak valid) => [197701-591988-https,2022-03-17 16,,"11,440",,2.,,,,,,.000000000000,.000000000000,0,24,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B85BB2C0-7C00-4751-B5F0-C51F89B3D7C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025983,MA IHYA` AS-SUNNAH,70025983,Jl. Benteng RT 2 Desa Payolebar Kec. Singkut Kab. Sarolangun Jambi,PAYO LEBAR,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,Nomor 14 Tahun 2021,02-07-2021,14 TAHUN 2021,02-07-2021,Lihat SK Operasional,2022-03-25 10,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,20,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85B569A1-75AD-4573-B369-9E8DDC7968FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507952,MAS AL-FATTAH,10507952,JL. RADEN FATTAH PAYO LEBAR,PAYO LEBAR,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,W.e/6/PP.03.2/2143/1995,22-08-1995,W.e/6/PP.03.2/2143/1995,22-08-1995,Lihat SK Operasional,2020-01-15 15,B,0,,2.,,,,,,-2.483700000000,102.723900000000,0,54,68,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DFBB25A-B105-4BDF-A374-82F51B9EF375,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507961,MAS DAARUL AULA,10507961,JLN.PENDIDIKAN NO.117,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.341248000000,102.824569000000,0,40,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB61A06C-F82B-4F69-BB4F-9620A4E8F378,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507962,MAS NURUL IMAN,10507962,RT.14 DUSUN III SILIWANGI,SUNGAI GEDANG,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.359829000000,102.746804000000,0,27,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/790A6725-78CE-4262-811A-7AD026FD4D9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788131,MAS SALAFIYAH SYAFI`IYAH,69788131,DESA SUNGAI BENTENG,SUNGAI BENTENG,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,,23-12-2013,Lihat SK Operasional,2019-11-21 14,C,0,,2.,,,,,,-2.464435000000,102.537593000000,0,43,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B1655DD5-5540-4AC9-B448-6BA31517A96C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507959,MAS SALAFUL MUHAJIRIN,10507959,BUKIT MURAU,SUNGAI GEDANG,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [402563-183975--],2020-12-08 09,B,0,,2.,,,,,,-2.334366000000,102.612606000000,0,32,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/371485B2-5B29-43B6-8157-B10AEE3ECBE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10507960,MAS WALI SONGO,10507960,SUNGAI GEDANG,SUNGAI BENTENG,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-2.530500000000,102.715500000000,0,18,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1CEA2EA-3EEB-4123-B8CE-6F03AD0972D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894806,Nurul Jadid,69894806,Sidomulyo,SIMPANG NIBUNG,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-2.494561900000,102.695824000000,0,55,108,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jambi,Kab. Sarolangun,Singkut,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01529887-DA65-4684-892D-85EFF82229FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036643,SMA NAHDLATUL ULAMA SINGKUT,70036643,"Dusun Sari Mulyo Desa Pasar Singkut - Singkut, Sarolangun",PASAR SINGKUT,KEC. SINGKUT,KAB. SAROLANGUN,PROV. JAMBI,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASWAJA AN-NAHDLIYAH,AW8699,KPTS.038/DISDIK-2.2/I/2022,31-01-2022,KPTS.038/DISDIK-2.2/I/2022,31-01-2022,Lihat SK Operasional,2023-01-11 14,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,6,14,20,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,5,2,6,0,0,0,0,6,0,5,1,3,1,0,1,0,0,1,2,4,3,0,0,0,0,0,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
