prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6B8D6A8-C874-4472-A861-3BDF04FE617F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280447,MAN 2 Sukabumi,20280447,Bhayangkara No.11 Km.1 Palabuhanratu,CITEPUS,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,B.VII-HK.005-3785-1991,25-01-1991,Keputusan Menteri Agama No 212 Tahun 2015,27-07-2015,Lihat SK Operasional,2019-01-23 09,A,0,,2.,,,,,,-6.773100000000,106.690600000000,0,341,476,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23DEA5D7-5F73-4C52-A517-AF46E9AD4E30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280428,MAS DARUSSALAM,20280428,Sirnarasa Rt 06/ Rw 02,CIBODAS,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/454/2010,30-12-2010,Kw.10.4/4/PP.006/9106/2010,30-12-2010,Lihat SK Operasional,2021-05-25 09,B,0,,2.,,,,,,-6.938600000000,106.550900000000,0,58,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/564C4E9F-456C-432B-9146-63FFA4B770B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280436,MAS MIFTAHUL FALAH,20280436,Jl. Perk. Cibodas Km. 4 Palabuhanratu,CITEPUS,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,A.94/YASPI-MIFA/VI/2003,17-07-2003,Kw.10.4/4/PP.006/4806/2004,15-09-2004,Lihat SK Operasional,2021-01-30 08,A,0,,2.,,,,,,-6.968696000000,106.524975000000,0,76,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/801ADA15-2CF5-E011-9D67-61B345FDB177,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202315,SLB NEGERI MUTIARA BAHARI MANDIRI,20202315,Jl. Pelita No. 99 Cipatuguran,JAYANTI,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,578/102.1/Kep/OT/1996,17-07-1996,578/102.1/KEP/OT/1996,17-07-1996,Lihat SK Operasional,2020-08-29 19,A,"2,092",1. -,2. Telkom Speedy,PLN,,02666446115,slb_ymbm_plara@yahoo.com,,-7.015072000000,106.544228000000,13,94,48,12,Sehari Penuh/5 hari,,2022/2023-2,"6,400",9,0,0,2,2,7,1,3,12,1,0,0,3,10,0,10,3,0,2,2,1,4,2,2,6,7,0,9,0,0,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/197C2058-E49D-4B27-9E62-2CE394022F22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981915,SMA TERPADU YASPIN,69981915,Jl. Pasir Goong RT04/04 Sukabumi,CIKADU,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Hidayah Cikadu,AO5292,503/3572-Set . Disdik,30-01-2018,421.9/Kep. 04/I/SMA-DPMPTSP/VI/2018,08-06-2018,Lihat SK Operasional,2018-11-07 11,B,"2,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,yaspin.nuhid@gmail.com,,-6.960954000000,106.605323000000,8,75,54,6,Pagi/6 hari,,2022/2023-2,"1,300",6,0,1,2,0,0,8,1,8,0,0,0,0,8,0,6,2,4,2,0,2,0,0,0,6,2,0,6,0,0,0,0,1,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F697D908-CBEB-40EB-923E-7ACA7B92AF50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202267,SMAN 1 PELABUHAN RATU,20202267,JL. BHAYANGKARA KM. 1 PALABUHAN RATU,CITEPUS,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0473/0/1983,09-11-1983,0601/0/1985,22-11-1985,Lihat SK Operasional,2021-01-20 12,A,"25,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,431277,431277,sman1palabuhanratu@gmail.com,http,-6.987800000000,106.559600000000,46,516,693,36,Sehari Penuh/5 hari,,2022/2023-2,"24,000",30,4,1,5,21,11,0,14,29,0,4,13,22,24,0,38,8,15,8,4,1,4,4,10,25,21,0,30,0,11,0,1,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,12,12,12,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6EAAEC24-180D-4D8C-AFAE-A6C5C2C7E1DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253661,SMANURUL HUDA,20253661,JL. BABAKAN ASTANA NO.3,BUNIWANGI,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM NURUL HUDA,AD3023,422/880/Dikbud/2006,11-04-2006,422/880/Dikbud/2006,11-04-2006,Lihat SK Operasional,2020-10-16 12,A,"6,000",1. Lainnya (Kabel),2. Telkom Speedy,PLN,,,,,-6.997100000000,106.559000000000,18,136,122,9,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,0,1,15,3,18,0,0,0,1,17,0,16,2,3,5,3,0,3,1,3,11,7,0,6,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Kabel),,,,,,,,,,3,3,3,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/969CF47D-EC78-481E-BF55-51C6DA1096F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247157,SMAS AL FARDIYATUSSAADAH,20247157,Jalan Swadaya Nomor 1 Citepus RT 02/14,CITEPUS,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FARDIYATUSSAADAH,AD3003,421.3/2839/Dikbud/2005,18-07-2005,421.3/2839/Dikbud/2005,18-07-2005,Lihat SK Operasional,2020-09-23 07,B,"1,380",1. Indosat Mentari,2. Telkom Speedy,PLN,,02666440218,smaislamalfardiyatussaadah@gmail.com,,-6.975900000000,106.532300000000,18,59,46,5,Pagi/6 hari,,2022/2023-2,"2,800",8,0,1,1,0,0,15,4,18,0,0,0,4,14,0,13,5,8,2,3,3,1,0,1,11,7,0,1,7,0,0,0,1,0,,SMA 2013 MIPA,Indosat Mentari,,,,,,,,,,2,2,1,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A413F61-5A23-486A-83ED-65ABCA6C916A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247160,SMAS MUTIARA,20247160,JL. BHAYANGKARA KM.1 PALABUHAN RATU,CITEPUS,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mutiara Palabuhanratu,AD3008,421.3/1494/Dikbud/2004,04-05-2004,421.3/1494/Dikbud/2004,04-05-2004,Lihat SK Operasional,2020-08-24 20,A,"3,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02666446321,smamutiaraterpadu@yahoo.co.id,http,-6.785200000000,106.724800000000,20,192,221,14,Pagi/6 hari,,2022/2023-2,"2,200",13,5,1,0,3,0,21,0,17,0,0,3,4,16,0,16,4,10,5,0,1,1,2,1,11,9,12,1,0,1,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,3,6,5,
Jawa Barat,Kab. Sukabumi,Pelabuhan Ratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82537E53-60F6-4ED7-88F5-5E2CBA8C98F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892760,SMK MUSLIM CENDIKIA,69892760,JL. PALABUHANRATU KM 12 NYALINDUNG,PASIRSUREN,KEC. PELABUHAN RATU,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MUSLIM CENDIKIA NURSA'IDIYYAH,AD3029,420/2685-BID-PRP/2014,10-07-2014,421.5/PRP-340/DISDIK/2015,24-12-2014,Silakan Upload SK (link file tidak valid) => [19446181.PDF],2015-03-30 21,A,"1,500",1. Indosat Mentari,2. Telkom Speedy,PLN,,,smkmuslimcendikia@yahoo.com,,-6.995000000000,106.622300000000,15,106,92,6,Pagi/6 hari,,2022/2023-2,"2,400",7,0,1,2,0,0,14,2,15,0,0,0,1,14,1,7,7,3,3,3,3,2,0,1,8,7,0,0,7,0,0,0,1,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Indosat Mentari,,,,,,,,,,2,2,2,0
