prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9493E8E6-6D99-45DC-9961-F998EA98FBF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40405869,MAN 1 KOLAKA,40405869,Jl. Tunambae No. 1,SABILAMBO,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,MAS-01/60,01-11-1983,184 Tahun 2014,25-11-2014,Lihat SK Operasional,2023-01-11 08,A,"90,005",,2.,,,,,,-4.083300000000,121.638400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DE98B33-4487-4261-8284-0624F470A962,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728952,MAS AL MAWADDAH WARAHMAH,60728952,LAMOKATO,LAMOKATO,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,,,415.1/KW.24.4/PP.03.2/06/20019,05-04-2005,415.1/KW.24.4/PP.03.2/06/20019,05-04-2005,Silakan Upload SK (link file tidak valid) => [410092-970534--],2021-01-15 08,A,0,,2.,,,,,,-4.057500000000,121.597800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/275508A5-6900-4CFC-96D2-255E48452FCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728953,MAS ATTARBIYAH ISLAMIYAH KOLAKA,60728953,TAHOA,TAHOA,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,MA,Kementerian Agama,,,84 Tahun 2006,15-11-2006,84 Tahun 2006,15-11-2006,Lihat SK Operasional,2015-10-15 08,B,0,,2.,,,,,,-4.072442000000,121.617144000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA30B95B-D759-4969-8CF9-AC4ABC5DB1FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896142,SLBS TUNAS HARAPAN MEKONGGA,69896142,JL. BADEWI,BALANDETE,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PANTI ASUHAN TUNAS HARAPAN MEKONGGA,AH7104,004 TAHUN 2015,06-02-2015,004 TAHUN 2015,06-02-2015,Lihat SK Operasional,2023-03-29 11,B,900,1. Telkomsel Flash,2. Telkom Astinet,PLN,,,slb.tunasharapanmekongga2014@gmail.com,,-4.054776900000,121.635253300000,11,0,0,9,Siang/6 hari,,2022/2023-2,900,9,0,1,2,0,0,9,4,11,0,0,0,1,10,1,7,3,2,3,3,1,2,0,0,2,9,0,9,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,0,1,1,1,1,1,1,1,0,0,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CDDD87B-C7B7-41EB-904B-5202284262F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864668,SMA ISLAM TERPADU AL MAWADDAH WARRAHMAH KOLAKA,69864668,"Jalan Pondok Pesantren, No. 10.",LAMOKATO,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN AL MAWADDAH WARRAHMAH KOLAKA,AH7091,553 Tahun 2013,11-11-2013,553 Tahun 2013,11-11-2013,Lihat SK Operasional,2020-08-28 10,C,"4,200",1. -,2. Telkom Speedy,PLN,0405224456,,smaitalmawar20@gmail.com,http,-4.057746700000,121.597831700000,12,0,0,3,Sehari Penuh/6 hari,,2022/2023-2,"33,000",3,5,1,2,0,0,14,0,12,0,0,0,0,12,0,11,1,6,5,1,0,0,0,0,5,7,3,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/613C49F5-C8F4-432C-B893-976ACF43B733,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401533,SMAN 1 KOLAKA,40401533,JL. PENDIDIKAN NO. 45,LALOEHA,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,79/SK/B/III,31-08-1964,NO. 79/B.III/1964,31-08-1964,Silakan Upload SK,,A,"13,552",1. -,2. Telkom Speedy,PLN,,2321276,sman1klk@yahoo.co.id,https,-4.062016700000,121.617958300000,85,0,0,36,Siang/6 hari,,2022/2023-2,"16,000",36,2,1,6,60,2,0,23,26,0,24,35,50,35,0,75,10,14,5,6,11,20,14,15,31,54,35,1,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,12,12,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E630671C-91FF-43EF-85C8-3CA364A2CA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401539,SMAN 2 KOLAKA,40401539,JL. BADEWI NO. 73,BALANDETE,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0426/0/1991,15-07-1991,0426/0/1991,15-07-1991,Lihat SK Operasional,2022-05-21 10,A,"65,020",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smada_klk@hotmail.com,http,-4.066145000000,121.628270000000,18,0,0,7,Pagi/6 hari,,2022/2023-2,450,9,3,1,2,15,1,0,2,4,0,6,8,13,5,0,9,9,1,1,1,3,2,5,5,3,15,0,7,2,0,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,3,2,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94032AA6-F467-4C7C-840E-1E7A35DF20F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992502,SMAS IT WIHDATUL UMMAH,69992502,Jalan Ahmad Mustin,LALOEHA,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN WAHDAH ISLAMIYAH KOLAKA,AH7092,669/DPMPTSP/X/2019,22-10-2019,669/DPMPTSP/X/2019,22-10-2019,Lihat SK Operasional,2020-08-25 10,B,0,1. -,2. Lainnya (Serat Optik),PLN,,,smaitwihdatulummah@gmail.com,,-4.005732700000,121.663385100000,12,0,0,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,0,0,0,0,13,1,12,0,0,0,0,12,0,5,7,6,4,2,0,0,0,0,5,7,3,0,0,0,0,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/565A5BDA-A951-4F98-92D4-970D86A1A3D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40401540,SMKN 1 KOLAKA,40401540,JL. PENDIDIKAN NO.49 KOLAKA,LALOEHA,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,96/NUK-3/1968,15-03-1968,NO.96/NUK-3/1968,15-03-1968,Lihat SK Operasional,2021-08-22 11,B,"14,508",1. Lainnya,2. Lainnya (Serat Optik),PLN,04052321378,04052321378,smkn_1kolaka@yahoo.co.id,http,-4.063366700000,121.619470000000,72,0,0,32,Pagi/6 hari,,2022/2023-2,"45,000",30,1,1,4,47,7,0,18,27,1,24,20,41,31,0,57,15,8,8,12,11,13,9,11,24,48,30,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,,,,,,,,,,11,10,11,0
Sulawesi Tenggara,Kab. Kolaka,Kolaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94F8214A-E052-4479-8186-17B28F1D7731,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40403561,SMKN 5 KOLAKA,40403561,JL. MEKONGGA INDAH BY PASS,TAHOA,KEC. KOLAKA,KAB. KOLAKA,PROV. SULAWESI TENGGARA,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,1 TAHUN 2022,03-01-2022,1 TAHUN 2022,03-01-2022,Silakan Upload SK (link file tidak valid) => [677722-235251--],2022-08-14 16,B,"40,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,04052325093,04052325093,smknduakolaka@yahoo.co.id,http,-4.071100000000,121.604200000000,35,0,0,17,Pagi/6 hari,,2022/2023-2,"54,999",19,2,1,1,25,0,0,10,9,0,18,8,25,10,1,32,2,1,1,5,9,6,10,3,11,24,19,0,0,0,1,0,0,0,,SMK 2013 REV.  Teknika Kapal Penangkap Ikan,Telkomsel Flash,,,,,,,,,,6,6,5,0
