prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6152F94B-8871-402E-B467-BC697951A470,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033341,MA AL IRSYAD PUTRI TENGARAN,70033341,JL. RAYA SOLO - SEMARANG KM 45,BUTUH,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,4064/KW.11.2/3/PP.03.2/05/2022,27-05-2022,595 TAHUN 2022,27-05-2022,Lihat SK Operasional,2022-09-28 05,,0,,2.,,,,,,-7.395700000000,110.509000000000,0,0,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E099EF5-6222-4626-9A57-19AD0FC6AEE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363209,MAN 2 SEMARANG,20363209,Jl. Kelurahan Desa Tengaran Kec. Tengaran,TENGARAN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,MA,Kementerian Agama,Pemerintah Pusat,,Wk/3.c/29/Pgm/MA/1979,13-11-1979,KMA Nomor 810 Tahun 2017,03-10-2017,Lihat SK Operasional,2021-01-06 08,A,0,,2.,,,,,,-7.417900000000,110.521500000000,0,215,293,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4F712C1-95A5-43B2-9F59-6286C4763D09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363211,MAS AL IRSYAD,20363211,Jl. Solo-Semarang Km. 45,BUTUH,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/5.c/PP.03.2/2565/2000,24-07-2000,Wk/5.c/PP.03.2/2565/2000,24-07-2000,Lihat SK Operasional,2016-06-20 10,A,0,,2.,,,,,,-7.397900000000,110.511200000000,0,817,141,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA06BF7A-33F6-40F7-913E-29E478119D1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363210,MAS AL MANAR,20363210,Jl. K.H. Djalal Suyuthi,BENER,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,Wk/5.c/PP.03.2/539/91,25-02-1991,Wk/5.c/PP.03.2/539/91,25-02-1991,Lihat SK Operasional,2020-10-02 13,B,0,,2.,,,,,,-7.378800000000,110.519000000000,0,62,61,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9D5301F-88C7-4166-BC05-C208E3A5B9AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881433,MAS NURUL ISLAM,69881433,Jl. Raya Salatiga-Solo Km. 8,KLERO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,D/Kw/MA/648/2014,30-05-2014,Kw.11.2/5/PP.03.2/1621/2014,30-05-2014,Lihat SK Operasional,2016-06-24 10,B,0,,2.,,,,,,-7.411803000000,110.519651000000,0,71,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEA11243-5A96-4FFD-B16E-28B91A4961C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320244,SMA NEGERI 1 TENGARAN,20320244,Kembangsari Karangduren Tengaran,KARANGDUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,C206/O/1980,30-07-1980,C206/O/1980,30-07-1980,Lihat SK Operasional,2022-10-28 08,A,"19,390",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN & Diesel,,321656,smatengaran1@yahoo.com,http,-7.393600000000,110.513100000000,63,407,748,33,Sehari Penuh/5 hari,,2022/2023-2,"33,000",33,4,1,32,35,14,0,14,29,0,19,15,38,25,0,58,5,6,10,7,12,3,13,12,25,38,33,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,11,11,11,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B95872AA-091E-4D10-AF28-AAEE1E873664,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003756,SMAIT NURUL ISLAM TENGARAN,70003756,Jl. Salatiga - Solo KM. 8 Kaligandu RT 11 RW 03,KLERO,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM SABILUL KHOIROT TENGARAN,AI4057,020009390529,10-07-2020,0220009390529,10-07-2020,Lihat SK Operasional,2020-08-26 13,,"5,701",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02983437776,,,-7.397100000000,110.515800000000,16,77,140,7,Pagi/6 hari,,2022/2023-2,"5,499",8,3,1,2,0,0,16,2,16,0,0,0,1,15,0,9,7,8,5,0,2,1,0,0,8,8,0,8,0,0,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,3,2,2,
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/351CA97F-2B0E-4364-840F-3B97B79CE1E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20320251,SMK NEGERI  TENGARAN,20320251,"JL. DARUN NAIM, KARANGDUREN TENGARAN KAB. SEMARANG",KARANGDUREN,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.3/0134 B/2004,17-06-2004,421.3/0134 B/2004,17-06-2004,Lihat SK Operasional,2017-03-02 12,A,"16,375",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,02983405166,02983405144,smkntengaran@yahoo.co.id,http,-7.390300000000,110.517300000000,107,"1,035",905,57,Sehari Penuh/5 hari,,2022/2023-2,"82,500",57,1,2,31,45,43,0,19,66,0,36,5,77,30,0,94,13,12,26,19,21,14,11,4,39,68,57,0,0,0,2,0,0,0,SMK 2013 REV.  Tata Boga,Lainnya (Serat Optik),19,19,19,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E0E635D-6BA0-4783-BA48-2E8DFB428FF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861108,SMK NUSAPERSADA,69861108,Jalan Karangbalong No.88,BENER,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NUSAPERSADA SALATIGA,AA9449,421.3/795,21-04-2014,421.3/1087/2014,19-09-2014,Lihat SK Operasional,2015-03-13 10,B,"34,860",1. -,2. Telkom Speedy,PLN & Diesel,,02983418180,smknusapersada2014@gmail.com,http,-7.366700000000,110.520400000000,18,33,118,7,Sehari Penuh/5 hari,,2022/2023-2,"5,500",9,1,1,4,0,0,12,7,17,0,1,0,4,14,1,16,1,4,7,2,3,1,0,1,5,13,9,0,0,0,1,0,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,2,3,2,0
Jawa Tengah,Kab. Semarang,Tengaran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D309E4D3-E918-468A-9CA1-4D4E050B98AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331145,SMK TELEKOMUNIKASI TUNAS HARAPAN,20331145,JL. UMBUL SENJOYO I NO.3,BENER,KEC. TENGARAN,KAB. SEMARANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tunas Harapan,AI4060,1315/I03.42/MN/2001,03-04-2001,1315/I03.42/MN/2001,03-04-2001,Lihat SK Operasional,2016-02-04 09,A,"6,025",1. Telkom Speedy,2. Telkom Speedy,PLN,0298311391,0298311391,info@tunasharapan.info,http,-7.365800000000,110.517000000000,51,687,243,33,Sehari Penuh/5 hari,,2022/2023-2,"30,000",23,2,1,22,0,0,49,13,51,0,0,0,21,30,0,46,5,11,8,11,10,4,5,2,31,20,2,21,0,0,1,0,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,12,11,10,0
