prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E149C28-3641-44A4-AD9B-6FBAA4EA2B62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623314,MAN INSAN CENDEKIA SERPONG,20623314,JLN. CENDEKIA BSD SEK. XI  SERPONG-TANGERANG SELATAN,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Wi/I/PP.006/1548/2001,21-06-2001,Wi/I/PP.006/1548/2001,21-06-2001,Lihat SK Operasional,2022-05-25 09,A,0,,2.,,,,,,-6.326600000000,106.681300000000,0,207,207,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C24E41E-8DFD-41BA-B040-A2260A5CAAF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623315,MAS NUR AS-SHOLIHAT,20623315,KP.PERIGI LENGKONG WETAN,LENGKONG WETAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,kjhgfd,09-02-2016,ertytre,08-01-2013,Silakan Upload SK,,B,"3,000",,2.,,,,,,-6.285500000000,106.682100000000,0,113,73,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73A9D99C-D27C-472C-8334-D76B617BF08E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623316,MAS NURUL FALAH CIATER,20623316,JL. CIATER BARAT RT.05/ 02,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.006/2468/2001,07-09-2001,-Kw.28/I/PP.00/544/2004,01-07-2004,Lihat SK Operasional,2017-07-28 22,C,412,,2.,,,,,,-6.324546900000,106.686856400000,0,34,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804CF858-31F5-E011-876B-5D7393A2F313,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603588,SKH ASSALAM 01,20603588,CIATER TENGAH RT 02 RW 06,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASSALAM SERPONG,AX0593,2,24-03-2011,570/5/OPSK/DPMPTSP/I/2021,15-01-2021,Lihat SK Operasional,2021-03-30 15,B,360,1. Lainnya,2. Telkomsel Flash,PLN,02175683948,02175683948,skhassalam01@yahoo.co.id,,-6.322800000000,106.691700000000,7,32,34,16,Sehari Penuh/5 hari,,2022/2023-2,"2,200",1,0,0,0,0,0,11,0,7,0,0,0,2,5,0,7,0,3,1,1,2,0,0,0,2,5,0,1,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya,1,1,1,2,2,1,2,1,1,2,1,1,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4059F858-31F5-E011-B3AD-09C51BE8EB4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20603591,SKH ASSALAM 02,20603591,Ciater Tengah RT 02 RW 06,CIATER,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASSALAM SERPONG,AX0593,02,24-03-2011,570/15/OPSK/DPMPTSP/I/2021,15-01-2021,Lihat SK Operasional,2022-06-20 00,B,"1,001",1. Indosat IM3,2. Telkom Speedy,PLN,,,skhassalam02tangsel@gmail.com,,-6.323000000000,106.691800000000,8,30,10,11,Sehari Penuh/5 hari,,2022/2023-2,"4,400",5,0,1,2,0,0,15,0,8,0,0,0,3,5,0,7,1,3,1,2,2,0,0,0,3,5,0,5,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Indosat IM3,1,1,1,1,1,1,1,1,0,1,1,1,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7B99363-203F-4B74-8830-F7180E0EB959,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982162,SKH ISLAM TERPADU YARFIN,69982162,Jl. H Jamat Gg. Masjid I Kp. Jati No. 10A,BUARAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN RAUDLATUL MAKFUFIN,AM6735,No.010/YAY./SK/VlI/2006,31-10-2012,570/9/OPSK/DPMPTSP/I/2021,15-01-2021,Lihat SK Operasional,2022-08-21 01,B,0,1. -,2. Telkom Speedy,PLN,,,skhit.yarfin@gmail.com,http,-6.334500000000,106.666100000000,7,14,13,8,Pagi/6 hari,,2022/2023-2,"11,000",11,0,0,2,0,0,9,0,7,0,0,0,0,7,1,5,1,1,2,2,1,0,0,1,5,2,11,0,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,0,0,1,1,1,0,0,1,1,1,1,1,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD5AE8DA-0D12-48DE-B88E-F53D29B6FF08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859756,SKH MUTIARA HATIKU,69859756,Jl. Jawa Blok I 4 No.20 nusa Loka BSD Sektor XIV,RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Widya Mandiri,AM6700,800/051-Dispend/2014,17-02-2014,800/051-Dispend/2014,17-02-2014,Lihat SK Operasional,2014-09-25 12,B,250,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0215375484,0215375484,skh.mutiarahatiku@yahoo.com,,-6.308772000000,106.692550000000,5,19,7,10,Sehari Penuh/5 hari,,2022/2023-2,"4,400",5,0,1,0,0,0,8,0,5,0,0,0,1,4,1,4,0,1,1,2,1,0,0,0,2,3,0,5,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Lainnya (Serat Optik),1,1,0,1,0,1,1,1,1,1,1,1,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23D9D0F5-7669-4AC4-9725-3A3C6F8E0A90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028156,SMA AL-WILDAN ISLAMIC SCHOOL 3 BSD CITY,70028156,"Jl. Ciater Raya Nomor 48, RT 002 RW 003",RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL-WILDAN RURA ACADEMY,AW9870,570/11/IOPSMA/DPMPTSP/IV/2022,11-04-2022,570/11/IOPSMA/DPMPTSP/IV/2022,11-04-2022,Lihat SK Operasional,2022-04-15 23,,"9,785",1. Biznet (Kabel),2. Biznet (Kabel),PLN & Diesel,,,,,.000000000000,.000000000000,26,336,0,12,Sehari Penuh/5 hari,,2022/2023-2,"147,000",12,1,1,1,0,0,25,4,26,0,0,0,0,26,0,12,14,8,9,4,4,1,0,0,24,2,12,0,0,0,1,0,0,0,,SMA 2013 IPS,Biznet (Kabel),,,,,,,,,,6,5,1,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82561093-33CB-455A-9BF9-AD98F9E14E1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029143,SMA CIKAL,70029143,Jl. Ciater RT 001/RW 001,RAWA MEKAR,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN CINTA KELUARGA,AG3766,570/13/IOPSMA/DPMPTSP/IV/2022,18-04-2022,570/13/IOPSMA/DPMPTSP/IV/2022,18-04-2022,Lihat SK Operasional,2022-05-30 15,,"8,892",1. Lainnya (Serat Optik),2. Linknet,PLN,,,,,.000000000000,.000000000000,21,43,67,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,2,1,2,0,0,17,6,21,0,0,0,0,21,0,18,3,10,6,4,0,1,0,0,10,11,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,2,2,2,
Banten,Kota Tangerang Selatan,Serpong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D6C006E-44CE-4055-9CA7-06CA821FA1C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888460,SMA DEUTSCHE SCHULE JAKARTA,69888460,JL. PUSPA WIDYA NO. 8 BSD,LENGKONG WETAN,KEC. SERPONG,KOTA TANGERANG SELATAN,PROV. BANTEN,SWASTA,SPK SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Deutsche Internationale Schule,AM6705,2171/d/KEP/KP/2014.,21-11-2014,2171/d/KEP/KP/2014,21-11-2014,Lihat SK Operasional,2015-01-28 09,A,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0215375102,0215378080,mail@dis.or.id,http,-6.289918000000,106.677821000000,12,11,18,3,Sehari Penuh/5 hari,,2022/2023-2,"4,400",3,4,1,2,0,0,12,2,12,0,0,0,0,12,0,8,4,0,1,1,4,4,0,2,3,9,3,0,0,0,1,0,0,0,,Cambridge  International  Examinations  (CIE),Lainnya (Serat Optik),,,,,,,,,,1,1,1,
