prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15B4413D-29C1-498C-B009-2C7C70BDAB70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20363026,MAS AL IMAN,20363026,JL. TENTARA PELAJAR NO. 27,KEMIRIREJO,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,MA,Kementerian Agama,,,Wk/sd/01/Pgm/MA/1984,17-01-1984,Wk/sd/01/Pgm/MA/1984,17-01-1984,Lihat SK Operasional,2017-02-14 13,A,0,,2.,,,,,,-7.481400000000,110.216900000000,0,148,162,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B254D19-3738-4096-90EA-67C69970EC8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327563,SMAN 1 MAGELANG,20327563,JL. CEMPAKA NO.1 MAGELANG,KEMIRIREJO,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,1,21-05-2015,420/992/230,21-05-2015,Lihat SK Operasional,2021-08-07 22,A,"7,800",1. Lainnya,2. Telkom Speedy,PLN,0293362531,0293362531,smansa_mgl@yahoo.co.id,http,-7.483400000000,110.212700000000,56,400,643,30,Sehari Penuh/5 hari,,2022/2023-2,"46,900",30,5,1,2,48,5,0,3,8,0,25,23,46,10,0,51,5,4,4,4,9,5,12,18,21,35,2,28,0,0,0,1,0,0,SMA 2013 MIPA,Lainnya,10,10,10,
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF5E38A5-7DB0-4AE7-80E1-68799D36C46F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327564,SMAN 3 MAGELANG,20327564,JL. MEDANG NO. 17 MAGELANG,REJOWINANGUN UTARA,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0601/0/1985,22-11-1985,0601/0/1985,22-11-1985,Lihat SK Operasional,2015-03-30 14,A,"6,445",1. -,2. Telkom Speedy,PLN,0293313549,0293363116,sman3magelang@gmail.com,http,-7.482400000000,110.222000000000,51,361,498,24,Sehari Penuh/5 hari,,2022/2023-2,"3,000",24,1,1,2,37,10,0,4,17,0,20,14,39,12,0,47,4,5,7,4,6,6,9,14,17,34,24,0,0,0,0,1,0,0,SMA 2013 IPS,Tidak Ada,8,8,8,
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C10C177-F1FB-41F9-80B9-6E99DDF7B0B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327558,SMAS EL SHADAI,20327558,JL. AHMAD YANI NO. 28 MAGELANG,GELANGAN,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERSERIKATAN SEKOLAH KRISTEN,AA9386,03/I03/H.83,08-02-1983,03/I03/I.83,08-02-1983,Lihat SK Operasional,2015-11-23 09,A,"3,936",1. Smartfren,2. Telkom Speedy,PLN,,0293363988,smael_magelang@yahoo.co.id,http,-7.489100000000,110.227200000000,17,43,26,5,Sehari Penuh/5 hari,,2022/2023-2,"15,000",6,4,1,2,2,0,11,11,15,0,1,1,5,12,0,12,5,4,0,0,2,1,2,8,7,10,6,0,0,0,1,0,0,0,SMA 2013 IPS,Smartfren,1,2,2,
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C75CDCBE-7966-4298-ACD7-8639D8C70562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20331976,SMAS KRISTEN 1 MAGELANG,20331976,JL. VETERAN NO. 8 MAGELANG,MAGELANG,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YSMA Kristen Magelang,AA9370,JAJ/10/11/1968,01-01-1901,005/C.3/Bag/70,01-06-1970,Lihat SK Operasional,2015-05-12 14,C,"2,590",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN & Diesel,0293362186,0293362186,smaksa_mgl01@yahoo.co.id,http,-7.474400000000,110.216100000000,11,21,18,3,Sehari Penuh/5 hari,,2022/2023-2,"5,000",6,4,1,2,0,0,8,7,11,0,0,0,5,6,2,6,3,0,0,1,0,1,3,6,3,8,0,6,0,0,0,1,0,0,SMA 2013 IPS,Telkomsel Flash,1,1,1,
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E8DFEF3-E497-44BB-954D-C67D6BAD3A46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327603,SMKN 3 MAGELANG,20327603,JL. PIERRE TENDEAN NO. 1 MAGELANG,MAGELANG,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0290/0/80,30-07-1980,498/I03.i/M.92,02-06-1992,Lihat SK Operasional,2019-09-17 09,A,"6,085",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,0293367231,0293362210,smkn3_kota_magelang@yahoo.com,http,-7.468195000000,110.218456000000,82,150,997,33,Sehari Penuh/5 hari,,2022/2023-2,"67,000",21,2,1,3,61,9,0,12,23,0,43,16,66,16,0,78,4,5,14,5,11,11,18,18,21,61,15,6,0,0,1,0,0,0,SMK 2013 REV.  Tata Kecantikan Kulit dan Rambut,Lainnya (Serat Optik),11,11,11,0
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB6583DA-F721-4FE9-8C28-BCDF72073102,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760675,SMKS BHAKTI MEDIKA WIYATA KRISTEN,69760675,Jl. Veteran No 8 Magelang,MAGELANG,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YBMW,AA9372,001/YBMW/SK/I/2012,14-01-2012,421.5/1051/230,03-04-2012,Silakan Upload SK (link file tidak valid) => [740278-219511--],2022-11-30 07,B,0,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,02933192060,smkkesbmw@yahoo.com,http,-7.474300000000,110.216000000000,16,3,29,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",7,3,1,2,0,0,6,11,16,0,0,0,5,11,1,12,3,1,6,3,3,1,0,2,4,12,7,0,0,0,1,0,0,0,SMK 2013 REV. Asisten Keperawatan,Lainnya (Serat Optik),2,2,2,0
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5040B74-84DC-437B-A975-AEBF8814CEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772649,SMKS CITRA MEDIKA,69772649,Jl. Sunan Gunung Jati Jagoan I Rt 1 Rw 1 Jurangombo Utara Magelang Selatan,GELANGAN,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN INTERNUSA,AE1459,016/YIN/SK/V/2012,01-01-1901,421.5/1572/230,28-05-2012,Lihat SK Operasional,2020-08-24 20,B,"1,950",1. -,2. Telkom Speedy,PLN,,0293311499,c.medika@yahoo.com,http,-7.489500000000,110.211400000000,30,44,467,16,Pagi/6 hari,,2022/2023-2,"13,000",18,1,1,2,1,0,21,13,29,0,0,1,8,22,1,22,7,6,11,7,3,1,0,2,10,20,18,0,0,0,1,0,0,0,SMK 2013 REV. Farmasi Klinis dan Komunitas,Tidak Ada,6,5,5,0
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D25F0583-F5C6-4CF9-B2AD-917FF0482761,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327584,SMKS KRISTEN 1 MAGELANG,20327584,JLN. P. DIPONEGORO NO.10 MAGELANG,MAGELANG,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PERSERIKATAN SEKOLAH KRISTEN,AA9386,001/PSK/I/71,02-01-1971,KPPE/327/c.4/III.a/B/1971,23-09-1971,Lihat SK Operasional,2021-11-22 12,B,"2,160",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0293364541,0293364541,smk_kr1_mgl@yahoo.co.id,http,-7.473700000000,110.215800000000,16,11,35,6,Sehari Penuh/5 hari,,2022/2023-2,"11,000",6,0,1,2,1,0,10,8,14,0,1,1,9,7,3,13,0,1,0,2,6,1,0,6,4,12,0,6,0,0,0,1,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,2,2,2,0
Jawa Tengah,Kota Magelang,Magelang Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF31F0E6-97F6-4695-AB0C-30CF4D57B298,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20327604,SMKS PIUS X MAGELANG,20327604,Jalan Beringin VI Kota Magelang,PANJANG,KEC. MAGELANG TENGAH,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Tarakanita,AA0096,17/77/KA,03-02-1977,421.4/14265,02-10-2018,Lihat SK Operasional,2021-12-05 23,A,"6,570",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0293362956,0293362956,smkpiusx_mgl@yahoo.com,http,-7.497000000000,110.227200000000,23,65,214,11,Sehari Penuh/5 hari,,2022/2023-2,"33,000",6,0,1,23,0,0,28,3,23,0,0,0,14,9,0,21,2,3,6,1,1,2,6,4,6,17,6,0,0,0,1,0,0,0,SMK 2013 REV.  Tata Boga,Lainnya (Serat Optik),4,3,4,0
