prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11D4189D-B2E2-46CA-8275-2E7F956AD906,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976329,BAROKATUL HUDA,69976329,Kp. Cigadung Rt. 04 Rw. 01 Desa Purbayani,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan BAROKATUL HUDA,AA2850,803 TAHUN 2017,09-06-2017,803 TAHUN 2017,09-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,C,0,,2.,,,,,,-7.522300000000,107.492700000000,0,32,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1DC9BCC7-2CB6-4F8C-8589-F0D41B54C629,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028056,MA HAYYATUN NUFUS,70028056,"Kp. Babakan Cikalapa Rt 02 Rw 03 Desa Caringin, Kec.Caringin",CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,596 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [199466-368978-https,2022-04-14 10,,0,,2.,,,,,,.000000000000,.000000000000,0,19,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABE52FA8-A2FD-4A0D-A875-CB4C54C8A78F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026157,MA PEDARAN SAPATALA BUMI,70026157,Kp. Sindang Harja RT  02 RW 04,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Yayasan pedaran sapatala bumi,AA2853,,,717 TAHUN 2021,31-05-2021,Silakan Upload SK (link file tidak valid) => [196413-658912-https,2022-02-21 13,,0,,2.,,,,,,-7.443400000000,107.528600000000,0,27,14,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CED7AF4-01A9-4171-9927-50EA297C91FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280298,MAS DARUL MUBTADIIN,20280298,Jl.lama Caringin Rt/rw 01/01,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.455700000000,107.513200000000,0,76,83,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1FEC251-5F62-4946-81D1-26A151664800,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69910388,SMA IT CARINGIN,69910388,Kp. Cimahi RT/RW 01/05,CIMAHI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Hidayah 1,AL2730,425.11/3462-Disdik,08-09-2015,425.11/3462-Disdik,08-09-2015,Lihat SK Operasional,2020-08-28 07,B,"2,280",1. Telkom Speedy,2. Telkomsel Flash,PLN,,,smaitcaringin1@gmail.com,,-7.479234800000,107.497848700000,16,141,102,8,Pagi/6 hari,,2022/2023-2,"2,200",9,0,0,0,0,0,7,10,16,0,0,0,2,14,0,9,7,8,2,3,2,1,0,0,9,7,9,0,0,0,0,0,0,0,SMA 2013 IPS,Telkom Speedy,2,3,3,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4112DCA7-7887-48AE-8158-01F6483DC727,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897254,SMA IT RIJALUL GOD,69897254,Kp. Cipari RT 05 RW 02 Caringin,SUKARAME,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Manarul Huda Garut,AA2851,425.11/1680-Disdik,25-05-2015,425.11/1680-Disdik,25-05-2015,Lihat SK Operasional,2015-07-07 13,B,"22,100",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smaitrijalulgod21@gmail.com,https,-7.436800000000,107.532100000000,13,77,103,6,Pagi/6 hari,,2022/2023-2,"1,300",9,0,1,2,0,0,10,4,13,0,0,0,0,13,0,7,6,2,2,5,4,0,0,0,9,4,8,1,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA323609-BBFA-45CE-8178-F428F539C27E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227460,SMAN 28 GARUT,20227460,JALAN LETJEND S PARMAN,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,466/02/PTPGT/IV/2007,18-04-2007,,,Silakan Upload SK,,A,0,1. Lainnya,2. Lainnya,PLN,,,sma28_garut@yahoo.com,,-7.522600000000,107.487100000000,24,195,211,12,Sehari Penuh/5 hari,,2022/2023-2,0,20,3,1,3,1,10,0,13,23,0,1,0,4,20,0,22,2,3,8,6,4,2,0,1,15,9,15,0,5,4,1,0,0,0,SMA 2013 MIPA,Lainnya,4,4,4,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A7702E-5C93-4DFD-8A02-A8CA725E2C40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760688,SMAS ISLAM NURUL IMAN,69760688,JL. RANCABUAYA KP. SAGA RT.03/09 DS. PURBAYANI,PURBAYANI,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Assyifaun Nawwaful Fahmi (YANAFA),AA2856,425.11/3821-Disdik,26-12-2012,425.11/3821-Disdik,26-12-2012,Lihat SK Operasional,2019-03-11 13,B,"19,900",1. Telkomsel Flash,2. Indosat IM3,PLN,,,smaislamnuruliman@gmail.com,,-7.482800000000,107.519000000000,11,120,133,8,Sehari Penuh/6 hari,,2022/2023-2,900,7,0,0,0,0,0,6,6,11,0,0,0,0,11,0,11,0,1,7,1,0,1,1,0,8,3,0,7,0,0,0,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,4,2,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/612E7394-0303-418C-BB7F-66AFC4947670,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69774710,SMAS PELITA BANGSA,69774710,KP. SUKAMULYA,CARINGIN,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pelita Bangsa Garut,AA2845,,,425.11/3832-DISDIK,,Silakan Upload SK,,B,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,smapelitabangsa_garut@yahoo.com,http,-7.139300000000,108.053000000000,9,43,40,3,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,1,0,9,0,9,0,0,0,0,9,0,9,0,0,4,0,0,3,2,0,6,3,0,3,2,0,0,1,0,0,SMA 2013 MIPA,Telkomsel Flash,1,1,1,
Jawa Barat,Kab. Garut,Caringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D752E465-E4E5-42B7-AA89-A8D09E66FA45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279892,SMK PASUNDAN CARINGIN,20279892,JL. SAMUDRA NO. 438,INDRALAYANG,KEC. CARINGIN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,425.11/024-DISDIK,04-01-2011,425.11/024-DISDIK,04-01-2011,Lihat SK Operasional,2020-08-28 20,Sertifikat Kedaluwarsa,"1,500",1. -,2. Telkomsel Flash,PLN,,,smkpasundan_caringin@yahoo.co.id,,-7.474400000000,107.492600000000,13,58,50,4,Pagi/6 hari,,2022/2023-2,450,4,0,1,0,0,0,4,10,13,0,0,0,2,11,0,9,4,3,4,3,2,1,0,0,7,6,4,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,1,2,1,0
