prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B901ECA2-2B8C-49C2-8E6A-E5066AD379FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277317,MAS AL MAARIJ,20277317,"Jl. Hegarmanah Km. 3,5",HEGARMANAH,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.914500000000,106.806400000000,0,132,117,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5563CED-0420-45B1-AC73-7BB762988BBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277325,MAS AL-HIDAYAH,20277325,"Jl. Kh. Damanhuri Km 1,5",HEGARMANAH,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/3386/2006,12-07-2006,Kw.10.4/4/PP.00.6/3386/2006,12-07-2006,Lihat SK Operasional,2020-01-22 15,,0,,2.,,,,,,-6.914200000000,106.858700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30376F64-279C-4269-B727-6B9822CBC67D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280458,MAS YASMI,20280458,Jl.k.h. B. Dimyati Kp. Bantarkaret Rt. 02/05,CICANTAYAN,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.884500000000,106.837000000000,0,4,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94778F33-B73F-418E-B0E1-0006FBE9AB7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280460,MAS YASPI,20280460,Jl. K. Damanhuri Km.4 Cantayan Rt 03 Rw 01,CICANTAYAN,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.930600000000,106.850700000000,0,98,124,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BEE2B8B-6540-4B75-9CF8-BC9D1480A533,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247170,SMAS ULUL AL-BAAB,20247170,JL. MAMA KH. OYON NO. 11 KP. CIHAUR RT 04/04,CICANTAYAN,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Bisyriyah,AA1803,715/02/kep/07/1997,05-08-1997,020/YAB/V/1994,02-05-1994,Lihat SK Operasional,2019-10-10 15,A,"2,420",1. Indosat IM3,2. Telkom Speedy,PLN,,,ululalbaabsma@yahoo.com,,-6.924047000000,106.845916000000,15,81,86,6,Pagi/6 hari,,2022/2023-2,"1,300",3,1,0,2,0,0,18,1,15,0,0,0,6,9,0,11,4,4,5,3,3,0,0,0,8,7,0,1,2,2,0,0,0,1,SMA 2013 MIPA,Indosat IM3,2,2,2,
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93ACBA2D-FD6B-4864-811E-49D36ED495E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268314,SMK GANESA,20268314,JL. RAYA KADUPUGUR NO. 66,CIJALINGAN,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan GANESA PUTRA PRATAMA,AA1834,421.3/Kep.417/Disdik/2014,24-12-2014,421.3/Kep.417/Disdik/2014,24-12-2014,Lihat SK Operasional,2020-08-27 15,A,"2,640",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,0266536547,,smkganesa17@gmail.com,http,-6.903380000000,106.849939000000,29,530,474,26,Double Shift/6 hari,,2022/2023-2,"1,200",18,1,1,28,0,0,31,4,29,0,0,0,3,26,1,19,9,18,8,0,1,1,1,0,14,15,18,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Serat Optik),9,7,10,0
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/591B46C5-09B3-4B42-87C4-B797F8C9E38C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004943,SMK ISLAM HEGARMANAH,70004943,"JL.HEGARMANAH KM 3,2",HEGARMANAH,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AT-TASRIYATUDDA'WAH,AA1802,421.3/KEP.30/DISDIK,09-03-2016,421.3/KEP.30/DISDIK,09-03-2016,Lihat SK Operasional,2020-10-07 17,C,"14,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,andri.smkih@gmail.com,,-6.911619300000,106.810637500000,18,52,74,5,Pagi/6 hari,,2022/2023-2,"3,500",6,0,0,2,0,0,16,5,18,0,0,0,2,16,0,16,2,6,6,1,2,2,1,0,13,5,2,4,0,0,0,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,1,2,2,0
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6D35C1F-5FE4-4EA7-A6C1-50F36CAE1EEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752142,SMKS AL HUSAENIYAH,69752142,JL. RAYA SELAKOPI KM 11 NO 15 Rt 03/04,LEMBURSAWAH,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI AL-HUSAENIYAH,AA1835,421.5/KEP.53/DISDIK,30-01-2012,421.5/KEP.53/DISDIK,24-01-2012,Lihat SK Operasional,2022-10-12 10,B,700,1. Indosat IM3,2. Telkom Speedy,PLN,,6546767,smkalhusaeniyah192@gmail.com,http,-6.900500000000,106.837700000000,13,60,58,6,Pagi/6 hari,,2022/2023-2,"2,199",6,0,1,2,0,0,12,3,13,0,0,0,3,10,0,9,4,8,2,2,1,0,0,0,7,6,1,4,1,0,0,1,0,0,SMK 2013 REV.  Perbankan Syariah,Indosat IM3,2,2,2,0
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4729A2BD-FE3A-4F1D-AD63-891D8463622F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728615,SMKS AL-AUDI,69728615,JL.RAYA PONDOKLENGSIR NO. 74,CIJALINGAN,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Maimun Al - Audi,AX0156,001/YMA/SK/I/12,23-01-2012,421.5/KEP.137/DISDIK,04-01-2013,Lihat SK Operasional,2022-02-11 11,B,"3,000",1. -,2. Lainnya (Serat Optik),PLN,,0266222906,smk.alaudi@yahoo.com,http,-6.906712000000,106.851952000000,10,57,52,3,Pagi/6 hari,,2022/2023-2,"1,299",5,1,1,2,0,0,7,4,10,0,0,0,2,8,0,9,1,4,4,0,0,1,0,1,5,5,5,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,1,1,1,0
Jawa Barat,Kab. Sukabumi,Cicantayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E814B7BD-5FBE-474A-80D8-26D2A64FF28B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20202284,SMKS BINA MANDIRI SUKABUMI,20202284,JL. RAYA CIKUKULU CIBADAK,CISANDE,KEC. CICANTAYAN,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hikam Cicantayan,AX1865,523/102.8h/Mn/1999,28-09-1999,174/102.1/KEP.OT/2000,04-03-2000,Lihat SK Operasional,2020-08-27 15,B,"12,500",1. Telkom Speedy,2. Telkom Speedy,PLN,,0266237526,smkbimakabsi@yahoo.com,http,-6.904146000000,106.862492000000,21,198,72,12,Pagi/6 hari,,2022/2023-2,"6,000",14,0,1,5,0,1,12,10,21,0,0,0,2,19,2,12,7,3,7,5,3,2,1,0,12,9,0,4,10,0,0,1,0,0,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkom Speedy,5,3,4,0
