prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94D3AE5E-2D48-4377-8878-7CB932B1CF6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584169,MAS DARUSSALAM,20584169,JL. TAMBAK MADU II / 59-63 SURABAYA,TAMBAKREJO,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kd.13.36/04.00/PP.03.2/0006/2008,01-09-2008,MAS/78.0005/2017,21-04-2017,Lihat SK Operasional,2021-02-04 10,B,172,,2.,,,,,,-7.246700000000,112.755800000000,0,62,56,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2371018C-95A9-42D5-8EDD-395FF638EABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728118,MAS HASANUDDIN,60728118,SIMOLAWANG BARU I/95,SIDODADI,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.6/159/2006,01-07-2006,MAS/78.0006/2017,04-04-2017,Lihat SK Operasional,2021-05-20 15,B,307,,2.,,,,,,-7.236700000000,112.751500000000,0,48,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/764D9D19-23CF-4D8E-B8DC-6C3E1AFA5745,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010148,MAS MIFTAHUL ULUM,70010148,JL. BOLODEWO NO. 20 RT. 001 RW. 003,SIMOLAWANG,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MA/78.0022/2020,08-05-2020,414 Tahun 2020,08-05-2020,Lihat SK Operasional,2021-05-10 11,,0,,2.,,,,,,-7.233532100000,112.749162600000,0,41,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E054497E-8D18-E111-B925-95652D9F4F04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532441,SLB KARYA BHAKTI,20532441,Sidoyoso Wetan I / 44,SIMOKERTO,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Karya Bhakti Sosial,AI7301,01,05-07-1995,421.8/6706/103.03/2010,26-10-2010,Silakan Upload SK,,,238,1. Telkom Speedy,2. Telkom Speedy,PLN,,0313727304,slbkaryabhakti1010@gmail.com,,-7.237800000000,112.762100000000,9,31,19,12,Sehari Penuh/5 hari,,2022/2023-2,"3,500",8,0,1,2,4,0,5,0,5,0,4,0,8,1,0,6,3,2,0,0,1,2,3,1,3,6,0,6,2,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A09A5D2-3C84-4B51-9F12-25E1B3346BC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539242,SMA TERPADU YPP NURUL HUDA,20539242,JL. SENCAKI 64,SIMOLAWANG,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren Nurul Huda,AK3164,421/2185/436.4.9/2004,24-07-2003,422/5002/436.6.4/2015,10-06-2015,Lihat SK Operasional,2015-09-09 12,B,616,1. Smartfren,2. Telkom Speedy,PLN,78475651,,sma_terpadu@yahoo.com,http,-7.232500000000,112.748200000000,22,74,88,6,Pagi/6 hari,,2022/2023-2,"10,000",6,5,0,2,0,0,23,2,22,0,0,0,2,20,0,9,13,8,6,0,3,1,1,3,11,11,4,2,0,0,0,0,0,1,,SMA 2013 MIPA,Smartfren,,,,,,,,,,2,2,2,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E653AD8C-8D39-4F6C-A1E3-E37B6100C168,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532171,SMAS MUHAMMADIYAH 1,20532171,JL. KAPASAN 73 - 75,KAPASAN,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,1425/II-1/JTm-66/1978,06-05-1978,131/18.02.10/02/XI/2021,29-11-2021,Lihat SK Operasional,2023-04-10 12,A,"14,200",1. Lainnya,2. Telkom Speedy,PLN,3765632,3712425,admin@smam1-sby.sch.id,http,-7.239600000000,112.749800000000,32,186,267,16,Sehari Penuh/5 hari,,2022/2023-2,0,15,1,1,2,2,0,26,6,30,0,1,1,7,25,2,26,4,5,5,7,5,4,3,3,12,20,15,0,0,0,1,0,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,6,5,5,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F197AD9-FB17-4B05-BEBB-07869C7F1EDE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532115,SMAS YP 17 SURABAYA,20532115,JL. SIDOTOPO WETAN 112,SIMOKERTO,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN 17 JAWA TIMUR,AH1300,30187/I04.7.4/1990,10-09-1990,19.03/1197/01/IX/2020,09-09-2020,Lihat SK Operasional,2020-10-09 10,B,0,1. -,2. Telkom Speedy,PLN,,0313718063,sbysmayp@gmail.com,http,-7.227300000000,112.758100000000,28,83,84,7,Sehari Penuh/5 hari,,2022/2023-2,"4,400",8,1,0,4,0,1,22,7,28,0,0,0,11,17,1,22,5,7,5,1,1,3,4,7,9,19,8,0,0,0,0,0,0,1,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,2,2,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/446888C5-1CEE-424B-BB7D-B7C6203613D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532216,SMAS YPPI 2 SURABAYA,20532216,JL. KAPASARI 126 - 128,KAPASAN,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN PENGAJARAN INDONESIA (YPPI),AN2244,30465/10474/1991,02-05-1991,29/18.02.10/02/V/2021,20-05-2021,Lihat SK Operasional,2021-12-24 09,B,"1,430",1. Telkom Speedy,2. Biznet (Serat Optik),PLN,0313763099,0313768968,smayppi2surabaya@yahoo.com,https,-7.241700000000,112.752800000000,18,48,36,6,Sehari Penuh/5 hari,,2022/2023-2,"22,000",8,4,1,2,0,0,16,3,17,0,0,1,12,6,0,17,1,1,2,1,3,5,4,2,10,8,8,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4697593F-F7AB-4C0F-B75A-9B1EDB112821,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532259,SMKS ABI SURABAYA,20532259,JL. GEMBONG NO. 48 SURABAYA,KAPASAN,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HARAPAN TAMA,AI7330,2041/34.B/1996,01-03-1996,91/18.05/02/VI/2021,30-06-2021,Lihat SK Operasional,2021-09-14 06,B,750,1. -,2. Telkom Speedy,PLN,,,smebisurabaya@gmail.com,http,-7.239300000000,112.745300000000,18,84,159,7,Pagi/6 hari,,2022/2023-2,"3,500",9,0,1,2,3,0,15,4,14,0,4,0,11,7,0,18,0,2,0,6,0,2,5,3,6,12,9,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,3,2,2,0
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33B3A087-C92B-4078-BE3A-D9EBA6CBA770,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532209,SMKS MUHAMMADIYAH 1 SURABAYA,20532209,JL. KAPASAN NO. 73-75 SURABAYA,KAPASAN,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,1426/II-1/jTM/1978,06-05-1978,19.08/1822/02/XI/2020,05-11-2020,Lihat SK Operasional,2021-02-11 15,A,"1,925",1. Biznet (Serat Optik),2. Firstmedia,PLN,0313710559,0313710559,smkm1sby@yahoo.com,http,-7.239900000000,112.749800000000,38,276,322,19,Sehari Penuh/5 hari,,2022/2023-2,"141,000",17,0,0,2,0,0,19,20,38,0,0,0,11,27,4,29,5,13,8,7,1,1,1,7,21,17,14,0,3,2,0,0,0,1,,SMK 2013 REV. Multimedia,Biznet (Serat Optik),,,,,,,,,,8,5,6,0
