prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64D0B5D8-B651-4A94-8266-89B7AA11AF83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280486,MAS AL MUNIROH,20280486,Jl. Raya Sukaratu Sukahurip Ds. Sinagar,SINAGAR,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.006/956/1999,03-11-1999,Wi/I/PP.006/956/1999,03-11-1999,Lihat SK Operasional,2015-03-31 13,A,0,,2.,,,,,,-7.281400000000,108.138800000000,0,58,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/920F9BD9-5D24-4B7B-8419-77D716D78A68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941664,MAS Al-Hidayah Cipanengah,69941664,Kp. Cipanengah,TAWANGBANTENG,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0298/0204/IO.MA.0028/2015,03-10-2014,AHU - 07083.50.10.2014,03-10-2014,Lihat SK Operasional,2021-08-18 09,B,0,,2.,,,,,,-7.315700000000,108.152100000000,0,30,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DC438EE-C9B0-43B3-B44F-177FC6A2B451,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276799,MAS MUJAHIDIN,20276799,Kp. Kikisik Rt03/06,GUNUNGSARI,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/287/2006,17-11-2006,Kw.10.4/4/PP.00.6/7382/2006,17-11-2006,Lihat SK Operasional,2021-01-04 00,B,0,,2.,,,,,,-7.294100000000,108.144000000000,0,33,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55AE253E-9EF4-436E-8D8F-5A39F812DEDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941659,MAS Namiroh,69941659,Kp. Gununggoler Desa Gunungsari Kecamatan Sukaratu,GUNUNGSARI,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.108190000000,106.991012000000,0,29,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2DFF097A-7433-40EC-98D8-A9BD27B8D6B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69934911,SMA IT YASHUDA,69934911,Kp. Sukahurip,SINAGAR,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASSALAFIYYATULHUDA,AJ7251,421.5/Kep.0264/Disdik,03-02-2016,421.5/Kep.0264/Disdik,03-02-2016,Lihat SK Operasional,2016-02-18 23,C,"6,000",1. -,2. Telkom Speedy,PLN,46152,,smaityashuda45@gmail.com,http,-7.282772100000,108.140485800000,11,19,12,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,12,1,11,0,0,0,0,11,0,8,3,7,1,0,2,0,1,0,3,8,0,0,3,0,0,0,1,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ACF8C63-48AA-4BF9-8B38-103BE076148F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253274,SMAS ISLAM TERPADU RIYADLUSSHOLIHIN,20253274,Kp. Kubangsalawe Tawangbanteng,TAWANGBANTENG,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Riyadlussholihin,AJ7287,421.5/1257/Disdik/2008,16-01-2008,421.3/076/SMA IT RISH/2014,07-07-2014,Lihat SK Operasional,2015-08-19 11,B,"6,076",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,0,smait.riyadlussholihin@gmail.com,http,-7.301800000000,108.140700000000,21,63,62,5,Pagi/6 hari,,2022/2023-2,"6,600",7,0,0,4,2,0,19,4,19,0,0,2,9,12,0,15,6,4,7,2,3,3,0,2,12,9,7,0,0,0,0,0,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,1,2,2,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/050934D6-B4AB-4A42-9B92-895FD96E6A4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20210769,SMAS YAB SUKARATU,20210769,JL.BATU MASIGIT SINAGAR,SINAGAR,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAB ( Yasin Arsal Basa ),AJ7278,761/IO2/Kep/E/95,13-09-1995,761/IO2/Kep/E/95,13-09-1995,Lihat SK Operasional,2020-09-01 07,Sertifikat Kedaluwarsa,"3,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02657541134,smayabsukaratu@gmail.com,http,-7.290900000000,108.146600000000,17,76,95,7,Pagi/6 hari,,2022/2023-2,"2,200",7,3,1,1,1,1,20,0,16,0,0,1,8,9,0,13,4,5,3,1,3,1,3,1,7,10,0,4,3,0,0,1,0,0,SMA 2013 Bhs&Budaya,Telkomsel Flash,3,2,2,
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D246CBA-ADD4-4B56-97C4-5E47125953DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935709,SMK AL-AMIN,69935709,Kp. Kikisik RT 02 RW 05,GUNUNGSARI,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASSHOBARIYAH,AJ7277,421.5/Kep.0263/Disdik,03-02-2016,421.5/Kep.0263/Disdik,03-02-2016,Lihat SK Operasional,2020-08-28 20,C,200,1. -,2. Telkomsel Flash,PLN,,,smk.alaminsukaratu@gmail.com,,-7.300000000000,108.150300000000,11,34,31,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,12,0,11,0,0,0,0,11,0,5,6,8,2,1,0,0,0,0,6,5,0,0,3,0,0,0,1,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,1,1,1,0
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/05C70B8E-0A23-47E5-9833-D81128BCF744,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954369,SMK AR-RIDWAN CINTAMULYA,69954369,Kp. Cintamulya,LINGGAJATI,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AR-RIDWAN CINTAMULYA,AJ7272,007/Y-AR/X/2016,25-07-2016,421.5/Kep.3784.a/Disdik,29-09-2016,Lihat SK Operasional,2017-01-26 07,B,"1,800,000",1. Telkom Speedy,2. Telkom Speedy,PLN,08112121201,,smkarridwan.cintamulya@gmail.com,http,-7.279870000000,108.131676000000,17,65,61,3,Sehari Penuh/6 hari,,2022/2023-2,"5,400",6,0,1,2,0,0,18,1,17,0,0,0,1,16,0,14,3,10,3,3,1,0,0,0,8,9,6,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,1,1,1,0
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E863763D-7051-417E-A74D-5634484E9C9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953970,SMK IT DAARUL FALAAH,69953970,Kp. Sukasirna,SUKARATU,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan daarul falaah sukaratu,AJ7288,001/YDFS/II/2015,01-02-2015,421.5/Kep.4487/Disdik,31-10-2016,Lihat SK Operasional,2022-03-22 09,B,"1,400",1. -,2. Lainnya,PLN,,,daarulfalaah2016@gmail.com,,-7.266903000000,108.126303000000,11,51,48,4,Pagi/6 hari,,2022/2023-2,"17,999",3,0,1,1,0,0,12,0,11,0,0,0,0,11,0,9,2,4,4,0,2,1,0,0,3,8,1,2,0,1,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,1,2,1,0
Jawa Barat,Kab. Tasikmalaya,Sukaratu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD1EA426-E49D-4D7E-9EA1-EB30E4494CED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897021,SMK MMC,69897021,Kp. Rancabogo,SUKARATU,KEC. SUKARATU,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan As-Sholihin,AJ7275,421.5/Kep.0029a/Disdik,05-01-2015,421.5/Kep.0029a/Disdik,05-01-2015,Lihat SK Operasional,2020-09-02 09,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smkmmc@gmail.com,http,-7.279600000000,108.141700000000,18,32,41,5,Pagi/6 hari,,2022/2023-2,"2,500",5,0,1,1,0,0,16,3,18,0,0,0,2,16,1,13,4,9,2,4,2,1,0,0,6,12,0,5,0,0,0,1,0,0,SMK 2013 REV. Asisten Keperawatan,Telkomsel Flash,3,1,1,0
