prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FE3FCF-896E-4484-9540-81D6E0D304DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994590,MA AN-NAJAH TEBUIRENG 3,69994590,"JL. LINTAS SAMUDERA, KM.09 SIDOREJO DSN.DAMAIREJO",SUNGAI ASAM,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,6,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE4B040C-37C9-4BF7-A6BD-C87275A1AE28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942089,MAS Al-Islamiyah,69942089,Sungai Undan,SUNGAI MAHANG,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,23,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25E47823-AE0D-44EE-A41F-4FD1D325DFEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310984,MAS DARUL ULUM,10310984,JL. SUNAN AMPEL RT. 5,MADANI,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [568159-708022--],2022-01-13 16,B,0,,2.,,,,,,-.704426000000,103.083372000000,0,27,25,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5AC3761-898A-491B-88CD-22B3C539507E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310985,MAS DDI PL. KIJANG,10310985,JL. INDRAGIRI No. 65,PULAU KIJANG,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/04/MAS/PP.00/0032/2010,14-04-2010,131214040032,14-04-2010,Lihat SK Operasional,2020-01-14 09,B,0,,2.,,,,,,-.670513000000,103.323024000000,0,68,87,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/441C50BC-3B6D-4CE9-9FCC-94F7E34E456A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310988,MAS DDI PULAU KECIL,10310988,JL. MESJID JAMI PL. KECIL,PULAU KECIL,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.697078000000,103.154024000000,0,44,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73CF2839-5E2F-49CB-BFA1-97BE89498C38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310982,MAS DDI SEI. TERAB,10310982,JL. UTAM SEI. TERAB,SUNGAI TERAB,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.761513000000,103.346763000000,0,29,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7D778D6-2368-4FC5-8DD6-A9787EAD750D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310987,MAS HIDAYATUL MUBTADIIN,10310987,JL. H. A BAJURI  PRT NO. 7,MADANI,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,Kw.04.4/4/04/MAS/PP.00/0040/2010,14-04-2010,Kw.04.4/4/04/MAS/PP.00/0040/2010,14-04-2010,Lihat SK Operasional,2020-01-17 09,B,0,,2.,,,,,,-.719687000000,103.420242000000,0,22,30,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E3BDEF1-6A18-4B4D-A1A3-E9C5B1AAA202,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310986,MAS NURUL ISLAM,10310986,PRT. 18 PASENGGERAHAN,PULAU KIJANG,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.696513000000,103.118981000000,0,29,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7414B85F-4EBA-44FB-99DB-8D8A5C4CB0D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310989,MAS SABILAL MUTTAQIN,10310989,JL. BUNGA MELATI SEI. DUNGUN SANGLAR,SUNGAI UNDAN,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.736078000000,103.250676000000,0,12,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CF84EF3-C39F-48A3-A61A-D8D83B5CD0EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310983,MAS SABILIL HUDA,10310983,JL. PENUNJANG SANGLAR,SEBERANG SANGLAR,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-.731557000000,103.068111000000,0,69,72,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Riau,Kab. Indragiri Hilir,Reteh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D34FF11F-005F-4436-9358-473B38F9ED95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10402073,SMAN 1 RETEH,10402073,JL. H. SANUSI PULAU KIJANG,PULAU KIJANG,KEC. RETEH,KAB. INDRAGIRI HILIR,PROV. RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0558/0/1984,,,,Silakan Upload SK,,A,"18,612",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sman1reteh1984@yahoo.com,,-.697900000000,103.048000000000,38,361,335,22,Sehari Penuh/5 hari,,2022/2023-2,"3,500",10,2,2,2,15,0,0,23,24,0,9,5,13,25,0,30,8,4,11,5,1,5,7,5,15,23,0,7,3,11,0,2,0,0,SMA 2013 IPS,Telkom Speedy,7,7,8,
