prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5B6B119-5E24-4A07-AC21-884C5EF0892B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955682,Inspiratif,69955682,Jl. Kp. Cibisoro Rt.05/rw.15,BOJONGSARI,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,AD3943,0026/IPM/2016,20-06-2016,Nomor 282 Tahun 2016,20-06-2016,Lihat SK Operasional,2019-12-26 09,A,0,,2.,,,,,,-6.998900000000,107.669100000000,0,26,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA9C5488-5866-40DD-A3B8-30C7918D2ED8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177995,MAS AL-MUKHLISIN,20177995,Jalan Terusan Buahbatu Gg. Pga No.36 Rt.02 Rw. 02,BOJONGSOANG,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.118900000000,107.553200000000,0,147,153,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCAE90CA-DCF3-4B7B-ADC8-CFF5B9FD8D3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279960,MAS AS-SOLEHHIYAH,20279960,Kp.haurhapit Rt 01 Rw 14,BOJONGSARI,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-7.118600000000,107.694200000000,0,60,74,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B380E34-9FED-40F3-A3AE-3531C0BE68DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279987,MAS PERSIS CIGANITRI,20279987,Jl. Ciganitri No 2 Rt 05/02 Cipagalo Bojongsoang Bandung 40287,CIPAGALO,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [417299-6323--],2021-02-05 13,A,0,,2.,,,,,,-6.971800000000,107.646400000000,0,114,105,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FA0904-4B4F-438A-8C24-C621CEEF9E6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941652,MAS Salafiyah Al-Falah,69941652,Kp. Ciganitri Rt. 01/08 Ds. Lengkong,LENGKONG,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0326/0232/IO.MA.0036/2015,09-03-2015,305 Tahun 2015,09-03-2015,Lihat SK Operasional,2021-01-29 08,C,0,,2.,,,,,,-6.975800000000,107.647800000000,0,27,18,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E05DDC15-2CF5-E011-A845-C54A775820D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258465,SLB ABC NITA KARYA,20258465,Jl.inspeksi Citarum Cigebar,BOJONGSARI,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,231/I.02/Kep/OT/98,09-04-1996,231/I.02/KEP/OT/98,15-12-1997,Lihat SK Operasional,2020-08-24 20,B,600,1. Telkom Speedy,2. Telkom Speedy,PLN,,,slb_nitakarya01@yahoo.com,,-7.052100000000,107.584000000000,8,34,23,13,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,0,1,3,0,6,0,5,0,3,0,5,3,0,8,0,1,1,0,0,1,2,3,0,8,0,0,3,1,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,1,1,1,1,1,2,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4040C8B0-01EA-46B7-9527-070E87CA900C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038324,SLB HIDAYAH DREAMABLE,70038324,Kp. Cibisoro RT. 02 RW. 16,BOJONGSARI,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1/011070/DPMPTSP/2023,07-03-2023,1/011070/DPMPTSP/2023,07-03-2023,Lihat SK Operasional,2023-03-28 09,,0,,2.,,,,,,.000000000000,.000000000000,5,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,1,5,0,0,0,0,5,0,3,2,3,0,0,2,0,0,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94BF7FC3-D332-45A0-8994-02DB0F32F283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20228432,SMA DARUL HIKMAH BOJONGSOANG,20228432,JL.CIKONENG NO.99 BOJONGSOANG,BOJONGSOANG,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-HIKMAH,AD3949,725/I.02.1/kep/OT/1998,21-09-1998,725/I.02.1/kep/OT/1998,21-09-1998,Lihat SK Operasional,2016-10-05 14,A,750,1. Telkomsel Flash,2. Telkom Speedy,PLN,0212345,,smadarulhikmah_bjs@yahoo.co.id,http,-6.987801000000,107.646909000000,17,190,173,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",12,2,1,6,1,0,12,5,15,0,0,2,2,15,1,13,3,0,4,4,3,1,0,5,10,7,12,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,4,4,4,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8974DFF2-636C-40CD-9851-D3A580CE5CB0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20227903,SMAN 1 BOJONGSOANG,20227903,JL. SAPAN GUDANG,TEGALLUAR,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.1/1690/Disdik/2004,09-07-2004,422.1/1690-disdik/2004,09-07-2004,Lihat SK Operasional,2023-02-17 08,A,"6,000",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,70485448,sman1bossa@gmail.com,sman1bojongsoang.sch.id,-6.980900000000,107.682500000000,44,422,514,28,Sehari Penuh/5 hari,,2022/2023-2,"23,000",27,2,1,13,20,13,1,10,25,0,11,8,28,16,0,39,5,7,6,4,9,3,9,6,24,20,0,27,0,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,10,9,9,
Jawa Barat,Kab. Bandung,Bojongsoang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E06E323-6F0D-4A87-86A9-DE15563CC220,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812112,SMK 21 AL MISBAH,69812112,JL.Sapan No.113 RT 04/RW 08 Tegalluar,TEGALLUAR,KEC. BOJONGSOANG,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Misbah Sapan,AD3947,421-3/3275-DISDIKBUD,22-08-2016,421-3/3275-DISDIKBUD,22-08-2016,Lihat SK Operasional,2023-04-10 13,B,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smk.21almisbah@gmail.com,http,-6.981900000000,107.700900000000,10,56,37,3,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,0,0,0,12,0,10,0,0,0,5,5,0,7,3,3,2,0,3,2,0,0,5,5,0,0,4,0,0,0,0,1,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,1,1,1,0
