prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80758D9A-481F-45EF-A95F-917EA5EDDEEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622398,MAS AL-HIKMAH,20622398,JL. SULTHAN AGUNG TIRTYASA 100 M. BELAKANG KANTOR DESA SUJUNG,SUJUNG,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,Kw.28/I/PP.00/967/2005,22-11-2005,Kw.28/I/PP.00/967/2005,22-11-2005,Lihat SK Operasional,2017-02-01 11,B,0,,2.,,,,,,-6.012000000000,106.315700000000,0,49,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A83E0BD-D1C8-4436-A449-E4A795B81C26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623409,MAS ASHHABUL MAIMANAH SIDAYU,20623409,JL. PONTANG TIRTAYASA KM2 SIDAYU SABRANG,KEMANISAN,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,039/Kw.28.02.05/PP.07/2016,01-11-2016,1074 Tahun 2016,01-11-2016,Lihat SK Operasional,2019-10-18 21,B,0,,2.,,,,,,-6.003800000000,106.297100000000,0,27,39,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81DD319A-BEDD-453C-A9ED-316AF54339D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623407,MAS ASHHABUL MAIMANAH SUSUKAN,20623407,JL. KH. SYANWANI KP. SAMPANG,SUSUKAN,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,08-11-1975,08-11-1975,W.i/HK.008/345/1989,08-11-1989,Lihat SK Operasional,2017-03-30 17,B,"11,700",,2.,,,,,,-5.999200000000,106.280000000000,0,65,89,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EE299FF-501D-4C00-81D1-0AD4EE44039E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623408,MAS SULTHAN AGUNG TIRTAYASA,20623408,JL. TAMAN MAKAM PAHLAWAN SULTHAN AGUNG TIRTAYASA,TIRTAYASA,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.021900000000,106.319200000000,0,69,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2D395D5-D166-40A8-9B52-3E781520B31B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20605095,SMAN 1 TIRTAYASA,20605095,Jln. Sultan Agung Tirtayasa,TIRTAYASA,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/Kep.425-urg/2003,01-07-2003,421/Kep.425-urg/2003,01-07-2003,Lihat SK Operasional,2022-02-04 00,A,"10,000",1. XL (GSM),2. Telkom Speedy,PLN,,,smantirta@ymail.com,http,-6.023500000000,106.328600000000,43,324,480,24,Sehari Penuh/5 hari,,2022/2023-2,"12,000",20,3,1,22,18,6,0,19,25,0,13,5,22,21,0,39,4,9,5,10,3,6,7,3,24,19,17,3,0,2,1,0,0,0,SMA 2013 Bhs&Budaya,XL (GSM),9,7,8,
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/998B187A-4054-4AD3-BB2F-CCA5ADC4206E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616288,SMAS TERPADU PELITA BANGSA LONTAR,20616288,JL. TPI LONTAR NO. 14 KP. KEBON,ALANG ALANG,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA BANGSA,AN7314,421.3/2601-Dis.Pend.,19-10-2010,421.3 / 2601-Dis.Pend,19-10-2010,Lihat SK Operasional,2015-06-24 09,C,"2,500",1. Lainnya (Kabel),2. Lainnya,PLN,,,smatpbl88@gmail.com,,-5.977100000000,106.306900000000,13,39,49,3,Malam/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,12,4,13,0,0,0,1,12,0,11,2,2,3,5,2,0,0,1,6,7,0,3,0,0,0,0,0,0,SMA 2013 IPS,Lainnya (Kabel),1,1,1,
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8F98320-E1F7-43B8-946F-21A759C2C900,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975591,SMK AL-HAMRA KAIBON,69975591,JL. SUNGAI CIUJUNG LAMA KAMPUNG KAIBON,KEMANISAN,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Hamra Serang Banten,AN7308,04,09-08-2010,570/ 16 -OPS.Dindik/DPMPTSP/IV/2018,12-04-2018,Lihat SK Operasional,2018-04-27 09,C,"10,000",1. Lainnya (Kabel),2. Lainnya (Satelit),PLN,0,,smkalhamra@gmail.com,http,-6.021500000000,106.287200000000,13,50,37,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,17,1,13,0,0,0,0,13,0,11,2,6,7,0,0,0,0,0,4,9,0,3,0,0,0,1,0,0,SMK 2013 REV. Multimedia,Lainnya (Kabel),1,1,1,0
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D908FF27-682D-432D-A0E0-4F357D5D8D3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69882332,SMK ASHHABUL MAIMANAH SIDAYU,69882332,Jl. Pontang Tirtayasa Km 2 Sidayu Sebrang,KEMANISAN,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN MA'HAD TARBIYAH ISLAMIYAH ASHHABUL MAIMANAH SIDAYU,AN7302,3,23-11-2001,421.3/2126 Disdikbud.2014,10-12-2014,Lihat SK Operasional,2020-08-24 19,Sertifikat Kedaluwarsa,"1,200",1. -,2. Telkom Speedy,PLN,,,smk.amsidayu@gmail.com,http,-6.004000000000,106.296900000000,16,123,89,6,Siang/6 hari,,2022/2023-2,"1,185",6,0,1,0,0,1,12,4,16,0,0,0,4,12,0,10,6,0,4,5,3,1,3,0,9,7,6,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,2,2,2,0
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/522211B8-84F2-4F44-B436-5B3CBC8AE64B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20615094,SMK SULTHAN AGUNG TIRTAYASA,20615094,TAMAN MAKAM PAHLAWAN SULTHAN AGUNG TIRTAYASA,SAMPARWADI,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SULTHAN AGUNG TIRTAYASA,AN7283,800/244-Dispend,12-02-2009,800/244-Dis.Pend,12-02-2009,Lihat SK Operasional,2015-03-05 02,C,"4,094",1. XL (GSM),2. XL (GSM),PLN,,,smksulthanagungtirtayasa@gmail.com,http,-6.021800000000,106.319200000000,23,129,81,6,Pagi/6 hari,,2022/2023-2,"32,000",6,0,1,1,0,0,29,0,23,0,0,0,0,23,0,18,5,1,6,7,4,2,1,2,11,12,3,3,0,0,0,1,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,XL (GSM),2,2,2,0
Banten,Kab. Serang,Tirtayasa,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89FED511-D80A-4642-A90D-372B47A281CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622307,SMKS MUHAMMADIYAH TIRTAYASA,20622307,Kp. Tirtayasa RT 003/001 Ds. Tirtayasa Kec. Tirtayasa Kab. Serang 42193,TIRTAYASA,KEC. TIRTAYASA,KAB. SERANG,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Banten,AO5371,420/2676-Dis.Pend,21-03-2011,420/2676-DIS.PEND,21-03-2011,Lihat SK Operasional,2022-10-11 08,B,"6,000",1. XL (GSM),2. Lainnya (Kabel),PLN,,,smkmuhtys@gmail.com,,-6.022900000000,106.320400000000,21,68,18,6,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,0,1,1,0,0,21,5,21,0,0,0,1,20,0,19,2,5,6,3,2,4,0,1,8,13,0,6,0,0,0,1,0,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,XL (GSM),2,3,1,0
