prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20B4BAE5-960C-4530-9D0E-6C1490F8DEFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280209,MAS AL-FURQON CIRANJANG,20280209,Jl. Al. Furqon I Ciendog Rt 03 Rw 07,KERTAJAYA,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.06/2738/2010,28-04-2010,Kw.10.4/4/PP.00.06/4391/2008,20-08-2008,Lihat SK Operasional,2021-03-05 06,C,0,,2.,,,,,,-6.791000000000,107.269600000000,0,45,60,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/067DD3E8-F42D-4752-801D-8ADEB54B1E39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941648,MAS Alfassalam,69941648,Jl. Jati I Km 1 Kp. Pasir Kawung Ds. Ciranjang,CIRANJANG,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,NOMOR 376 TAHUN 2015,28-04-2015,NOMOR 376 TAHUN 2015,28-04-2015,Lihat SK Operasional,2021-08-31 10,B,0,,2.,,,,,,-7.489050000000,107.392774000000,0,8,13,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7776927-3804-46FC-B628-B78703C802DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276104,MAS ARRIDHO,20276104,"Jl. Moch. Ali Km 2,5 Kp.rawabango Rt 01 Rw 07",MEKARGALIH,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.831300000000,107.261200000000,0,54,47,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43080F27-6DD5-4122-BB2D-0C91CC6C4044,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20276117,MAS MIFTAHUNNAJAH,20276117,Jl. Atmosoedjono No.119 Rt.03/03,SINDANGJAYA,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,AHU-345.AH.02.01.TAHUN 2011,09-05-2011,Kw.10.4/4/PP.00.6/0052/2011,06-01-2011,Lihat SK Operasional,2021-03-06 08,B,0,,2.,,,,,,-6.814554000000,107.291536000000,0,36,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41EE2947-8168-4119-AB57-2BC91681A9F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002902,MAS QOLBUN SALIM,70002902,KP. STOPLAS,KARANGWANGI,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,NOMOR 879 TAHUN 2019,15-07-2019,NOMOR 879 TAHUN 2019,15-07-2019,Lihat SK Operasional,2020-07-22 14,,"3,162",,2.,,,,,,.000000000000,.000000000000,0,12,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06C67896-A21D-4688-9B25-325232575D66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280238,MAS TELADAN AL-KALAM,20280238,Jl. A. Sukarma Kp. Cibanteng,GUNUNGSARI,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.795400000000,107.285000000000,0,81,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EF028C9-5B59-47F9-9982-21D017EA291C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280240,MAS YANURIS,20280240,Jl. Al-Maarif Kp. Pakemitan Rt.02 Rw.05,CIRANJANG,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10./MA/237/2005,16-02-2005,D/Kw.10./MA/237/2005,16-02-2005,Lihat SK Operasional,2017-03-06 06,B,0,,2.,,,,,,-6.812000000000,107.251200000000,0,54,54,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0DAFE16-2A2E-E211-8FBE-49C7986F5037,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258237,SLB PERMATA CIRANJANG,20258237,Jl. Kaum Kaler Rt 01 Rw 15,CIRANJANG,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPI COKROAMINOTO,AD3507,421.9/2368-Disdik/03,16-06-2003,421.9/2368-DISDIK,16-06-2003,Silakan Upload SK (link file tidak valid) => [344495-995517--],2020-08-27 15,A,"1,400",1. -,2. Telkom Speedy,PLN & Diesel,0263324049,0263324049,slbabcpermataciranjang@yahoo.com,http,-6.810900000000,107.249900000000,12,80,54,12,Sehari Penuh/5 hari,,2022/2023-2,"1,200",8,0,1,2,4,0,10,0,8,0,4,0,6,6,0,10,2,5,3,0,0,0,2,2,4,8,8,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B5FBE31-566A-479E-9E62-5BC9DB873957,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900219,SMA IT AL-HUDA,69900219,Kp. Pasir Asem Rt/Rw 05/02,SINDANGJAYA,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al huda Al musri`1,AD3369,02/YPI.AA1/KP/VII/2015,15-07-2015,421.5/724.a/Bid.SMA-SMK/K,13-04-2015,Lihat SK Operasional,2015-08-25 14,B,"5,885",1. Lainnya,2. Lainnya,PLN,,,smaitalhuda307@gmail.com,,-6.800900000000,107.265200000000,20,175,240,12,Pagi/6 hari,,2022/2023-2,"1,200",12,0,1,2,0,0,21,3,20,0,0,0,1,19,1,15,4,6,6,4,3,1,0,0,6,14,12,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya,,,,,,,,,,4,4,4,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DBA0AE7-4594-4869-B7A6-02F405DCCEF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040088,SMA IT MUTAWAKKILIN,70040088,Jl. Moch Ali KM. 1.5 Cibogo 3,MEKARGALIH,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RIYADLUL MUTAWAKKILIN AL-MUSRI'1,AA1957,25/011050/DPMPTSP/V/2023,31-05-2023,25/011050/DPMPTSP/V/2023,31-05-2023,Lihat SK Operasional,2023-06-12 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A9E706B-947A-4548-84A7-AD5FAC7C0372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203743,SMA NEGERI  1 CIRANJANG,20203743,JL. JATI PASIR SANTA CIRANJANG,CIRANJANG,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0206/0/1980,30-07-1980,10/I.02.4/D.1983,04-01-1983,Lihat SK Operasional,2022-01-27 10,A,"16,045",1. Indosat IM3,2. Telkom Speedy,PLN,322397,322397,sman1ciranjang@yahoo.co.id,http,-6.818100000000,107.247000000000,61,485,775,36,Sehari Penuh/5 hari,,2022/2023-2,"33,000",36,4,1,2,40,9,0,12,21,0,15,25,40,21,1,53,7,11,3,4,7,5,12,19,36,25,3,24,9,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Indosat IM3,,,,,,,,,,12,12,12,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76B32C46-DFE1-4EE8-AF89-A46A423EBF18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20203736,SMA PLUS PGRI CIRANJANG,20203736,JL. JATI SINDANGRERET,CIRANJANG,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,136/I02.Kep/E 83,30-09-1983,07/YP PGRI/V/Kpt/1983,16-04-1983,Lihat SK Operasional,2015-03-09 08,A,"210,000",1. Indosat IM3,2. Telkom Speedy,PLN,321590,321590,smapgriciranjang@rocketmail.com,http,-6.821800000000,107.246800000000,28,154,81,9,Sehari Penuh/5 hari,,2022/2023-2,0,9,1,1,4,6,0,24,5,23,0,2,3,16,12,0,26,2,5,3,4,1,4,1,10,11,17,9,0,0,0,1,0,0,0,,SMA 2013 IPS,Indosat IM3,,,,,,,,,,3,3,3,
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7CF0CF6-D1B4-419C-AD6A-1C0DE794362D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943909,SMK AL MANAR,69943909,KP. PASIR SEREH RT/ RW. 002/ 001,MEKARGALIH,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Dan Teknologi Bina Teknik,AD3522,015/SP/SMK-ALM/VII/2015,25-03-2016,421.5/477.a/Bid.SMA-SMK/Kab/2016,18-03-2016,Lihat SK Operasional,2021-08-02 08,C,"1,407",1. 3 (Tri),2. Telkom Speedy,PLN,,,smk_am16@yahoo.com,http,-6.819100000000,107.260000000000,10,58,57,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,0,0,0,9,3,10,0,0,0,1,9,0,4,6,4,1,3,1,0,1,0,4,6,3,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,3 (Tri),,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D915BA1C-27E1-449C-8C36-83B6CAD4BB1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69830093,SMK TERPADU AL-YUMNI,69830093,Kp. Jagabaya RT. 19/05,SINDANGSARI,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAPIKI,AA1973,05/SK/YAPIKI/VII/2012,01-07-2012,421.5/517.a/Bid.SMA-SMK/K,10-03-2014,Lihat SK Operasional,2015-06-01 16,C,"4,284",1. Smartfren,2. Smartfren,PLN,,,smkterpadu.alyumni@yahoo.com,http,-6.811246000000,107.266175000000,9,44,61,4,Pagi/6 hari,,2022/2023-2,"6,600",4,0,1,2,0,0,9,3,9,0,0,0,1,8,0,8,1,5,3,1,0,0,0,0,4,5,0,1,3,0,0,1,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Smartfren,,,,,,,,,,2,1,1,0
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00D25264-84BF-4A32-934B-DDB0EEB033E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20257479,SMKS FAUZAN,20257479,Kp. Sengkong Ds. Cibiuk Kec. Ciranjang,CIBIUK,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MUBAROKAH SENGKONG,AD3381,YPI/VI/006/2007,30-06-2007,421.5/1330a/Dikmen/Kab/2008,19-08-2008,Lihat SK Operasional,2021-07-28 12,B,"7,980",1. -,2. Telkom Speedy,PLN & Diesel,082320062018,,smkfauzans@yahoo.com,http,-6.807600000000,107.258500000000,22,97,107,7,Pagi/6 hari,,2022/2023-2,"2,999",7,0,1,2,0,1,20,3,22,0,0,0,6,16,0,18,4,4,4,6,2,2,3,1,8,14,4,3,0,0,1,0,0,0,,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Tidak Ada,,,,,,,,,,3,2,2,0
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A053F5A-8547-47D7-8E34-D47792ABAA18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759077,SMKS PAULUS PALALANGON,69759077,KP PALALANGON RT 01/09,KERTAJAYA,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cahaya Anak Nusantara,AD3389,421.5/1372/Bid.SMA-SMK/Kab.2012,10-08-2012,421.5/1582/KS.2011,25-10-2011,Lihat SK Operasional,2015-09-22 06,C,480,1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkspauluspalalangon@gmail.com,http,-7.464800000000,107.367600000000,6,27,25,3,Sehari Penuh/5 hari,,2022/2023-2,"1,500",3,0,1,2,0,0,6,1,6,0,0,0,0,6,0,5,1,1,0,2,1,0,1,1,1,5,0,3,0,0,0,1,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Barat,Kab. Cianjur,Ciranjang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A28C4057-2403-4030-A295-24BA9B8A2A1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252364,SMKS UTAMA CIRANJANG,20252364,"JL. RAYA BANDUNG,KM 03 CIRANJANG - CIANJUR",CIBIUK,KEC. CIRANJANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN KARNA PUTRA INDONESIA,AA1971,001/YPKPI/VII/2006,27-07-2006,421.1/1166/DIKMEN/KAB/2006,04-10-2006,Lihat SK Operasional,2020-08-24 19,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,02632324048,smk_utama376@yahoo.com,http,-6.812900000000,107.260400000000,14,84,50,6,Pagi/6 hari,,2022/2023-2,"3,000",7,0,0,0,0,0,8,6,14,0,0,0,4,10,1,11,2,4,4,1,3,2,0,0,5,9,7,0,0,0,0,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,2,2,2,0
