prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7470E7D-77ED-4AB9-9D9E-2B16F4C41E08,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20177992,MAS AL-IKHLASH,20177992,Jl. Raya Timur No.352/91 Kec. Cicalengka Kab. Bandung,CICALENGKA WETAN,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [415812-32251--],2021-02-01 07,A,0,,2.,,,,,,-7.018861000000,107.846003000000,0,72,96,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54F80C21-1F9A-40FA-9BCF-3BE9E67BC8F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279968,MAS HUSAINIYAH,20279968,Jl. Pamoyanan 33,PANENJOAN,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Kw.10.4/4/PP.00.6/2738/2010,28-04-2010,32-04/MA/0014/2010,28-04-2010,Lihat SK Operasional,2020-01-23 15,B,0,,2.,,,,,,-6.971800000000,107.819400000000,0,106,163,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E197D119-1E76-4274-89EA-80E556A935C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279969,MAS IBNU JABAL,20279969,Komplek Griya Inti Blok F-6 No. 1-2 Rt. 04 Rw. 10,BABAKANPEUTEUY,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-7.004088000000,107.856761000000,0,65,38,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6870AA69-9DC7-44A6-82C8-D44E80E70AA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279996,MAS WASILATUL HUDA,20279996,Jl. Ir .h. Juanda No.06,CIKUYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.984500000000,107.834400000000,0,47,53,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0A1DA15-2CF5-E011-8D24-B92731D7E8E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20259592,SLB A YPKR,20259592,Jl.raya Timur No 364 Kaca-kaca Wetan,CICALENGKA WETAN,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yayaysan Pembangunan dan Kesejahteraan Rakyat,AD3788,175/I02.Kep/E81,19-06-1979,175/I.02/KEP.E.81,10-09-1981,Silakan Upload SK,,B,567,1.,2.,PLN,,,,,-6.992600000000,107.842500000000,10,50,27,16,Sehari Penuh/5 hari,,2022/2023-2,"1,300",10,0,1,2,1,0,10,0,9,0,1,0,3,7,0,10,0,4,1,1,1,0,2,1,4,6,10,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,2,2,1,2,1,0,2,0,2,2,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DADA15-2CF5-E011-8CE8-EBE125616462,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20258468,SLB BCD YPKR,20258468,Jl.HM.Shodikin 14 A,MARGAASIH,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembangunan dan Kesejahteraan Rakyat Kewedanaan Cicalengka,AD3775,881/I02.Kep/E/1994,28-11-1994,881/I02.KEP/E/1994,28-11-1994,Silakan Upload SK,,,364,1. XL (GSM),2. 3 (Tri),PLN,,,slb.bcdypkr@ymail.com,,-7.001000000000,107.854300000000,8,38,24,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",5,0,1,1,4,0,6,0,4,0,2,2,7,1,0,7,1,1,0,1,0,3,0,3,2,6,1,4,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,XL (GSM),1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B691D08B-B78A-4331-8A10-F8CB46FC42DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786716,SLBS PUTRA BERLIAN,69786716,KP. CISEUPANG RT 03 RW 11,NAGROG,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Yusup Putra Berlian,AD6966,001/KEP.YYPB/XI/2012,01-12-2013,421.9/KEP.10/I/SLB-BPPT/2,10-10-2013,Lihat SK Operasional,2020-08-24 20,C,"2,800",1. -,2. Telkomsel Flash,PLN,,,yy_putraberlian@yahoo.co.id,,-6.992400000000,107.870300000000,3,17,5,9,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,0,0,0,0,5,0,3,0,0,0,0,3,0,3,0,1,2,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,0,1,1,0,0,1,1,1,1,1,1,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74EF10BF-EA53-4794-9C77-AE688659B39B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20206169,SMA BINA MUDA CICALENGKA,20206169,JL. Kapten Sangun No. 33,TENJOLAYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sosial dan Pendidikan Bina Muda Cicalengka,AD3779,178/I02.KEP/E 81,11-06-1981,178/I02.kep/E/81,11-09-1981,Lihat SK Operasional,2019-11-12 14,A,"4,886",1. -,2. Telkom Speedy,PLN,0227949247,0227949247,sma.binamuda.clk@gmail.com,http,-6.983300000000,107.837500000000,72,520,624,33,Sehari Penuh/5 hari,,2022/2023-2,"18,000",33,2,1,15,5,0,66,17,68,0,0,4,26,46,0,61,11,34,8,7,7,5,6,5,27,45,32,1,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,10,12,11,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6050BD38-5975-454D-A22E-D61D3D7578B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039707,SMA IT AL-MULTAZAM,70039707,Jl. Raya Bandung-Garut KM.27 Kp. Cukang Lemah RT.002 RW.010,TENJOLAYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MULTAZAM BANDUNG,AX1833,19/011050/DPMPTSP/IV/2023,14-04-2023,19/011050/DPMPTSP/IV/2023,14-04-2023,Lihat SK Operasional,2023-05-26 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bandung,Cicalengka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B4AB3C3-B287-4975-A9B3-9EECEC2C9E18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70040223,SMA IT NURUL WASILAH,70040223,Kp. Kebon Kapas RT.02 RW.17,WALUYA,KEC. CICALENGKA,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,27/011050/DPMPTSP/VI/2023,05-06-2023,27/011050/DPMPTSP/VI/2023,05-06-2023,Lihat SK Operasional,2023-06-15 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
