prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49C1E0A8-3A29-409F-B63F-447BCBD5EB47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006906,MAS AL HIKMAH,70006906,JL. TRANS KALIMANTAN RT 04,REJO BASUKI,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,2388/Kw.16.2.5/PP.02.3/05/2018,17-05-2018,331 TAHUN 2020,23-06-2020,Lihat SK Operasional,2021-01-13 11,C,"23,200",,2.,,,,,,-.267990000000,115.675056000000,0,10,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/080808F3-A47F-476C-BC22-FF81BBA956AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315171,MAS SUBULUSSALAM,30315171,Jln Padan Wangi Rt 018,SIMPANG RAYA,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,SWASTA,MA,Kementerian Agama,,,253 TAHUN 2010,31-08-2010,253 TAHUN 2010,31-08-2010,Lihat SK Operasional,2021-05-07 10,B,0,,2.,,,,,,-.243200000000,115.700100000000,0,35,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80A6AEFE-A1FE-E111-B80C-3F05057A34EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30409922,SLBN Kutai Barat,30409922,Barong Tongkok,MENCIMAI,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.11/K.151/2012,22-02-2012,425.11/K.151/2012,22-02-2012,Lihat SK Operasional,2021-07-30 09,C,"15,000",1. -,2. Telkomsel Flash,PLN,,,echapradithaep@gmail.com,http,-.265338300000,115.684755000000,15,75,35,12,Sehari Penuh/5 hari,,2022/2023-2,"5,500",11,0,1,4,0,1,0,14,15,0,0,0,1,14,0,11,4,1,5,2,6,1,0,0,3,12,11,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Tidak Ada,1,1,1,1,1,1,1,1,1,1,1,1,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FBF1BC1D-E5D7-4C64-9162-253F8DADAAA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875543,SMA ADVENT SENDAWAR,69875543,JL. Juaq Asa RT. 1,JUAQ ASA,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SMA ADVENT Sendawar,AH5905,425.11/4480/UM-PMP/DP-II/,14-05-2014,425.11/4480/UM-PMP/DP-II/,14-05-2014,Lihat SK Operasional,2014-11-21 06,C,0,1. -,2. Telkom Astinet,PLN,,,smaadventsendawar@gmail.com,http,-.165157000000,115.689029000000,5,8,5,3,Sehari Penuh/5 hari,,2022/2023-2,"1,300",6,0,1,0,0,0,1,5,5,0,0,0,0,5,0,5,0,3,2,0,0,0,0,0,1,4,3,3,0,2,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79CCAA9C-6F87-4320-A8EC-134F33A59F72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400554,SMAN 2 SENDAWAR,30400554,JL. Pendidikan RT. XIV Kel. Simpang Raya Kec. Barong Tongkok Kab. Kutai Barat,SIMPANG RAYA,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,425.11/K.721/2007,09-08-2007,425.11/5794/UM-PMP/DP-II/X/2015,19-10-2015,Lihat SK Operasional,2015-12-02 09,B,"27,846",1. XL (GSM),2. Telkom Speedy,PLN,0,05348246728,smansendawar7@gmail.com,http,-.254663300000,115.683421700000,53,338,447,23,Sehari Penuh/5 hari,,2022/2023-2,"5,000",22,3,1,4,16,5,0,32,41,0,9,3,11,42,0,44,9,15,12,12,7,1,3,3,19,34,17,3,2,0,1,0,0,0,,SMA 2013 Bhs&Budaya,XL (GSM),,,,,,,,,,8,8,7,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02995F75-F092-46C2-9815-ED1319CB9C4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786405,SMAN 4 SENDAWAR,69786405,"Jl.Munaan Ore, Muara Asa",MUARA ASA,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.11/K.033/2013,15-01-2013,421.4/K.2917/Disdikbud.III/2020,15-01-2013,Lihat SK Operasional,2023-03-24 08,B,"11,025",1. XL (GSM),2. -,PLN & Diesel,,,sman4sendawar@yahoo.com,,-.137315000000,115.709870000000,14,38,37,5,Pagi/6 hari,,2022/2023-2,"4,500",5,0,1,2,5,2,0,7,11,0,3,0,4,10,0,12,2,4,4,4,2,0,0,0,7,7,5,0,0,0,1,0,0,0,,SMA 2013 MIPA,XL (GSM),,,,,,,,,,1,2,2,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2030B7DF-3E29-46A8-9FF6-B39E1AD239A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400558,SMAS SURYA MANDALA,30400558,JL. AWANG LONG SENOPATI,BARONG TONGKOK,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN SURYA MANDALA,AH5885,3916/126-2A-LE-1986,08-09-1986,425.11/5794/UM-PMP/DP-II/X/2015,19-10-2015,Lihat SK Operasional,2020-08-24 16,C,"6,600",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smas.suryamandala@yahoo.com,http,-.234130000000,115.683830000000,14,20,17,6,Pagi/6 hari,,2022/2023-2,"3,500",6,0,1,2,1,0,2,12,13,0,0,1,1,13,1,10,3,3,3,2,1,2,2,1,6,8,0,4,2,0,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,2,2,
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AE530715-E558-476E-9003-FA646E6523B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400572,SMK KATOLIK 1 SANTO YOSEP 002 BARONG TONGKOK,30400572,JL. DR. SOETOMO RT. 02 KAMPUNG BARONG TONGKOK,BARONG TONGKOK,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Dan Pengajaran Pembangun Rakyat,AF5556,004/A-1/2012,07-01-2012,A.251/Set/Kt-Diktek/Um/72,19-04-1972,Lihat SK Operasional,2017-03-12 11,B,"30,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,smkkatolikbarongtongkok@gmail.com,,-.226920000000,115.692580000000,10,29,1,4,Pagi/6 hari,,2022/2023-2,"3,200",14,0,1,1,0,0,7,4,10,0,0,0,3,7,2,5,3,0,2,1,2,1,1,3,8,2,0,6,8,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,,,,,,,,,,1,1,2,0
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CAEF22D-938F-480B-9882-B57B3910977C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30400556,SMKN 2 SENDAWAR,30400556,Jl. Pendidikan RT. XIV Kelurahan Simpang Raya,SIMPANG RAYA,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.11/K.721/2007,09-08-2007,425.11/5794/UM-PMP/DP-II/X/2015,19-10-2015,Lihat SK Operasional,2015-11-02 09,A,"30,000",1. -,2. Telkom Speedy,PLN,,,smkn2.sendawar@gmail.com,http,-.252263300000,115.681103300000,36,230,275,18,Sehari Penuh/5 hari,,2022/2023-2,"8,800",16,3,1,4,19,4,0,13,21,0,14,1,13,23,0,31,5,4,7,11,8,2,2,2,11,25,13,3,0,0,0,0,1,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Tidak Ada,,,,,,,,,,6,6,6,0
Kalimantan Timur,Kab. Kutai Barat,Barong Tongkok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4348E12D-A316-4904-B165-6D2AA3D92EA4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406232,SMKN 3 SENDAWAR,30406232,"Jl. Pelajar, RT 9, Ngenyan Asa, Kec. Barong Tongkok, Kab. Kutai Barat",NGENYAN ASA,KEC. BARONG TONGKOK,KAB. KUTAI BARAT,PROV. KALIMANTAN TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425.11/K.729/2009,07-09-2009,421.5/3543/Disdikbud.IV/2021,05-05-2021,Lihat SK Operasional,2021-06-24 17,B,"26,734",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smknegeri3sendawar@gmail.com,http,-.213300000000,115.731000000000,28,334,36,13,Sehari Penuh/5 hari,,2022/2023-2,"16,500",13,3,1,5,11,5,0,12,20,0,8,0,6,22,0,27,1,6,7,6,5,4,0,0,15,13,13,0,0,0,0,1,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,,,,,,,,,,5,4,4,0
