prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B447FE58-0403-4E82-916B-994B730F67AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277254,MAS AL MA`ARIF,20277254,Jl. Sempur No. 166,SEMPUR,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.666400000000,107.397400000000,0,45,69,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0FA60FC-F378-4F83-AFEA-8BEE5BC27C47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277260,MAS AL MUTHOHHAR,20277260,Kp. Legok Rt. 10/01,PALINGGIHAN,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,W.i/PP.006.1/226/1991,02-03-2018,w.i/HK.008/305/1991,02-03-1991,Lihat SK Operasional,2021-01-13 01,A,0,,2.,,,,,,-6.644100000000,107.392100000000,0,115,223,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A59B8137-D1F5-4FE9-9041-B36F31C9193D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941675,MAS Al-Maarif 2 Plered,69941675,Jl. Cirata Rt 15/06,CIBOGO GIRANG,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,01-01-2010,,01-01-2010,Lihat SK Operasional,2017-12-15 08,B,"2,000",,2.,,,,,,-6.687135000000,107.319555000000,0,23,42,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7F4291F-F130-47E1-8B2E-F10104CA9968,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010035,MAS HIDAYATUL GHOZZALI,70010035,JL. SEMPUR KM.02,CIBOGOHILIR,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0096/IPM/2020,14-07-2020,794 Tahun 2020,14-07-2020,Lihat SK Operasional,2021-05-04 18,,"2,359",,2.,,,,,,.000000000000,.000000000000,0,17,19,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A40F83F-4D60-47BB-86CC-3B45E8319838,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004161,MAS PERSIS AL-MUNAWAROH,70004161,JL. RAYA WARUNGKANDANG BARAT (PPI. 36),P L E R E D,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Nomor,15-07-2019,Nomor 953 Tahun 2019,15-07-2019,Lihat SK Operasional,2021-02-17 06,C,"4,284",,2.,,,,,,.000000000000,.000000000000,0,56,45,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE237E5A-4FA9-4C3E-8CC8-2CC7C63C219E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008862,MAS UNGGULAN AL-AZHAR,70008862,JL. WARUNGKANDANG RT.019/RW.004,SINDANGSARI,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,0095/IPM/2020,14-07-2020,NOMOR 793 TAHUN 2020,14-07-2020,Lihat SK Operasional,2021-03-17 05,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,29,31,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C9E315-2CF5-E011-8C09-6B8297D9B1A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20253160,SLB ABCD BUDI UTAMA,20253160,Jln. Warungkandang,P L E R E D,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Budi Utama Purwakarta,AL3449,01/eX/YDBA/V/1990,03-05-1990,412.9/ SK.2580 Â€“ DISDIK,16-05-2002,Silakan Upload SK,,,"4,608",1. XL (GSM),2. Telkom Speedy,PLN,02648280467,02648280467,slbbudiutama56@yahoo.com,http,-6.645500000000,107.386600000000,4,44,25,12,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,2,1,0,5,0,3,0,0,1,2,2,0,2,2,2,0,0,0,1,0,1,1,3,0,0,2,2,0,0,0,1,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,XL (GSM),1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D847951-5F72-4A03-8C43-944945F5EE4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848997,SMAN 1 PLERED,69848997,Jl. Sempur RT 09/05,CIBOGOHILIR,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,421/Kep.499-Disdikpora/2014,26-05-2014,420/2105/DIKMEN/2014,02-07-2014,Lihat SK Operasional,2017-06-09 08,B,"5,600",1. -,2. Telkom Speedy,PLN,0,022648315106,smanzaplered@gmail.com,http,-6.653300000000,107.392700000000,49,442,741,35,Sehari Penuh/5 hari,,2022/2023-2,"1,300",20,3,1,6,4,28,0,17,47,0,2,0,13,36,0,42,7,14,15,9,7,2,1,1,19,30,20,0,0,0,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,13,11,11,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52734D68-37DB-4D1E-B653-E7AF6CBAFFFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229749,SMAS PASUNDAN PLERED,20229749,JL. WARUNG KANDANG PLERED GG COKLAT,P L E R E D,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YPDM Pasundan Bandung,AA4902,129/102.Kep/E 83,27-09-1983,129/102.Kep/E 83,27-09-1983,Lihat SK Operasional,2020-08-24 16,B,"3,200",1. Telkom Speedy,2. Telkom Speedy,PLN,,,sma_pasplered@yahoo.com,http,-6.648100000000,107.385600000000,13,79,88,6,Sehari Penuh/5 hari,,2022/2023-2,"6,000",1,0,0,1,0,0,8,6,13,0,0,0,2,11,0,11,2,4,2,4,3,0,0,0,7,6,1,0,0,5,0,0,0,1,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,2,2,2,
Jawa Barat,Kab. Purwakarta,Plered,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00C4DB67-78D7-4DE0-81C9-BD50368FA3F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20229659,SMKN 1 PLERED,20229659,JL. RAWA SARI,RAWASARI,KEC. PLERED,KAB. PURWAKARTA,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,425/Kep.396-Dispendik/2004,23-09-2004,425/Kep.396-Dispendik/2004,23-09-2004,Lihat SK Operasional,2021-09-08 00,A,"27,792",1. Telkom Astinet,2. Telkom Speedy,PLN,,,smkneple@gmail.com,http,-6.667600000000,107.371000000000,92,"1,169",503,51,Sehari Penuh/5 hari,,2022/2023-2,"76,000",58,1,1,19,18,37,2,36,78,2,12,0,35,57,0,80,12,11,20,17,22,9,11,2,54,38,46,0,12,0,1,0,0,0,,SMK 2013 REV. Teknik Otomasi Industri,Telkom Astinet,,,,,,,,,,16,16,16,3
