prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77845F08-95C2-4C36-88E0-B8A0A3FD0D63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977842,MA MIFTAHUL ULUM,69977842,"JL. KYAI GEDE, DUSUN BLOBO",BANJARSARI,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,SU/SK/108/I/VI-2016,23-01-2017,MAS/13.0089/2017,23-01-2017,Lihat SK Operasional,2021-06-08 08,C,0,,2.,,,,,,2.178700000000,-16.403100000000,0,70,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/635A9659-D9E9-416F-8CF1-4D4B53B2D964,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70006689,MAS NURUL ULUM,70006689,JL. MASJID AL BAROKAH NO. 92A RT. 13 RW. 06,LAWEYAN,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,MAS/13.0106/2020,13-01-2020,MAS/13.0106/2020,13-01-2020,Lihat SK Operasional,2021-04-27 08,,0,,2.,,,,,,.000000000000,.000000000000,0,19,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C37DEB8-BE6F-47A5-81B1-104E86F899DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584516,MAS TARBIYATUL IHSAN,20584516,LEMAH KEMBAR KEC. SUMBERASIH KAB. PROBOLINGGO,LEMAHKEMBAR,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/678/SKP/2005,29-03-2005,Kw.13.4/4/PP.00.6/267/2010,01-07-2010,Silakan Upload SK (link file tidak valid) => [440848-615201--],2021-04-26 11,C,0,,2.,,,,,,-7.751600000000,113.152200000000,0,76,70,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/857581B1-197D-429C-B57A-74D1AE803CA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894872,NURUL HASAN,69894872,Dusun Brak 06/01,JANGUR,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-7.915073000000,113.175073000000,0,11,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0318F206-B183-44D0-9C2A-BD13BE618C6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20575418,SMA NEGERI 1 SUMBERASIH,20575418,JL.RAYA PROBOLINGGO-SURABAYA KM 08,BANJARSARI,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/856/426.12/2010,20-09-2010,421/856/426.12/2010,20-09-2010,Lihat SK Operasional,2016-08-15 14,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smansumberasih@gmail.com,http,-7.740800000000,113.134700000000,16,64,59,6,Sehari Penuh/5 hari,,2022/2023-2,0,5,1,1,2,6,6,0,4,11,0,5,0,5,11,0,15,1,3,2,7,2,2,0,0,5,11,5,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkomsel Flash,2,2,2,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F0E711F-5D0D-4337-85F2-F4D2C8F6D9A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755340,SMAS ASSUBHAN,69755340,Jl. Brawijaya Gg. Pesantren Dusun Kalisat RT/RW 008/002,LEMAHKEMBAR,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Nurul Afifah Probolinggo,AB3121,421/5181/426.101/2012,18-12-2012,147/18.02.10/02/XII/2021,24-12-2021,Lihat SK Operasional,2022-01-10 07,C,"2,089",1. Lainnya,2. Lainnya (Serat Optik),PLN,,,sma.assubhanbr@gmail.com,http,-7.754900000000,113.165000000000,9,28,75,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,0,0,0,0,11,0,9,0,0,0,0,9,0,6,3,2,5,2,0,0,0,0,2,7,0,3,0,0,0,0,0,0,SMA 2013 IPS,Lainnya,1,1,1,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0020C2F6-4D62-4EEB-87E6-F080BF37CB3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786206,SMAS DARUL AKHLAQ,69786206,Dusun Kramat,AMBULU,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Akhlaq As-Syafi'iyah,AB3119,421/271/426.101/2013,30-12-2003,125/18.02.10/02/XI/2021,29-11-2021,Lihat SK Operasional,2022-04-19 13,B,0,1. -,2. Telkom Speedy,PLN,,,smadarulakhlaq@gmail.com,http,-7.767600000000,113.143800000000,11,42,61,3,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,2,0,0,15,0,11,0,0,0,0,11,0,4,7,5,4,1,0,1,0,0,6,5,3,0,0,0,1,0,0,0,SMA 2013 IPS,Tidak Ada,1,1,1,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780851BA-E478-4265-8FC5-B7FA7D839E8C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754599,SMAS ISLAM SUMBERASIH,69754599,"JL. PESANTREN, NO. 07",MUNENG KIDUL,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARUL MUSTHOFA,AB3132,001/YDM/SMA.I.S/XII/2012,17-12-2012,171/18.02.10/02/V/2022,11-05-2022,Lihat SK Operasional,2022-07-25 08,B,"120,000",1. -,2. Telkom Speedy,PLN,,,smai_sumberasih@yahoo.com,http,-7.794300000000,113.169100000000,11,31,59,3,Pagi/6 hari,,2022/2023-2,"2,500",5,1,0,4,0,1,12,0,11,0,0,0,2,9,0,9,2,2,3,4,2,0,0,0,7,4,0,0,5,1,0,0,0,1,SMA 2013 IPS,Tidak Ada,1,1,1,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D47EEF5-25DA-4F47-A96F-85E657D28E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20546531,SMAS WALI SONGO,20546531,JL. SUKAPURA,LAWEYAN,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN SOSIAL DAN PENDIDIKAN ISLAM WALI SONGO,AB3122,421/2306/426 505/2003,13-11-2003,166/18.2.10/02/V/2022,10-05-2022,Lihat SK Operasional,2022-05-27 08,B,527,1. Indosat Mentari,2. Telkom Speedy,PLN,,,sma_walisongosumberasih@yahoo.com,http,-7.784800000000,113.169200000000,8,41,33,3,Pagi/6 hari,,2022/2023-2,"3,300",3,0,1,2,1,0,6,1,7,0,1,0,1,7,0,5,3,5,0,3,0,0,0,0,2,6,0,3,0,0,1,0,0,0,SMA 2013 IPS,Indosat Mentari,1,1,1,
Jawa Timur,Kab. Probolinggo,Sumberasih,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/122A850E-A71E-40B9-80D6-C6622712D9C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786885,SMK SIROJUT THOLIBIN SUMBERASIH,69786885,"Jl. Singo Wongso, Dusun Krajan, RT 02 RW 01",POHSANGIT LERES,KEC. SUMBERASIH,KAB. PROBOLINGGO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan SIROJUT THOLIBIN JAMALUDIN SUMBERASIH,AB3113,421/271/426.101/2016,02-12-2013,421/3092/426.101/2016,02-12-2013,Lihat SK Operasional,2017-04-17 09,C,"4,000",1. Smartfren,2. Telkom Speedy,PLN,,,smk_st@yahoo.com,http,-7.791570500000,113.176998800000,3,40,24,3,Pagi/6 hari,,2022/2023-2,"1,200",3,0,1,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,3,0,0,0,0,0,2,1,0,3,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Smartfren,1,1,1,0
