prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8DC8480-E383-45C0-AA00-A125E4C820A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994543,MA NURUL QUR`AN,69994543,JL. A. YANI GG. II NO.8B,PAKUNDEN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,821 TAHUN 2019,29-05-2019,821 TAHUN 2019,29-05-2019,Lihat SK Operasional,2023-06-20 13,C,"3,000",,2.,,,,,,-7.879000000000,111.463500000000,0,132,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B2341A7-9AD7-4AD5-ADB3-8C89B2362A87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584466,MAN 2 PONOROGO,20584466,Jalan Soekarno Hatta Nomor 381,KENITEN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,NO.42 tahun 1992,27-01-1992,MA/841/2010,27-01-1992,Silakan Upload SK (link file tidak valid) => [398131-894398--],2020-11-18 15,A,0,,2.,,,,,,-7.850300000000,111.472500000000,0,299,873,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10A75A12-196D-4DB6-AA4D-EEA74A7BB8E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584474,MAS DARUL ARIFIN,20584474,Jalan Nyai Ageng Serang Nomor 14,PINGGIRSARI,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Wm/MA/25/V/2002,13-05-2002,Kw.13.4/4/PP.00.6/867/2010,01-07-2010,Lihat SK Operasional,2020-12-30 13,B,0,,2.,,,,,,-7.867100000000,111.448300000000,0,12,5,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33880F74-784E-4956-8138-D3C2DFCCEA63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584477,MAS DARUL HUDA PONOROGO,20584477,Jalan Ir. H. Juanda Nomor 38 VI Dusun Mayak,TONATAN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,WM.06.04/59/3-C Ket/1990,30-11-1990,kw.13.4/4/PP/00.6/868/2010,01-07-2010,Lihat SK Operasional,2015-11-09 12,A,0,,2.,,,,,,-7.867712700000,111.489231000000,0,"1,092","1,330",0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/565BA485-EB94-4A53-888A-00F69AE79518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584480,MAS HUDATUL MUNA 1 PONOROGO,20584480,Jalan Yos Sudarso Nomor 10 B Dusun Jenes,BROTONEGARAN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Kw.13.4/4/PP.03.2/0053/2006,09-01-2006,KW.13.4/4/PP/PP.00.6/869/2010,01-07-2010,Lihat SK Operasional,2016-09-06 08,B,0,,2.,,,,,,-7.878800000000,111.460800000000,0,32,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53C7B8D6-888A-45F7-A9F7-CCFB81C65CF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20577722,MAS MA`ARIF 1 PONOROGO,20577722,Jl. Gabah Sinawur,COKROMENGGALAN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,Ma.009631,11-03-2011,Ma.009631,11-03-2011,Silakan Upload SK (link file tidak valid) => [813458-530950--],2023-04-10 10,C,0,,2.,,,,,,-7.859700000000,111.463800000000,0,18,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D34359-6600-4F0F-B00D-A9A8596DB056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963539,MAS MA`ARIF NAHDLATUL UMMAH,69963539,Jalan Soekarno Hatta Gang VI Nomor 24,BANYUDONO,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Ma.027390,01-03-2017,Ma.027390,01-03-2017,Silakan Upload SK,,C,0,,2.,,,,,,-7.856000000000,111.467800000000,0,39,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EABDC606-77E6-470E-87CA-36C537DBE5ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584499,MAS PUTRI MA`ARIF,20584499,Jalan Sultan Agung Nomor 81,BANGUNSARI,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,Ma.006660,30-10-2010,Ma.006660,30-10-2010,Silakan Upload SK,,B,0,,2.,,,,,,-7.875700000000,111.465200000000,0,0,77,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FE3A331-6EE8-44A5-BCB0-CBD04C8B0BB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584501,MAS TERPADU HUDATUL MUNA 2,20584501,Jalan Yos Sudarso Nomor 2 B,BROTONEGARAN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,D/Kw.13.4/MA/090/2005,18-04-2005,MAS / 02.0032 / 2017,04-01-2017,Lihat SK Operasional,2020-11-18 15,B,0,,2.,,,,,,-7.878300000000,111.460600000000,0,18,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ponorogo,Ponorogo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5C1EDBC-065C-4206-9371-46DCED926FA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584503,MAS YP. KH. SYAMSUDDIN,20584503,Jalan Lawu Gang IV Nomor 4,NOLOGATEN,KEC. PONOROGO,KAB. PONOROGO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS / 02.0033 / 2017,04-01-2017,MAS / 02.0033 / 2017,04-01-2017,Lihat SK Operasional,2017-04-10 10,B,0,,2.,,,,,,-7.856700000000,111.473300000000,0,104,210,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
