prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90D7D044-C0B6-4B68-B5B3-859A551CEBDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277145,MAS DARUL MASHOLEH,20277145,KEDUNG MENJANGAN RT 04 RW 06,ARGASUNYA,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.762800000000,108.543100000000,0,39,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0345E87-E9C6-4F29-9D6A-055E7B25D852,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277146,MAS MADINATUNNAJAH,20277146,JL CIREBON PERMAI III NO. 370 KECAPI HARJAMUKTI DUKUH SEMAR,KECAPI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/328/2008,22-01-2008,Kw.10.4/4/PP.00.6/89/2008,22-01-2008,Lihat SK Operasional,2020-02-04 09,A,0,,2.,,,,,,-6.757000000000,108.542500000000,0,35,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01D41B8A-A957-4D45-9442-BD1F4F6CB39F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20277147,MAS SALAFIYAH,20277147,JL. KANGGRAKSAN NO. 110,HARJAMUKTI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,-6.742400000000,108.543700000000,0,40,43,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0C19606-2DF5-E011-BFBA-EDFE36DD3BDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20265786,SLB MEKAR ARUM,20265786,"Jl. Ciremai Giri Blok E.2 No. 09, RT.004/RW.017",KECAPI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan  Mekar Arum,AX4736,Endi Surdjaja S.H No.51,14-06-2002,421.9/1277-Disdik/2003,29-04-2003,Lihat SK Operasional,2020-08-24 19,A,390,1.,2.,PLN,,,,,-6.751200000000,108.554800000000,10,44,24,19,Sehari Penuh/5 hari,,2022/2023-2,"1,300",13,0,1,3,1,0,9,1,9,0,1,0,4,6,0,6,4,3,2,1,1,1,2,0,5,5,0,12,1,0,0,0,1,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkom Speedy,2,1,2,2,2,1,2,1,2,1,1,2,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A98B557-D390-4E2C-B405-BF89A46ADD56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20222366,SMAN 3 CIREBON,20222366,JL. CIREMAI RAYA NO. 63,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0473/0/1983,09-11-1983,0473/0/1983,09-11-1983,Lihat SK Operasional,2023-02-15 14,A,"88,400",1. Telkom Speedy,2. Telkom Speedy,PLN,487921,0231487921,info@smanegeri3cirebon.sch.id,http,-6.749500000000,108.560900000000,60,475,620,31,Sehari Penuh/5 hari,,2022/2023-2,"66,000",25,0,0,4,29,12,0,19,31,0,14,15,36,24,0,52,8,11,13,6,6,7,5,12,18,42,25,0,0,6,0,0,0,1,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,11,11,9,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA3AD543-0489-4B3F-9FDD-6F66DB9D8770,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20222167,SMAN 9 CIREBON,20222167,JL. PRAMUKA KEBON PELOK,KALIJAGA,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,001.a/O/1999,05-01-1999,001.a/O/1999,05-01-1999,Lihat SK Operasional,2019-11-03 23,A,"10,620",1. Telkom Speedy,2. Telkom Speedy,PLN,0231484431,484431,sman9cirebonkota@gmail.com,http,-6.757100000000,108.549100000000,53,522,497,30,Sehari Penuh/6 hari,,2022/2023-2,42,23,3,1,2,30,10,0,13,23,0,15,15,35,18,0,47,6,7,6,9,9,12,7,3,30,23,0,0,23,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,10,10,10,
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9374BF7-CF25-4970-94F6-5204D2526119,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033200,SMK NURUL HUDA JANNATUN,70033200,Jl. Gunung Lawu I No.112 A,LARANGAN,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL HUDA JANNATUN,AJ8493,503/9169-Set.Disdik,30-11-2016,421/3041/DISDIK/2016,30-11-2016,Lihat SK Operasional,2023-02-15 15,C,"3,000",1. -,2. Lainnya,PLN,,,smknhjcirebon@gmail.com,,-6.750400000000,108.563700000000,10,67,36,4,Sehari Penuh/5 hari,,2022/2023-2,"1,300",3,0,1,0,0,0,12,0,10,0,0,0,3,7,0,7,3,4,1,0,1,2,2,0,5,5,0,3,0,0,1,0,0,0,,SMK 2013 REV. Teknik Otomasi Industri,Tidak Ada,,,,,,,,,,1,1,1,1
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C138977-E92A-4128-BA65-8715A97AB8A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20256261,SMKS AL HIDAYAH KOTA CIREBON,20256261,JL. Kalitanjung No. 165 Situgangga,HARJAMUKTI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-Hidayah Situgangga,AJ8497,421.5/1087/DISDIK/2004,24-06-2004,421.5/627/Disdik/2008,01-04-2008,Lihat SK Operasional,2015-09-09 10,A,"2,420",1. Lainnya,2. Lainnya (Serat Optik),PLN,0231484699,0231484699,smkal_hdy@yahoo.com,http,-6.747600000000,108.532500000000,39,490,238,22,Pagi/6 hari,,2022/2023-2,"3,600",17,1,1,2,5,0,44,4,33,0,4,2,15,24,1,34,4,3,6,6,8,4,4,8,22,17,17,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Lainnya,,,,,,,,,,8,9,5,0
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47D7C671-288A-4ED5-8886-91CCFD9AEEA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60726451,SMKS AL ISTIQOMAH,60726451,JL. KANGGRAKSAN NO. 38,HARJAMUKTI,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ISLAM DARUR RAHMAN,AI2503,421.5/0538A/DISDIK/2012,24-03-2012,421/3206/DISDIK/2015,30-11-2015,Lihat SK Operasional,2015-12-21 08,B,"1,004",1. -,2. Telkom Speedy,PLN,,,ponpessmkalistiqomah38@gmail.com,http,-6.741600000000,108.544500000000,7,27,16,3,Sehari Penuh/5 hari,,2022/2023-2,"3,500",3,0,0,0,0,0,7,1,7,0,0,0,2,5,1,4,2,3,2,0,0,0,2,0,4,3,0,3,0,0,0,0,0,1,,SMK 2013 REV. Rekayasa Perangkat Lunak,Tidak Ada,,,,,,,,,,1,1,1,0
Jawa Barat,Kota Cirebon,Harjamukti,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CBE8763-8EE5-47A3-9162-76B5BB26271C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271407,SMKS BINA INSAN MANDIRI,20271407,KEDUNG MENJANGAN,KALIJAGA,KEC. HARJAMUKTI,KOTA CIREBON,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan DARUL MASHOLEH,AI2493,421.5/1910.A/disdik/2010,25-06-2010,421.5/1258/disdik/2012,16-05-2012,Lihat SK Operasional,2023-02-17 13,B,"8,200",1. Lainnya (Kabel),2. Lainnya (Kabel),PLN,,,cirebonsmkbima@gmail.com,http,-6.760000000000,108.542500000000,7,60,64,6,Pagi/6 hari,,2022/2023-2,"3,500",4,0,0,0,0,0,5,3,7,0,0,0,1,6,0,5,2,4,1,1,0,0,0,1,3,4,0,0,4,2,0,0,0,1,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Lainnya (Kabel),,,,,,,,,,2,2,2,0
