prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/129D1923-9FBE-4BD5-9183-C8E2EFA49354,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033096,MA As Salam Dompu,70033096,Jln. Lintas Sumbawa Bima,KATUA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,342 TAHUN 2022,15-08-2022,Silakan Upload SK (link file tidak valid) => [233249-205907-https,2022-09-06 13,,"8,000",,2.,,,,,,.000000000000,.000000000000,0,9,2,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18B4777F-9E95-47FE-9F29-FDCD7A5D322B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223270,MAN DOMPU,50223270,JLN. IMAM BONJOL NO. 40 DOMPU,KARIJAWA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.544500000000,118.437000000000,0,286,363,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C2F086-E4D4-4F2C-BBAD-EE3FCE33E62F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223258,MAS AL-AMIN DOMPU,50223258,JL. LINTAS SANEO DESA SORISAKOLO KEL. BALI,PERSIAPAN SORISAKOLO,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.521200000000,118.459100000000,0,51,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9A2ED4A-CE04-4E3B-A57E-15DC96BB73AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223259,MAS SALMAN,50223259,JL. KH. SALMAN FARIS DESA OO DOMPU,KARIJAWA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-8.570292000000,118.454392000000,0,15,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5856B26-2452-40EB-B5D3-293DEDC8B607,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50223260,MAS YASMIN DOREBARA,50223260,JL. LINTAS MBAWI KM. 5 DESA DOREBARA,MBAWI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-8.585640000000,118.485801000000,0,60,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9A93BAF-4A27-4014-8DE4-E54A7E623FBD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820130,SLB ADDAWAH MBAWI,69820130,Jln. Lintas Mbawi,MBAWI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ADDAKWAH ALIFAH DOMPU,AX3836,421.2/121/Dikpora/2014,06-10-2013,421.2/121/Dikpora/2014,29-01-2014,Silakan Upload SK,,C,"20,000",1. Telkomsel Flash,2. -,PLN,,,slbaddawah@yahoo.com,http,-8.617300000000,118.457800000000,15,41,34,14,Pagi/6 hari,,2022/2023-2,900,5,0,1,1,1,0,15,0,14,0,1,0,1,14,2,9,4,4,3,3,2,1,2,0,3,12,0,5,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,2,2,1,1,1,1,1,3,0,0,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A507CDC2-A929-4ECD-ACE3-CD5F7FC99556,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901106,SMA IT ADDAKWAH,69901106,Jln. Lintas Mbawi Kec. Dompu Kab. Dompu,MBAWI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ADDAKWAH ALIFAH DOMPU,AX3836,0701HT0301-1998,07-12-1998,800/1029/Dikpora 2015,03-08-2015,Lihat SK Operasional,2018-05-21 06,C,"3,111",1. Telkomsel Flash,2. -,PLN,,,smait.yadda@yahoo.com,http,-8.513400000000,118.484700000000,11,68,33,3,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,10,1,11,0,0,0,0,11,1,8,2,3,3,4,1,0,0,0,4,7,0,3,0,0,0,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,1,1,1,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CD37A32-3DBC-4C3B-BECF-BDEFFFAAC5DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030616,SMAIT IMAM BUKHARI DOMPU,70030616,JL. SYECH MUHAMMAD NO.98 KARIJAWA DOMPU,KARIJAWA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan As Sunnah Dompu,AC7627,AHU-723.AH.01.04.TAHUN 2013,26-02-2013,188.4/751.PSMA/Dikbud,17-03-2022,Lihat SK Operasional,2022-07-12 15,,"2,350",1. Lainnya,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,21,34,68,4,Sehari Penuh/5 hari,,2022/2023-2,0,6,0,1,6,0,1,16,6,21,0,0,0,0,21,0,9,12,13,5,2,1,0,0,0,9,12,0,6,0,0,0,1,0,0,,SMA 2013 MIPA,Lainnya,,,,,,,,,,2,1,1,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13036231-8C88-492F-8014-1F2DDDE67883,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203691,SMAN 1 DOMPU,50203691,JL. SOEKARNO HATTA NO.56,BADA,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,23.10.1968,03-10-1968,421.3/1638/Dikpora 2013,25-07-2013,Lihat SK Operasional,2019-12-06 15,A,"8,265",1. Telkomsel Flash,2. Telkom Speedy,PLN,037321077,037321077,sman1_dompu@yahoo.co.id,https,-8.537000000000,118.464900000000,85,535,506,31,Pagi/6 hari,,2022/2023-2,"22,000",18,9,1,5,49,11,1,25,42,0,22,21,47,38,0,78,7,15,12,9,15,8,16,10,35,50,0,12,6,7,0,1,0,1,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,11,11,9,
Nusa Tenggara Barat,Kab. Dompu,Dompu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27DA2677-122D-49B1-BE96-4D4821452165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50203684,SMAN 2 DOMPU,50203684,JL.LELE,BALI,KEC. DOMPU,KAB. DOMPU,PROV. NUSA TENGGARA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0812005,29-01-2005,8 Tahun 2005,29-01-2005,Lihat SK Operasional,2015-06-10 11,B,"20,000",1. Lainnya (Wavelan),2. Lainnya (Serat Optik),PLN,,623201,sman2dompu@yahoo.co.id,http,-8.531800000000,118.462700000000,79,369,374,23,Pagi/6 hari,,2022/2023-2,"1,200",28,0,1,0,36,9,1,33,44,0,33,2,34,45,0,71,8,6,9,22,18,10,8,6,30,49,0,23,5,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,8,7,8,
