prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DFD745E-A0AD-4DF0-9587-68520818C952,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30315154,MAN BALIKPAPAN,30315154,JL. PRAPATAN RT. 26 NO. 10,PRAPATAN,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,Wq/5/PP/.03.2/023/1996,18-01-1996,Wq/5/PP/.03.2/023/1996,18-01-1996,Lihat SK Operasional,2019-11-12 14,A,0,,2.,,,,,,-1.274707000000,116.830673000000,0,160,314,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80EB9B7E-30F5-E011-A0DB-DF4DB97B6156,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402882,SLB DHARMA KENCANA BALIKPAPAN,30402882,Jl. Pembangunan No.30 Blok A,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DHARMA KENCANA,AF5694,424/3204/111/2004,10-11-2004,424/3204/111/2004,10-11-2004,Lihat SK Operasional,2020-09-02 11,B,450,1. 3 (Tri),2. Telkom Speedy,PLN,0542410406,0542410406,slbdk@yahoo.co.id,,-1.261028300000,116.829531700000,11,70,41,15,Double Shift/6 hari,,2022/2023-2,"7,698",9,0,1,3,1,2,15,0,11,0,0,0,1,10,0,10,1,4,1,1,2,1,0,2,3,8,0,9,0,0,0,1,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,3 (Tri),1,1,1,1,2,2,2,1,1,1,1,1,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DCB166ED-CBB3-4A9C-8F8A-142178D1D056,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028641,SMA NASIONAL KPS,70028641,Jl. Sport No.1 RT.19,PRAPATAN,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sekolah Nasional KPS Balikpapan,AK7890,503/0209/IP-SAM-S/SPMPTSP/IV/2022,26-04-2022,421.4/5984/Disdikbud.III/2022,27-04-2022,Silakan Upload SK (link file tidak valid) => [825072-896350--],2023-05-23 10,,0,1. -,2. Telkom Speedy,PLN & Diesel,,,sma@kps.sch.id,http,-1.278300000000,116.816100000000,19,15,23,2,Sehari Penuh/5 hari,,2022/2023-2,"50,000",2,1,1,2,0,0,19,2,19,0,0,0,10,9,0,10,9,3,2,2,7,0,1,4,11,8,2,0,0,0,1,0,0,0,,SMA Merdeka,Tidak Ada,,,,,,,,,,2,0,0,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C8EB7E7-20CC-4820-A149-BB2EF8D21C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401491,SMAN 1 BALIKPAPAN,30401491,JL. KAPTEN PIERE TENDEAN RT 30 NO.63,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,30/S.K/B.III.-,19-10-1960,30/S.K/B.III.-,01-08-1960,Silakan Upload SK (link file tidak valid) => [404528-497671--],2020-12-23 08,A,"11,760",1. Telkom Speedy,2. Telkom Speedy,PLN,0542421960,0542422742,sman1bpp@gmail.com,http,-1.270800000000,116.832600000000,67,501,802,37,Sehari Penuh/5 hari,,2022/2023-2,"72,000",35,0,1,3,35,14,0,18,32,0,14,21,35,32,0,60,7,13,11,7,7,8,8,13,18,49,33,1,1,5,1,0,0,0,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,12,12,13,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2F313C5-3CD8-4CC5-B906-F8339023B477,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30402919,SMAS AL HASSAN,30402919,JL. TELAGA SARI KOMPLEK PELAJAR,TELAGA SARI,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Al Hassan,AK7907,4459/126.2a/Ie/1988,18-06-1988,421.4/9808/disdikbud.III/2021,11-11-2021,Lihat SK Operasional,2022-08-09 15,B,"1,650",1. -,2. Telkom Speedy,PLN,,7204007,smaalhassan445@gmail.com,http,-1.269951700000,116.831475000000,12,43,37,3,Sehari Penuh/5 hari,,2022/2023-2,"5,500",7,4,1,2,0,0,13,0,12,0,0,0,1,11,0,10,2,4,2,2,2,1,0,1,1,11,7,0,0,0,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,1,1,1,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1118E6C2-AFD3-479E-A1E7-207874E0D9FE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401501,SMAS KARTIKA V-1,30401501,JL. TANJUNG PURA 1 BALIKPAPAN,KLANDASAN ULU,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kartika Jaya Cabang V Mulawarman,AF5673,501/II26.2/Ie/1981,02-07-1981,1468/I26.2a/Ie/1991,15-07-1991,Lihat SK Operasional,2018-03-09 14,A,"9,130",1. Telkom Speedy,2. Telkom Speedy,PLN,05428508913,05428508913,smakartika@gmail.com,http,-1.274300000000,116.824700000000,22,198,269,15,Sehari Penuh/5 hari,,2022/2023-2,"15,000",15,4,1,6,0,0,12,13,22,0,0,0,7,15,1,15,6,7,2,0,4,2,2,5,7,15,0,15,0,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,5,4,6,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D26EA43-CF1E-45C0-902A-82CEFF5A53B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401494,SMAS SINAR PANCASILA,30401494,JL. KAPTEN TENDEAN KOMPLEK PELAJAR,KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan 17 Agustus 1945,AK7894,SMA SINAR PANCASILA,17-08-1962,SMA SINAR PANCASILA,15-07-1991,Lihat SK Operasional,2023-04-04 13,B,"3,000",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,417876,417876,sma_sinarpancasila@yahoo.co.id,,-1.269731700000,116.831686700000,9,18,32,4,Sehari Penuh/5 hari,,2022/2023-2,"10,300",7,1,1,2,0,0,8,2,9,0,0,0,3,6,1,8,0,3,3,0,1,0,0,2,2,7,7,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,0,2,2,
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEEA6F7C-F26D-4B2F-BA55-96310203F5F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30407679,SMK SINAR PANCASILA,30407679,JL. TELAGA SARI GN.PASIR,KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN 17 AGUSTUS 1945 BALIKPAPAN,AK7908,08/SK/YP-BPP/VIII/2019,17-08-2019,421.5/7913/Disdikbud.IV/2018,27-08-2018,Lihat SK Operasional,2020-08-27 15,B,"6,120",1. Telkom Speedy,2. Telkom Speedy,PLN,,05428500651,smksinarpancasila@yahoo.co.id,http,-1.269848300000,116.831851700000,23,93,57,8,Siang/6 hari,,2022/2023-2,"10,600",15,0,1,2,2,0,16,7,22,0,0,1,8,15,0,23,0,1,6,3,3,0,1,9,10,13,0,15,0,0,0,1,0,0,,SMK 2013 REV. Teknik Alat Berat,Telkom Speedy,,,,,,,,,,2,3,3,0
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B2E0F76-CACB-4798-93D1-04B145791833,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401486,SMKS PANCA DHARMA BALIKPAPAN,30401486,JL. JEND. SUDIRMAN NO. 04,KLANDASAN ULU,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Panca Dharma,AK7923,1468/I26.2a/1e/1991,15-07-1991,421.5/7910/Disdikbud.IV/2018,27-08-2018,Lihat SK Operasional,2020-08-24 20,B,"1,140",1. Telkomsel Flash,2. Telkom Speedy,PLN,0542424861,0542424861,smkpdbpp@gmail.com,http,-1.278031700000,116.827286700000,24,172,318,20,Pagi/6 hari,,2022/2023-2,"37,700",20,0,1,6,0,0,19,7,24,0,0,0,5,19,0,22,2,9,4,5,1,2,2,1,8,16,20,0,0,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,7,6,7,0
Kalimantan Timur,Kota Balikpapan,Balikpapan Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3A473DA-E443-4DA2-B9AD-FBEC33A95A31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30401485,SMKS PANGERAN ANTASARI BALIKPAPAN,30401485,Jl. Mayjend Sutoyo RT. 38 No. 01,KLANDASAN ILIR,KEC. BALIKPAPAN KOTA,KOTA BALIKPAPAN,PROV. KALIMANTAN TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN KEBUDAYAAN PANGERAN ANTASARI,AJ2012,1466/126.2a/1e/1991,15-07-1991,421.5/7920/Disdikbud.IV/2018,27-08-2018,Lihat SK Operasional,2022-03-27 00,A,"5,700",1. Telkom Astinet,2. Telkom Speedy,PLN,0542737014,0542420609,smkpabpp@yahoo.co.id,http,-1.270500000000,116.843000000000,32,819,34,28,Double Shift/6 hari,,2022/2023-2,"85,000",18,2,1,1,0,0,23,13,32,0,0,0,14,18,1,24,7,7,2,3,1,2,3,14,20,12,18,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Alat Berat,Telkom Astinet,,,,,,,,,,10,9,9,0
