prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722226AC-ACB2-4351-8FAD-829B74A361FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993324,MA Keagamaan Hamzanwadi II Nahdlatul Wathan,69993324,DUSUN ANJANI BARAT,ANJANI,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,057/YP.PPSZ-NW/KPTS/VII/2017,10-07-2017,289 TAHUN 2019,01-08-2019,Lihat SK Operasional,2021-08-18 09,B,0,,2.,,,,,,-8.599400000000,116.499500000000,0,88,90,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FEB1D32-CF43-4367-A999-C22C6B286161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728186,MAS MA SAKINATUL WALIDAIN NW BOROK GERUNG,60728186,DASAN BOROK Jln. DASAN BOROK - TUMBUH MULIA KECAMATAN SURALAGA,DASAN BOROK,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,01/PPSW-NW/Br.G/III/2010,13-03-2010,Kw.19.1/2/1470/2012,14-12-2012,Lihat SK Operasional,2015-07-03 01,B,0,,2.,,,,,,-8.613600000000,116.539100000000,0,42,33,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53141284-7C4C-46F8-AE52-AAF0058F8A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222590,MAS MU`ALLIMAT NW ANJANI,50222590,Jln. Raya Mataram - Lb. Lombok Km 53 Anjani Kecamatan Suralaga,ANJANI,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx/1-b/09/2000,02-02-2000,Wx/1-b/09/2000,02-02-2000,Silakan Upload SK,,A,0,,2.,,,,,,-8.600100000000,116.502400000000,0,0,417,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B4B9A5F3-13C5-49F3-992F-D716030071CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222585,MAS MUALLIMIN NW ANJANI,50222585,JALAN MATARAM-LABUHAN LOMBOK KM 49 ANJANI,ANJANI,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Wx-3/IV-e/PP.005/835/99,01-01-1901,Wx/1-b/08/2000,02-02-2000,Lihat SK Operasional,2015-07-02 20,A,0,,2.,,,,,,-8.596400000000,116.502100000000,0,476,1,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AA979F4-C7B7-4ADE-AA1F-F43858590398,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222586,MAS MUALLIMIN NW BORO TUMBUH,50222586,JLN. SIMPANG KULUR,TUMBUH MULIA,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,wx.84.026 A//3/88,01-07-1984,wx.84.026 A//3/88,10-10-1988,Lihat SK Operasional,2019-11-28 08,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.610400000000,116.543200000000,0,56,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A28061A-E14F-4F0E-B6BC-2FD4AD6A8222,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222591,MAS NW ANJANI,50222591,Jalan Raya Jurusan Anjani - Suralaga Lombok Timur,ANJANI,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,Mx-3/IV-c/PP006/2164/95,28-11-1995,Wx/I-b/06/1996,10-01-1996,Silakan Upload SK,,B,0,,2.,,,,,,-8.604300000000,116.508800000000,0,36,50,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC145638-D86D-42F1-B8B6-C4A0426CA165,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222589,MAS NW BAGIK PAYUNG,50222589,JL. PENDIDIKAN NO.1 KECEGEM,BAGIK PAYUNG SELATAN,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,07/AC-NW/I/1991,01-01-1991,wx/I.b/151-b/1991,01-05-1991,Lihat SK Operasional,2015-04-01 09,B,0,,2.,,,,,,-8.623300000000,116.549700000000,0,52,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C99933D-0EEC-4A86-B715-A4554E1A660D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222594,MAS NW DAMES,50222594,"JLN. PENDIDIKAN, DAMES DESA DAMES DAMAI, KEC. SURALAGA, KAB. LOMBOK TIMUR NTB",DAMES DAMAI,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,kd.19.03/4/PP.04/093,26-04-2011,KW.19.1/2/379/2013,04-03-2013,Silakan Upload SK,,C,0,,2.,,,,,,-8.620072000000,116.537181000000,0,29,29,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3190E90E-D76F-4AE6-B775-9D5553E58E9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222588,MAS NW PAO LOMBOK,50222588,PAOK LOMBOK BARAT,PAOK LOMBOK,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,22/12/MA/NTB/81,20-05-1981,22/12/MA/NTB/81,20-05-1981,Lihat SK Operasional,2019-11-27 14,Sertifikat Kedaluwarsa,0,,2.,,,,,,-8.608000000000,116.529300000000,0,228,241,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Nusa Tenggara Barat,Kab. Lombok Timur,Suralaga,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F52C520-D9C9-4455-B61B-ADBDB50FA792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/50222592,MAS NW PRAIDA KROYA,50222592,JL.PENDIDIKAN PRAIDA BAGIK PAYUNG TIMUR SURALAGA,BAGIKPAYUNG TIMUR,KEC. SURALAGA,KAB. LOMBOK TIMUR,PROV. NUSA TENGGARA BARAT,SWASTA,MA,Kementerian Agama,,,D/Wx/MA/48/03,18-01-2003,Wx/3-d/PP.03.2/80/2003,18-01-2003,Lihat SK Operasional,2016-07-25 15,B,0,,2.,,,,,,-8.632900000000,116.579700000000,0,31,35,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
