prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F060B1C-3C4A-4935-A8E9-6006603089C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963554,Al Hijrah,69963554,Jalan Raya Ngawi - Cepu km. 01,KARANGASRI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,AN1242,,,,,Silakan Upload SK,,C,0,,2.,,,,,,.000000000000,.000000000000,0,53,63,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C80636B9-41C7-489F-84DF-F8900A6BAD5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20584316,MAN 1 NGAWI,20584316,Jalan Jekitut No. 688 A,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,No. 244,01-07-1993,Kw.13.4/4/PP.00.6/492/2010,01-07-2010,Lihat SK Operasional,2015-03-12 10,A,0,,2.,,,,,,-7.425594000000,111.443096000000,0,312,667,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F22353A-2193-4EAC-B87E-7376AEC485E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004940,SLB BERANDA ISTIMEWA GRUDO,70004940,Jl. Suroko No.20 Dsn Ngronggi,GRUDO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BERANDA ISTIMEWA NGAWI,AW8305,67/191.12/01/IV/2020,09-04-2020,21/19.13/01/IV.2020,09-04-2020,Lihat SK Operasional,2020-10-07 17,,265,1. -,2. Telkom Speedy,PLN,,,slbberandaistimewa20@gmail.com,,-7.404700000000,111.430700000000,8,19,13,15,Sehari Penuh/5 hari,,2022/2023-2,900,5,0,1,1,0,0,12,0,8,0,0,0,0,8,0,3,5,7,0,1,0,0,0,0,2,6,5,0,0,0,1,0,0,0,"TKLB, SDLB,  dan SMLB",PAUD Merdeka,Tidak Ada,3,3,3,2,1,1,0,0,0,1,1,0,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0427226-E4FE-E111-93D3-9DFE468A5834,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20554779,SLB NEGERI 1 NGAWI,20554779,JL. TRUNOJOYO NO 78 C,MARGOMULYO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,01,02-05-1974,P2T/131/19.14/II/X/2019,08-10-2019,Lihat SK Operasional,2022-08-01 14,B,"2,497",1. Telkomsel Flash,2. Telkom Speedy,PLN,,0351749383,ngawi.slb.b.ypplb@gmail.com,,-7.407500000000,111.440400000000,30,46,61,41,Sehari Penuh/5 hari,,2022/2023-2,"5,500",13,0,1,2,8,0,0,22,20,0,5,5,15,15,1,20,9,12,4,4,2,0,5,3,5,25,0,11,2,5,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Telkomsel Flash,1,2,2,5,4,4,6,3,4,4,2,4,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FB3F35D-D6FF-4726-828C-5D1DA8A51D36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508480,SMAN 1 NGAWI,20508480,JL A. YANI NO. 45 NGAWI,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Pusat,,0206/O/1980,10-07-1980,0507/08/1989,24-08-1989,Lihat SK Operasional,2020-04-15 11,A,"6,620",1. Biznet (Kabel),2. Telkom Speedy,PLN,0351749089,0351749089,sma_1_ngawi@yahoo.co.id,http,-7.419600000000,111.441900000000,54,389,689,31,Sehari Penuh/5 hari,,2022/2023-2,"24,000",31,4,1,2,34,9,0,11,23,0,14,17,37,17,1,48,5,10,6,3,4,4,10,17,22,32,28,0,3,0,0,0,1,0,,SMA 2013 MIPA,Biznet (Kabel),,,,,,,,,,11,10,10,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60192E07-5048-46C8-9F71-8B7B1BC95C99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20539314,SMAS KARYA PEMBANGUNAN NGAWI,20539314,JL. A. YANI 546,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1904/104.2.1/T4.83/P,01-12-1983,420/5782/404.101/2014,16-12-2014,Lihat SK Operasional,2015-08-22 11,B,"1,749",1. -,2. Telkom Speedy,PLN,,03514477229,smakpngawi@rocketmail.com,,-7.424100000000,111.438500000000,9,51,31,3,Sehari Penuh/5 hari,,2022/2023-2,"3,500",4,0,1,0,0,0,12,0,9,0,0,0,2,7,0,9,0,3,3,0,3,0,0,0,5,4,1,2,1,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE7E7A86-64D9-418D-BA87-4BA01ABB5F1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508476,SMAS MA ARIF NGAWI,20508476,JL. A. YANI NO. 99,BERAN,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan LP MA'ARIF NU,AE3826,352/104.7.4/1988,23-02-1988,420/1712/404.101/2015,20-08-2015,Lihat SK Operasional,2018-01-23 13,B,"2,058",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,746675,smasmaarifngawi@gmail.com,http,-7.417400000000,111.443100000000,12,27,26,3,Sehari Penuh/5 hari,,2022/2023-2,"2,200",6,1,1,2,0,0,13,1,12,0,0,0,4,8,0,8,4,4,4,0,2,1,1,0,6,6,0,2,4,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CA255EC-22D6-4B12-9266-5C7E9521E377,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508475,SMAS MUHAMMADIYAH 1 NGAWI,20508475,JL. KH. AHMAD DAHLAN NO.26,MARGOMULYO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,4606/II.14/JTM-79/1998,02-10-1998,19.03/1352/01/II/2021,15-02-2021,Lihat SK Operasional,2021-02-26 19,B,"1,953",1. -,2. Telkom Speedy,PLN,,0351748877,smamuhammadiyah1ngawi@gmail.com,http,-7.412700000000,111.447000000000,16,35,67,6,Sehari Penuh/5 hari,,2022/2023-2,"9,000",6,1,1,0,1,0,19,0,15,0,1,0,6,10,0,12,4,2,7,4,2,1,0,0,8,8,6,0,0,0,0,0,1,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F902B433-5C49-40B6-A451-9F9FA61319C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964375,SMK MODERN NGAWI,69964375,Jl. Ir. Sukarno Ringroad Barat No. 09,GRUDO,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YAY.PENDIDIKANMODERN,AB1692,018/YPM/II/2016,02-02-2016,P2T/319/19.08/02/VII/,17-03-2016,Lihat SK Operasional,2020-08-25 09,B,9.000.000 m2,1. Telkom Speedy,2. Telkom Speedy,PLN,7401546,7401546,smkmodernngawi99@gmail.com,http,-7.411900000000,111.417700000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Ngawi,Ngawi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D322D043-21AD-4A63-A4D8-6F620144C7FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20508468,SMKN 1 NGAWI,20508468,JL. TEUKU UMAR 10 NGAWI,KETANGGI,KEC. NGAWI,KAB. NGAWI,PROV. JAWA TIMUR,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0426/O/1991,15-07-1991,420/4278.1/404.101/2013,28-10-2013,Lihat SK Operasional,2019-10-01 09,A,"5,535",1. Biznet (Serat Optik),2. Telkom Speedy,PLN,0351749517,0351749517,smkn1ngwi@yahoo.co.id,http,-7.401700000000,111.444000000000,67,355,"1,030",39,Sehari Penuh/5 hari,,2022/2023-2,"30,000",34,2,1,10,38,15,1,13,31,1,22,13,45,22,0,57,10,8,6,9,11,12,5,16,29,38,34,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Biznet (Serat Optik),,,,,,,,,,13,13,13,0
