prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48714F32-BCEE-49CF-B273-EA9AA1339E73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034089,MA LUQMANUL  HAKIM,70034089,Jln.Padat Karya No 3 rw 1 rt 1,NGATABARU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,,,352 TAHUN 2022,15-08-2022,Silakan Upload SK (link file tidak valid) => [239082-536716-https,2022-10-06 09,,0,,2.,,,,,,-.929700000000,119.945600000000,0,18,9,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EE41DFA-E3B6-421E-91BC-D04B65A6E53E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209878,MAS AL-ISTIQAMAH NGATA BARU,40209878,JL. PADAT KARYA,NGATABARU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,AHU - 5842.AH.01.04.Tahun 2013,04-10-2013,Kd.22.11/3/PP.00.04/0075/2014,02-01-2014,Lihat SK Operasional,2016-08-09 08,B,0,,2.,,,,,,-.930200000000,119.943400000000,0,104,120,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B55AA0DD-2D3A-441B-89D3-564093B2EB3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209877,MAS ALKHAIRAAT BIROMARU,40209877,"JL. PRAMUKA, LRG. MASJID AN NUR",MPANAU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,A-3/768/PBA/1990,01-07-1990,606 Tahun 2016,29-08-2016,Lihat SK Operasional,2016-09-21 08,B,0,,2.,,,,,,-.951700000000,119.917900000000,0,59,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F093F065-ADBC-451E-B8FA-F3FAF4DA778D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788043,MAS NIDA`UL KHAIRAAT,69788043,JL. MAHFUD GODAL DUSUN III DESA POMBEWE,POMBEWE,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,Lainnya,,,23-12-2013,Kd.22.11/3/PP.00.04/0063/2014,23-12-2013,Lihat SK Operasional,2023-06-06 10,B,0,,2.,,,,,,-.973700000000,119.942500000000,0,24,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12BBBF16-F365-4C2D-A5CB-671E0539A57B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40209880,MAS WALISONGO,40209880,JL. POROS PALU KULAWI,BORA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-1.007383000000,119.909409000000,0,6,3,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B56DA2-C1CC-E111-BE3E-2FB7C073BE29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203810,SLB Biromaru,40203810,Jl. Mutaji,LOLU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sinar Bakti Perdana,AF6466,494/4211/PDP/DGL/2004,20-04-2004,800.05/II/PK-PLK/DIKBUD,03-09-2020,Lihat SK Operasional,2021-03-21 23,C,"2,964",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,contact@slbbiromaru.sch.id,http,-.955900000000,119.911800000000,8,27,8,8,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,1,0,2,5,7,0,1,0,2,6,1,4,3,2,1,1,2,1,1,0,3,5,3,0,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,1,1,1,1,1,1,0,0,1,0,0,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B591F1-E4F8-4140-BFA6-D2E743827409,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200724,SMA NEGERI 1 SIGI,40200724,JL. KIHAJAR DEWANTORO NO.127,LOLU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0087/0/1986,01-01-1900,800.05/10.SMA/DIKBUD,23-09-2020,Lihat SK Operasional,2020-12-08 08,A,"40,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,Sman1sigi@gmail.com,http,-.963600000000,119.922800000000,38,236,331,19,Pagi/6 hari,,2022/2023-2,0,18,2,1,5,27,2,0,9,11,1,17,9,18,20,0,34,4,3,6,3,6,6,7,7,13,25,18,0,0,0,0,1,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,7,6,6,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BBC4EF3-A8C6-41C1-93D0-647C136432AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40203842,SMA NEGERI 8 SIGI,40203842,JL. TRANS. BORA-PALOLO,BORA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,,01-01-1900,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,"25,380",1. -,2. Jardiknas,PLN,,,sman3biromaru@yahoo.com,,-1.047900000000,119.928300000000,21,88,111,8,Pagi/6 hari,,2022/2023-2,"7,700",6,2,1,4,11,3,0,7,14,0,5,2,9,12,0,17,4,2,3,5,2,4,2,3,7,14,0,6,0,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Tidak Ada,,,,,,,,,,3,2,3,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5227E13-FB87-4DD4-B12C-40077BBB7C39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40200752,SMAS ALKHAIRAAT KALUKUBULA,40200752,JL. GURU TUA NO.234,KALUKUBULA,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN ALKHAIRAAT KALUKUBULA,AF6470,NO. 14 TAHUN 1990,14-06-1990,06/IPA-PAK/V2/80,01-06-1980,Lihat SK Operasional,2020-08-28 07,B,"5,472",1. Telkomsel Flash,2. Telkom Speedy,PLN,,485575,smasalkhairaatkalukubula@gmail.com,http,-.951612000000,119.881494000000,20,82,63,6,Pagi/6 hari,,2022/2023-2,"5,500",8,1,1,2,11,1,4,4,9,0,7,4,11,9,1,17,2,2,4,2,3,3,4,2,7,13,8,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,2,2,2,
Sulawesi Tengah,Kab. Sigi,Sigibiromaru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA9FB3B4-1BF8-4004-94CF-58EA327EBDD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69815398,SMK JANUR PERSADA SIGI,69815398,JL. Amanah II,LOLU,KEC. SIGIBIROMARU,KAB. SIGI,PROV. SULAWESI TENGAH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Lainnya,AH6477,027/YSMS/III/2012,10-03-2012,135/42B/27/KPPT-SG/2013,12-12-2013,Lihat SK Operasional,2016-09-19 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,janurpersadasigi@yahoo.com,,-.951579000000,119.881601000000,12,14,32,3,Pagi/6 hari,,2022/2023-2,"1,300",3,1,1,2,1,0,2,9,11,0,1,0,2,10,0,6,6,6,3,1,1,1,0,0,3,9,3,0,0,0,1,0,0,0,,SMK 2013 REV. Teknologi Laboratorium Medik,Telkomsel Flash,,,,,,,,,,1,1,1,0
