prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16FF77C9-01A4-4A49-8876-6A4DB5EA7840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69788063,MAS SUNAN DRAJAT,69788063,JL. RAYA SUNAN DRAJAT NO 9 GEGER,KEDUNGADEM,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kd.13.22/4/PP.00.6/303.17/2013,06-03-2013,Kd.15.16/2/PP.00.6/371/2014,06-03-2013,Lihat SK Operasional,2016-02-05 16,B,0,,2.,,,,,,-7.367180000000,112.059820000000,0,53,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2B5A2CE-8F0E-4770-AC2A-2227A60C1D67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894884,Roudlotut Tholibin,69894884,Jl. Krajan No. 351 Balongcabe,BALONGCABE,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.13.22/4/PP.00.6/303.21/2013,06-03-2013,1601/2014,31-12-2014,Lihat SK Operasional,2016-02-04 10,B,0,,2.,,,,,,-7.249200000000,111.997800000000,0,11,16,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20DC0DF1-8B18-E111-B0F7-534E06049410,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20504491,SLBN TUMBRASANOM BOJONEGORO,20504491,Jl. Adipatianom No. 03 Desa Tumbrasanom,TUMBRASANOM,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.2/1285/409.41.04/1999,25-05-1999,PergubJatim NO 43 TAHUN 2018,02-07-2018,Silakan Upload SK (link file tidak valid) => [568961-292567--],2022-01-14 06,B,600,1. Lainnya,2. Telkom Speedy,PLN,,,sdlbn_tumbrasanom@yahoo.co.id,https,-7.312800000000,112.046800000000,12,27,22,12,Sehari Penuh/5 hari,,2022/2023-2,"2,200",3,0,1,1,2,8,0,2,10,0,2,0,8,4,0,11,1,3,4,2,2,0,1,0,2,10,3,0,0,0,0,0,1,0,"TKLB, SDLB, SMPLB,  dan SMLB",PAUD Merdeka,Lainnya,1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BDDCA61-7F29-46C5-9A9E-7DB202163FB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541241,SMAN 1 KEDUNGADEM,20541241,JL. RINGINANOM NO. 1 KEDUNGADEM,TUMBRASANOM,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0216/O/1992,05-05-1992,0216/O/1992,05-05-1992,Lihat SK Operasional,2015-09-14 09,A,"9,359",1. Telkom Astinet,2. Telkom Astinet,PLN,,0353351094,sman1kdg@gmail.com,http,-7.312900000000,112.045300000000,45,388,489,25,Sehari Penuh/5 hari,,2022/2023-2,"3,600",45,5,2,6,25,10,0,10,25,0,14,6,24,21,0,41,4,5,11,6,4,7,8,4,18,27,39,2,4,4,1,1,0,0,,SMA 2013 IPS,Telkom Astinet,,,,,,,,,,9,8,8,
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CEA951D-F62E-4B52-B9C2-9429DE7CCB15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541225,SMAS MUHAMMADIYAH 3 KEDUNGADEM,20541225,Jl. Ronggolawe Kedungadem,KEDUNGADEM,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,880462,18-09-1989,19.03/1302/01/XII/2020,03-12-2020,Lihat SK Operasional,2021-11-25 14,B,576,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,351151,smamuhammadiyah3@gmail.com,,-7.300100000000,112.048600000000,12,30,25,3,Pagi/6 hari,,2022/2023-2,"1,300",6,1,1,2,2,1,9,1,10,0,1,1,7,5,0,11,1,0,3,2,2,1,2,2,7,5,6,0,0,0,0,1,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FEC2F19-1497-473B-BF82-926EF30FDA32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541248,SMAS PGRI KEDUNGADEM,20541248,JL. RAYA DROKILO,DROKILO,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,1216/104.2.1/T4.82/P,20-08-1982,19.03/1324/01/XII/2020,23-12-2020,Lihat SK Operasional,2021-11-25 14,B,"1,548",1. Indosat IM3,2. Lainnya (Serat Optik),PLN,0,0,smapgrikdm@ymail.com,,-7.290800000000,112.047200000000,9,26,1,3,Pagi/6 hari,,2022/2023-2,"1,300",5,0,1,1,0,0,10,1,9,0,0,0,6,3,0,8,1,1,1,1,1,3,2,0,4,5,0,5,0,0,0,0,1,0,,SMA 2013 Bhs&Budaya,Indosat IM3,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07B7788B-FA58-4DB5-AF62-FC2F237A017A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978558,SMK MAMBAUL ULUM,69978558,Ds. Jamberejo,JAMBEREJO,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Mambaul Ulum,AG9368,P2T/45/19.06/01/V/2018,28-05-2018,P2T/1218/19.08/02/V/2019,28-05-2018,Lihat SK Operasional,2023-01-25 22,B,100,1. Biznet (Kabel),2. Biznet (Kabel),PLN,,,smkmambaululum46@gmail.com,,-7.260700000000,112.059000000000,8,33,27,3,Pagi/6 hari,,2022/2023-2,900,3,1,1,0,0,0,9,0,8,0,0,0,0,8,0,6,2,2,3,2,1,0,0,0,5,3,0,3,0,0,0,1,0,0,,SMK 2013 REV.  Tata Busana,Biznet (Kabel),,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7F58FD7E-E990-4AE9-B9C6-8EF83CCFCC7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862666,SMK MUHAMMADIYAH 6,69862666,JL. PUK NO 598 TLOGOAGUNG,TLOGOAGUNG,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Jawa Timur,AB4667,188/65/KEP/412.11/2014,20-02-2014,P2T/153/19.08/02/III/2018,26-03-2018,Lihat SK Operasional,2020-08-24 20,B,"3,325",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smkm6kdm@gmail.com,http,-7.269842000000,112.007280000000,5,36,25,3,Pagi/6 hari,,2022/2023-2,450,3,0,1,1,0,1,5,0,5,0,0,0,1,4,0,4,1,0,2,0,1,2,0,0,2,3,3,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkom Speedy,,,,,,,,,,1,1,1,0
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18C46D44-C1DE-4DB2-910A-1D70AF974C51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541255,SMKS DIRGAHAYU KEDUNGADEM,20541255,JL. RAYA 592/593 KEDUNGADEM,KEDUNGADEM,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,1134/34.U/1990,25-09-1990,P2T/538/19.08/02/X/2018,10-10-2018,Lihat SK Operasional,2020-08-25 11,A,"3,350",1. Telkomsel Flash,2. Telkom Speedy,PLN,0353351072,0353351072,smksdirgahayukdm@gmail.com,http,-7.294200000000,112.048500000000,33,202,186,14,Sehari Penuh/5 hari,,2022/2023-2,"12,000",18,0,2,3,4,0,38,2,29,0,4,0,11,22,0,30,3,10,8,7,2,3,2,1,17,16,18,0,0,0,2,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Telkomsel Flash,,,,,,,,,,5,5,4,0
Jawa Timur,Kab. Bojonegoro,Kedungadem,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01C265E8-7AC4-41C5-9472-6CF3C0183DD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755546,SMKS GAMA,69755546,JL. RAYA DROKILO,DROKILO,KEC. KEDUNGADEM,KAB. BOJONEGORO,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,188/209/KEP/412.11/2009,07-07-2009,1908/1393/02/II/2020,10-02-2020,Lihat SK Operasional,2020-08-24 20,A,"531,000",1. -,2. Telkom Speedy,PLN,,0353351068,smkgamakdm@gmail.com,http,-7.287800000000,112.048000000000,17,339,87,14,Pagi/6 hari,,2022/2023-2,"10,600",14,1,1,2,0,0,20,1,17,0,0,0,1,16,0,16,1,4,6,4,1,2,0,0,6,11,0,8,6,0,0,1,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,5,5,4,0
