prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BD27691-80C2-4B2A-98EC-B499ADB0F39E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983442,MAS PLUS NURUL HAQ,69983442,KOMPLEK KHALIFATULLAH NO. 1,TANJUNG UNCANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,MA,Kementerian Agama,,,216 TAHUN 2018,08-06-2018,216 TAHUN 2018,08-06-2018,Lihat SK Operasional,2021-03-23 13,C,0,,2.,,,,,,1.047300000000,103.984300000000,0,29,8,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1B81AA5-8285-40D9-88A6-B2E0150EBE86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032943,SMA PUTRA BATAM,70032943,JALAN R.SOEPRAPTO MUKA KUNING INDAH BATU AJI,BULIANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Putra Batam,AJ5479,NOMOR 013/YPB.1/V-2019,06-05-2019,NOMOR 3095/KTSP-18/XII/2019,29-11-2019,Lihat SK Operasional,2022-09-06 09,,"500,000",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,1.046500000000,103.968800000000,14,14,23,2,Sehari Penuh/5 hari,,2022/2023-2,"82,500",2,1,1,2,0,0,12,3,14,0,0,0,2,12,0,11,3,5,4,1,2,1,0,1,6,8,2,0,0,0,1,0,0,0,SMA 2013 IPS,Lainnya (Serat Optik),1,1,0,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7188FAC0-E4B4-47EF-835B-EC2714B0F875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980500,SMAN 23 BATAM,69980500,Taman Lestari,KIBING,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,813 Tahun 2018,21-06-2018,813 Tahun 2018,21-06-2018,Lihat SK Operasional,2018-10-09 11,B,"10,000",1. Telkom Speedy,2. Lainnya (Satelit),PLN,,,sman23batam@gmail.com,http,1.050000000000,103.987500000000,46,423,583,27,Double Shift/6 hari,,2022/2023-2,"9,999",17,1,1,3,9,17,0,20,39,0,6,1,15,31,0,34,12,9,16,9,7,4,1,0,16,30,17,0,0,0,1,0,0,0,SMA 2013 IPS,Telkom Speedy,9,9,9,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3418E737-C42A-4360-B449-3A0F008B097C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012279,SMAN 27 BATAM,70012279,Perumahan Purimas - Puri Buana Indah 2,BULIANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,809 Tahun 2021,22-06-2021,809 Tahun 2021,22-06-2021,Lihat SK Operasional,2021-08-25 19,,"8,075",1. -,2. -,PLN,,,sman27batam@gmail.com,https,1.056892400000,103.974588000000,19,99,114,6,Sehari Penuh/5 hari,,2022/2023-2,"12,000",8,1,0,2,2,0,0,17,17,0,2,0,4,15,0,16,3,9,4,4,2,0,0,0,5,14,8,0,0,0,0,0,0,0,SMA 2013 MIPA,Tidak Ada,5,1,0,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6F7C14ED-5A05-4D75-B7B5-F2983ADB28BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002569,SMAS ADVENT,11002569,JL. PROF. DR. HAMKA KAV IV KIBING,KIBING,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Advent Batam,AG2741,043/04/SMA-A/VIII/2011,09-08-2011,547/419/DISDIK/XI/2011,11-11-2011,Silakan Upload SK (link file tidak valid) => [341095-585917--],2020-08-26 14,B,"1,600",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,,0778363082,smaadvbatamgood@gmail.com,http,1.042800000000,103.989500000000,12,44,27,3,Sehari Penuh/5 hari,,2022/2023-2,"11,000",3,3,1,2,0,0,14,3,11,0,0,1,1,11,0,9,3,6,2,0,1,0,1,2,4,8,0,3,0,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,1,1,1,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9831DD57-AA48-4D29-9CCC-1FC1934E4A92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002187,SMAS HARAPAN,11002187,KOMP. NAGA JAYA,BULIANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pengabdian Ilmu Pengetahuan,AJ5456,402/422.5/DIKMEN/2004,03-02-2004,402/422.5/DIKMEN/2004,03-02-2004,Lihat SK Operasional,2015-09-14 14,B,"1,540",,2.,,,0778364734,sma.harapan@yahoo.co.id,http,1.050910300000,103.979424800000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,3,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,SMA 2013 IPS,,,,,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2F87123-0F6B-4847-BF6B-65AB8A6419B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/11002579,SMAS INTEGRAL HIDAYATULLAH,11002579,"KP. PASIR INDAH RT.01/16, KEL.KIBING",KIBING,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren  Hidayatullah Batam,AJ5453,1226/422/DIKMEN/VIII/2008,22-08-2008,,22-08-2008,Lihat SK Operasional,2022-08-24 08,B,"50,000",1. Lainnya,2. Telkom Speedy,PLN,,0778364493,smaintegralhidayatullah@gmail.com,http,1.045600000000,103.981800000000,16,85,54,6,Sehari Penuh/6 hari,,2022/2023-2,0,7,2,1,3,0,0,20,1,16,0,0,0,2,14,0,13,3,2,7,3,0,3,1,0,3,13,7,0,0,0,1,0,0,0,SMA 2013 MIPA,Lainnya,2,2,2,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0663784-6D10-4FD4-A8C1-2B883DE90DDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961681,SMAS INTEGRAL HIDAYATULLAH BOARDING SCHOOL,69961681,Jl. Brigjend  Katamso RT. 03 RW. 03,TANJUNG UNCANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pondok Pesantren  Hidayatullah Batam,AJ5453,631-3/419/DIKMEN/V/2016.,11-05-2016,690/422.6/DIKMEN/V/2016,08-09-2016,Lihat SK Operasional,2022-09-30 14,C,"25,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smaihbs02@gmail.com,http,1.070765500000,103.907299600000,15,0,83,5,Sehari Penuh/6 hari,,2022/2023-2,"13,200",9,2,1,1,0,0,19,1,15,0,0,0,1,14,0,12,3,7,3,0,3,2,0,0,1,14,9,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,1,2,2,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ED40D9C-19FA-43F0-BD32-E06EEE83BC83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986644,SMAS ISLAM TERPADU ULIL ALBAB,69986644,Jalan Diponegoro Nomor 1 RT.002 RW.011,BUKIT TEMPAYAN,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Ulil Albab,AD0871,08/SK-YUAB/I/2018,18-06-2018,1265/KPTS-18/II/2019,25-02-2019,Lihat SK Operasional,2022-09-28 12,B,"7,404",1. Telkom Speedy,2. Firstmedia,PLN,,,smait.ulilalbab@gmail.com,http,1.056500000000,103.961600000000,23,162,202,10,Sehari Penuh/5 hari,,2022/2023-2,"33,000",9,1,1,0,0,0,32,0,23,0,0,0,0,23,0,19,4,18,3,1,0,0,0,1,11,12,9,0,0,0,1,0,0,0,SMA 2013 MIPA,Telkom Speedy,4,3,3,
Kepulauan Riau,Kota Batam,Batu Aji,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4966D76C-4AB2-4C53-9EAE-B023CAD97A56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012137,SMAS KEMILAU ISLAMIC SCHOOL BATAM,70012137,Taman Jaya Asri,BULIANG,KEC. BATU AJI,KOTA BATAM,PROV. KEPULAUAN RIAU,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Kemilau Melayu Kepri,AD0876,2864/KPTS-18/X/2019,30-10-2019,2864/KPTS-18/X/2019,30-10-2019,Lihat SK Operasional,2021-08-18 16,,100,1. -,2. Telkom Speedy,PLN,,07784801298,sma.kemilauibs@gmail.com,,1.049433400000,103.978869600000,8,8,6,3,Sehari Penuh/6 hari,,2022/2023-2,"16,496",3,1,1,2,0,0,9,1,8,0,0,0,0,8,0,1,7,5,1,2,0,0,0,0,3,5,3,0,0,0,1,0,0,0,SMA 2013 MIPA,Tidak Ada,1,1,1,
