prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB66BF91-5209-45AE-8AF3-2931CB4D2E5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280227,MAS IKHLASUL MUHAJIRIN,20280227,"Kp. Garogol, Rt. 05/03",CIBULAKAN,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,D/Kw.10/MA/0017/2012,30-03-2012,Kw.10.4/4/PP.07/3265/2012,28-03-2012,Lihat SK Operasional,2021-03-04 09,B,0,,2.,,,,,,-6.805380000000,107.079562000000,0,36,37,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4859E170-AE6E-46A3-A0C6-9D9DDA202FE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939970,SMA PRIMA TELADAN,69939970,Jl. Perkebunan Gedeh,MANGUNKERTA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Asyrani Asna,AA2007,016/YEREPA-007/2015,15-07-2015,421.5/2099a/Bid.SMA-SMK/K,04-12-2015,Lihat SK Operasional,2020-08-24 19,C,"2,310",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smaprimatel@gmail.com,http,-6.801500000000,107.060600000000,12,91,43,3,Pagi/6 hari,,2022/2023-2,"1,299",4,0,0,1,0,0,11,4,12,0,0,0,0,12,0,3,9,3,7,1,0,0,1,0,7,5,4,0,0,0,0,0,0,0,SMA 2013 IPS,Lainnya (Serat Optik),1,1,1,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F7A75C9-3383-4F98-8EB2-F716AF9AA5C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252189,SMA TERPADU AL MASHUM MARDIYAH,20252189,JL. SIMPANG GALUDRA NO. 76,GALUDRA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ma'shum Mardiyah,AD3542,422/2032/DIKMEN/KAB/2003,03-11-2003,422/2032/DIKMEN/KAB/2003,03-11-2003,Lihat SK Operasional,2018-05-08 14,A,"42,400",1. -,2. Lainnya (Serat Optik),PLN,2530077,2530085,smat_almashum@yahoo.co.id,http,-6.782200000000,107.048000000000,21,74,70,7,Sehari Penuh/6 hari,,2022/2023-2,"1,200",2,2,1,0,0,0,16,7,21,0,0,0,5,16,0,16,5,7,6,5,1,1,1,0,17,4,0,0,2,6,1,0,0,0,SMA 2013 Bhs&Budaya,Tidak Ada,2,2,3,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68AD9423-CC20-40B4-A853-C039D4129857,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70039755,SMA ZAD IQBS,70039755,Jl. Nasional 11 RT.01 RW.01,CIBEUREUM,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ZAD AL-INSANIYYAH CIPANAS,AW9975,23/011050/DPMPTSP/V/2023,22-05-2023,23/011050/DPMPTSP/V/2023,22-05-2023,Lihat SK Operasional,2023-05-26 15,,0,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,2,1,1,0,0,0,0,4,0,,,,,,,,,,,,,,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28CAFE1B-0666-4D4E-AB5C-D013F561A5A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842628,SMK AL-MA`SHUM MARDIYAH,69842628,Jl. Simpang Galudra No. 76-77,GALUDRA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Ma'shum Mardiyah,AD3542,170/SK/BP/MM/V/2014,02-05-2014,421.5/Bid.SMA-SMK/Kab/201,16-06-2014,Lihat SK Operasional,2020-08-27 09,B,"17,760",1. -,2. Telkom Speedy,PLN,02632530077,02632533395,smk.almashum77@gmail.com,http,-6.813881000000,107.066230000000,22,44,76,6,Pagi/6 hari,,2022/2023-2,"5,000",6,3,1,2,0,0,16,7,22,0,0,0,2,20,2,19,1,6,10,3,2,0,1,0,14,8,3,3,0,0,1,0,0,0,SMK 2013 REV.  Agribisnis Pengolahan Hasil Pertanian,Tidak Ada,2,2,2,0
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2786FCD3-AAB8-4C47-B678-E6B5F92A41DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978196,SMK GEMA INSANI,69978196,Kp. Mangun RT. 02 RW. 05,MANGUNKERTA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Gema Insani,AA1948,421.5/440a/Bid.SMA-SMK/Kab/2016,12-06-2016,421.5/440a/Bid.SMA-SMK/Kab/2016,12-06-2016,Lihat SK Operasional,2019-08-21 02,C,"2,000",1. Telkom Speedy,2. Telkom Speedy,PLN,,,smksgemainsani@gmail.com,http,-6.796900000000,107.065300000000,12,142,116,8,Pagi/6 hari,,2022/2023-2,"1,300",9,0,0,4,0,0,12,1,12,0,0,0,0,12,0,10,2,2,6,3,1,0,0,0,5,7,9,0,0,0,0,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkom Speedy,3,3,2,0
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A44BABEB-842B-4420-886E-5986487B3110,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939505,SMK MAN AROFA,69939505,Kp. Gasol Kidul Rt/Rw 03/04,GASOL,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Islam Man Arofa,AD3572,421/12/sk/2013,14-03-2013,421.5/2190a/Bid. SMA-SMK/,28-12-2016,Lihat SK Operasional,2016-03-21 15,C,"3,000",1. XL (GSM),2. Telkom Speedy,PLN,,,smksmanarofa@gmail.com,,-6.812600000000,107.100100000000,9,62,65,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",14,0,1,4,1,0,3,7,8,0,1,0,4,5,0,7,2,2,1,2,1,1,0,2,6,3,14,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,XL (GSM),2,2,2,0
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A528DD02-902F-4452-94BB-4C92A72C67D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909689,SMK MIFTAHUL HUDA,69909689,Kp. Kawunggading Ds. Cibulakan,CIBULAKAN,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Miftahul Huda,AD3557,001/SK-MH/X/2015,22-07-2015,421.5/941.a/Bid.SMA-SMK/Kab/2015,16-06-2015,Lihat SK Operasional,2020-08-25 11,C,150,1. -,2. Telkom Speedy,PLN,,,smk.MH2015@gmail.com,http,-6.794357200000,107.114472600000,4,59,71,4,Sehari Penuh/5 hari,,2022/2023-2,"5,000",1,0,1,2,0,0,6,0,4,0,0,0,0,4,0,3,1,2,1,1,0,0,0,0,2,2,1,0,0,3,0,1,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,1,1,2,0
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/595E99F6-7399-4769-9E6F-D3DF5CA035F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20252384,SMK NEGERI 1 CUGENANG,20252384,Jalan Tegal Panjang,SARAMPAD,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/Kep.37-Ks/2007,22-02-2007,425.5/ 908.a/ Dikmen / Kab/2007,09-07-2007,Lihat SK Operasional,2015-04-23 03,B,"19,568",1. Telkom Astinet,2. Telkom Speedy,PLN,2913257,2913257,smknegeri1cugenang@gmail.com,http,-6.807100000000,107.052400000000,31,266,190,18,Sehari Penuh/5 hari,,2022/2023-2,"15,000",10,0,1,0,12,6,0,13,20,1,10,0,16,15,0,29,2,3,4,8,8,5,2,1,14,17,1,0,9,9,0,0,1,0,SMK 2013 REV. Teknik dan Bisnis Sepeda Motor,Telkom Astinet,7,5,6,0
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722E1FDB-F0E8-4F50-87C9-AC67513A94B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69786375,SMKS BINA KARYA BANGSA,69786375,JL RAYA KP SEUSEUPAN RT 05/01,WANGUNJAYA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Bina Karya Bangsa,AG4472,10/SK/YBKB/VI/2013,23-07-2013,421.5/1615C/BID.SMA-SMK/K,01-10-2013,Lihat SK Operasional,2020-08-28 07,Sertifikat Kedaluwarsa,"1,504",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02632292123,smkbinkara@yahoo.co.id,http,-6.798700000000,107.109700000000,7,77,84,6,Pagi/6 hari,,2022/2023-2,"2,200",5,0,1,0,0,0,8,2,7,0,0,0,0,7,0,6,1,4,2,1,0,0,0,0,1,6,2,3,0,1,0,1,0,0,SMK 2013 REV. Multimedia,Telkomsel Flash,2,2,2,0
