prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEE60838-EE7A-46C1-9382-7D0AB12380DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69993293,MA AN-NUR,69993293,Jl. Warga Bersyukur No.19,BABAKAN,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,0080/IPM/2019,15-07-2019,845 Tahun 2019,15-07-2019,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,21,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97558C81-97BC-4905-B9BB-F3F7BFD1028C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280115,MAS AL IRSYADIYAH,20280115,Jl.inpres Ii Rt 03 Rw 7,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.489700000000,106.688200000000,0,41,41,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EF0A47D-8F8F-460A-993C-FBB2FE6883BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280117,MAS AL MANAR,20280117,Jl. Cibeuteung Udik Rt. 03/03,CIBEUTEUNG UDIK,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,Wi/I/PP.00.6/735/2000,16-05-2000,Wi/I/PP.00.6/735/2000,16-05-2000,Lihat SK Operasional,2020-12-23 04,A,0,,2.,,,,,,-6.488500000000,106.692400000000,0,42,57,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/921FCC84-3A11-42FF-A099-68E246A09479,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280120,MAS AL MUKHLISHIN,20280120,Jl. H. Usa Po. Box 23/Pru Ciseeng - Bogor (16120),CISEENG,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [405118-747067--],2020-12-28 07,A,0,,2.,,,,,,-6.445800000000,106.687800000000,0,95,116,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/012CF7E9-4273-466C-98B0-33CB1FB82FC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941642,MAS Nurul Qur An,69941642,Jl.h.miing Kp.bambu Kuning Rt.04 Rw.03,KARIHKIL,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.464818000000,106.824350000000,0,104,132,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A194294-9856-4F48-973A-2CB65C2FFD26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978378,SMA FITRAH ISLAMIC WORLD ACADEMY,69978378,Kp. Tegal Jaya RT004/004,KARIHKIL,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN ASHABUL FITRAH INDONESIA,AW9270,AHU-0000530.AH.01.04.Tahun 2015,16-01-2015,421.9/Kep.01 /I/SMA-DPMPTSP/IV/2018,13-04-2018,Lihat SK Operasional,2022-10-11 13,A,"16,326",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN & Diesel,,,tata.usaha@fiwa.sch.id,https,-6.479500000000,106.674500000000,27,152,11,7,Pagi/6 hari,,2022/2023-2,"196,999",10,4,2,2,0,0,18,11,27,0,0,0,9,18,0,17,10,11,11,2,1,2,0,0,25,2,10,0,0,0,2,0,0,0,SMA 2013 IPS,Telkom Speedy,2,3,2,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA2F7FD6-F43E-4CC7-8E65-DDD033A79D7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028128,SMA IT An-Naafi,70028128,Kampung Gunung Calincing RT. 001 RW. 003,KURIPAN,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan An Nafi Albizzar,AX3187,11/011050/DPMPTSP/III/2022,16-03-2022,11/011050/DPMPTSP/III/2022,16-03-2022,Lihat SK Operasional,2022-04-14 11,,"1,400",1. -,2. Telkom Speedy,PLN,,,smait.annaafi@gmail.com,,-6.431407000000,106.667836300000,8,51,30,3,Pagi/6 hari,,2022/2023-2,"1,000",3,0,0,0,0,1,7,3,8,0,0,0,0,8,0,4,4,4,0,0,3,0,1,0,4,4,0,3,0,0,0,0,0,0,SMA 2013 IPS,Tidak Ada,2,1,0,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A0131B8-05FC-478E-B62A-583824995EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70038854,SMA IT DINAMIKA UMAT,70038854,Kp. Cilangkap RT.09 RW.08,BABAKAN,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,15/011050/DPMPTSP/III/2023,20-03-2023,15/011050/DPMPTSP/III/2023,20-03-2023,Lihat SK Operasional,2023-04-12 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B824C00A-B2C7-4575-89B6-953F5E9634EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232376,SMAN 1 CISEENG,20232376,Jln. Cibeuteung Muara RT 02/06,PUTAT NUTUG,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,422.3/263/Kpts/Huk/2007,04-04-2007,422.3/263/Kpts/Huk/2007,04-04-2007,Lihat SK Operasional,2015-06-16 10,A,"9,880",1. 3 (Tri),2. Lainnya (Kabel),PLN,,8543211,sman1ciseengkabupatenbogor@gmail.com,http,-6.458000000000,106.665100000000,47,382,572,27,Sehari Penuh/5 hari,,2022/2023-2,"14,800",29,3,1,20,17,16,1,13,32,1,11,3,19,28,1,40,6,11,11,6,5,6,4,4,21,26,29,0,0,0,1,0,0,0,SMA 2013 MIPA,3 (Tri),9,9,9,
Jawa Barat,Kab. Bogor,Ciseeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D4B8A51-17E1-40A6-A188-CFC068810792,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20231301,SMAS AL MUKLISIN,20231301,"JL. H. USA PO BOX 23 /PRU CISEENG, DS. CIBENTANG",CIBENTANG,KEC. CISEENG,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Mukhlishin,AG4193,302/102/KEP/E/1988,13-06-1988,854/102/07/R87,08-10-1987,Lihat SK Operasional,2023-05-23 10,A,0,1. Telkom Speedy,2. Lainnya (Satelit),PLN,8541405,8541886,almukhlishinsma@gmail.com,http,-6.445700000000,106.687200000000,16,92,137,8,Pagi/6 hari,,2022/2023-2,"6,000",9,4,1,2,0,1,10,6,15,0,0,1,4,12,1,13,2,0,2,3,0,1,5,5,13,3,0,9,0,0,0,1,0,0,SMA 2013 IPS,Telkom Speedy,2,3,3,
