prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8C142CE-EE4B-403C-8369-BCA3A74D9729,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20280118,MAS AL MUASYARAH,20280118,Jl.letkol Atang Sanjaya No 115A Rt 01 Rw 01,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,INDONESIA,SWASTA,MA,Kementerian Agama,YAYASAN AL MUASYARAH,AI0591,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.539100000000,106.736900000000,0,15,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD4CCCDE-ABED-441C-BB6F-734920EB255C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69726467,MAS DAARUL ILMI,69726467,Kp.bantarjaya Rt.01 Rw.01,BANTARJAYA,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.537600000000,106.737400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2B4F04F-C9AE-4BF3-AE23-7F57AFB2B0F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956408,Muadalah Rafah,69956408,Kampung Sukajadi Rt.04 Rw.02,MEKARSARI,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,B-5382,27-12-1997,159 th. 2016,26-05-2016,Lihat SK Operasional,2020-07-06 09,,0,,2.,,,,,,-6.510700000000,106.694000000000,0,166,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABB6D1F4-F7C8-4531-B775-69557505F231,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69754446,SMAN 1 RANCABUNGUR,69754446,JL LETKOL ATANG SANJAYA,PASIR GAOK,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/20/Kpts/Per-UU/2012,09-01-2012,421/20/Kpts/Per-UU/2012,09-01-2012,Lihat SK Operasional,2017-03-06 13,B,"8,437",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,02518628260,02518628260,sman1rancabungur@ymail.com,http,-6.542500000000,106.717100000000,37,327,443,23,Sehari Penuh/5 hari,,2022/2023-2,"2,600",20,2,1,6,10,14,0,13,28,0,9,0,16,21,0,30,7,10,7,10,5,1,3,1,12,25,20,0,0,0,1,0,0,0,SMA 2013 IPS,3 (Tri),8,8,7,
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D50B6638-D5B1-429B-ACAA-335305A9F33F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880577,SMK 2 PEMBINA BANGSA,69880577,JL WARUNG NANGKA KM 13 RANCABUNGUR,RANCA BUNGUR,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pembina Bangsa,AI0602,800/20/SK-YPB/5/2007,15-05-2007,421/425-DISDIK,31-03-2009,Silakan Upload SK (link file tidak valid) => [92385.PDF],2014-12-11 12,B,"1,200",1. -,2. Telkom Speedy,PLN,02518423522,02518423522,lp2bwebid@gmail.com,http,-6.533336000000,106.739703000000,13,179,46,7,Pagi/6 hari,,2022/2023-2,"4,000",6,0,0,2,0,0,11,3,13,0,0,0,7,6,0,10,3,4,3,3,1,1,0,1,9,4,0,6,0,0,0,0,0,1,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,1,3,3,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F243745-AE0E-49EA-AC57-65543CA036B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909748,SMK AL-FURQON,69909748,Jl.RAYA CIMULANG Kp.CITAPEN RT02 RW03 No 93 Kab.BOGOR,CIMULANG,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL-FURQON,AI0604,01/KEP/AL-FURQON/2014,14-07-2014,421.1/377-Disdik/2006,18-05-2015,Lihat SK Operasional,2017-09-18 09,B,"3,000",1. Lainnya (Satelit),2. Lainnya (Serat Optik),PLN,,02514742220,smk_alfurqon@yahoo.co.id,,-6.527500000000,106.740200000000,10,100,102,7,Pagi/6 hari,,2022/2023-2,"2,400",7,0,1,1,0,0,12,0,10,0,0,0,0,10,0,8,2,3,4,1,1,0,0,1,7,3,7,0,0,0,1,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Lainnya (Satelit),2,2,3,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6F9EEED-D020-4719-9F15-34FA9A45431E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69888840,SMK AVICENNA MANDIRI,69888840,JL. DESA BANTARSARI NO 46 RT 03 RW 04,BANTAR SARI,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN WAKAF MATHLA'UL ANWAR NURUL KAMAL,AI0615,037/SK/YAMANKA/II/2014,25-02-2014,421.3/04-DIKMEN,02-02-2015,Lihat SK Operasional,2015-08-30 00,B,"4,860",1. Smartfren,2. Telkom Speedy,PLN,02517543479,02517543479,smkavicennamandiri@yahoo.com,http,-6.520445000000,106.718811000000,8,104,86,7,Pagi/6 hari,,2022/2023-2,"3,200",9,0,1,2,0,0,4,6,8,0,0,0,0,8,0,8,0,1,5,0,2,0,0,0,5,3,9,0,0,0,1,0,0,0,SMK 2013 REV. Teknik Komputer dan Jaringan,Smartfren,3,2,2,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EF13A88-6F58-4943-95AB-A122B171BEDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967704,SMK GOLDEN,69967704,Jl. Letkol Atang Sanjaya RT 01/02,PASIR GAOK,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan NURUL WALIDAIN T.H,AJ6249,421.3/06/DIKMEN,02-02-2015,421.3/06/DIKMEN,02-02-2015,Lihat SK Operasional,2018-03-15 17,A,"12,000",1. -,2. Telkom Speedy,PLN,,02517596752,smkgolden18@gmail.com,http,-6.537800000000,106.726100000000,39,684,572,30,Double Shift/6 hari,,2022/2023-2,"4,500",17,0,1,2,0,0,29,12,38,0,0,1,11,28,2,28,9,13,5,6,7,3,2,3,17,22,17,0,0,0,1,0,0,0,SMK 2013 REV.  Perhotelan,Tidak Ada,12,9,9,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8CE0B67-734A-4D39-8F34-02061A94D5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69728034,SMKS AL MUASYARAH,69728034,JL LETKOL ATANG SANJAYA NO 115 A,BANTARJAYA,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN AL MUASYARAH,AI0591,421/223,15-12-2011,421/223-DISDIK,15-12-2011,Lihat SK Operasional,2023-02-03 13,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,smk.almuasyarah@gmail.com,http,-6.539100000000,106.736900000000,14,23,15,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,0,0,0,5,9,14,0,0,0,0,14,1,11,2,0,4,1,2,3,2,2,11,3,3,0,0,0,1,0,0,0,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Telkomsel Flash,1,1,1,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/757BF09C-921C-4ED6-B714-EBE64DA7C7A8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232457,SMKS MAKARYA 2 BOGOR,20232457,JL. RAYA CIMULANG NO. 141 C. BANTARJAYA RANCABUNGUR,BANTARJAYA,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Makarya,AJ6027,550/421.3,27-07-1998,550/421.3/kep/Disdik/2001,01-10-2001,Lihat SK Operasional,2020-08-26 18,B,"2,480",1. Telkom Speedy,2. Telkom Speedy,PLN,,02517538194,smkmakarya_12bogor@yahoo.co.id,http,-6.534600000000,106.730700000000,16,95,69,6,Sehari Penuh/5 hari,,2022/2023-2,"4,400",12,0,1,1,0,1,15,5,16,0,0,0,3,13,1,11,4,3,1,7,3,1,0,1,4,12,0,3,9,0,0,0,1,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Telkom Speedy,2,2,2,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF4CBA7F-60C6-4BE8-80C0-16E732C1BBCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20200600,SMKS PELAYARAN MAKARYA 1 BOGOR,20200600,JL. RAYA CIMULANG NO. 141C BANTARJAYA RANCABUNGUR,BANTARJAYA,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Makarya,AJ6027,1994/02/KEP/OT/2000,01-01-1900,,01-01-1900,Silakan Upload SK (link file tidak valid) => [340136-754540--],2020-08-26 18,B,"2,480",1. Telkom Speedy,2. Telkom Speedy,PLN,,02517538194,smkspelayaranmk1@gmail.com,,-6.535700000000,106.730000000000,11,23,4,3,Sehari Penuh/5 hari,,2022/2023-2,"4,400",6,0,1,2,0,1,12,1,11,0,0,0,2,9,0,6,5,4,2,3,1,1,0,0,2,9,1,0,5,0,0,0,1,0,SMK 2013 REV.  Nautika Kapal Niaga,Telkom Speedy,1,1,1,0
Jawa Barat,Kab. Bogor,Ranca Bungur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1336DA-027A-4C71-89B0-B46B67533EEC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20232476,SMKS PEMBINA BANGSA,20232476,JL. RAYA WARUNG NANGKA KM.13 RANCABUNGUR BOGOR,RANCA BUNGUR,KEC. RANCA BUNGUR,KAB. BOGOR,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PEMBINA BANGSA,AI0607,800/20/SK-YPB/V/2000,05-05-2000,421.3/2613/Kep/Disdik/2002,21-03-2002,Lihat SK Operasional,2018-11-21 05,B,"3,000",1. -,2. Telkom Speedy,PLN,0251843522,0251843522,smkbmpembinabangsa@gmail.com,http,-6.522800000000,106.694700000000,17,89,129,9,Pagi/6 hari,,2022/2023-2,"2,400",8,0,1,1,0,1,12,5,17,0,0,0,8,9,0,16,1,3,3,2,1,4,2,2,13,4,8,0,0,0,1,0,0,0,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Tidak Ada,3,2,4,0
