prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84134700-BF4A-4755-964E-758171C8DBB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623320,MAS Al-Mujtahidin,20623320,"Jl. Bendungan Cilemer KM 2,5, Kp. Malangnengah",BENDUNGAN,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,,,KW.28.4/PP.00/177/2012,06-01-2012,KW.28.4/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2017-03-30 21,B,"4,500",,2.,,,,,,-6.486600000000,106.015600000000,0,38,75,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/774C1457-3D22-4D1C-ADC7-446D8F97E2F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20623319,MAS Cisampih,20623319,"JL. Raya Saketi-Malingping KM. 25,5 Kp. Cisampih",CISAMPIH,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Yayasan AL-MUTTAQIN CISAMPIH BANJARSARI,AM6180,KW.28/I/PP.00/544/2004,01-07-2004,Kw.28/l/PP.00/7109/2012,27-12-2012,Lihat SK Operasional,2021-03-11 20,B,"5,000",,2.,,,,,,-6.579600000000,105.987200000000,0,105,107,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35933733-10F9-4068-91D9-9ADF5FA189B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941771,MAS Daarul Fikri Citepuseun,69941771,Jl. Raya Munjul Picung  KM 06,LABANJAYA,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,MA,Kementerian Agama,Lainnya,,Kw.28.4/PP.07/003/2014,12-12-2017,Kw.28.4/4/PP.00/5640/2014,12-12-2017,Lihat SK Operasional,2021-04-09 08,C,0,,2.,,,,,,.000000000000,.000000000000,0,16,32,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08C05F78-40AD-49B7-BC62-31CADE44680B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70007251,SKh DARU SIFA,70007251,"Jl. Raya Saketi Malingping Km. 26, Pereweh RT/RW 001/001",CISAMPIH,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DARU SIFA BANJARSARI,AW8920,009/YDSB/VII/2020,13-09-2020,570/6/OPSK/DPMPTSP/I/2021,15-01-2021,Lihat SK Operasional,2021-01-27 18,C,"1,000",1. XL (GSM),2. Telkomsel Flash,PLN,,,daru.sifa20@gmail.com,,-6.560400000000,105.990100000000,6,29,16,18,Pagi/6 hari,,2022/2023-2,420,1,0,0,0,0,0,10,1,6,0,0,0,0,6,0,1,5,3,2,1,0,0,0,0,1,5,0,0,1,0,0,0,0,0,"TKLB, SDLB,  dan SMPLB",TKLB 2013,XL (GSM),3,3,3,1,0,3,3,1,1,0,0,0,
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BFA4A96-831C-4355-9A20-FCD347C2BB18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20601867,SMAN 1 BANJARSARI,20601867,Jl. Gunung Kencana Km. 01,CIDAHU,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0283/0/1991,30-05-1991,0283/0/1991,30-05-1991,Lihat SK Operasional,2016-09-05 14,B,"6,384",1. Telkom Speedy,2. Lainnya (Serat Optik),PLN,087889253130,02534061727,smanbanjarsari1@gmail.com,http,-6.555000000000,106.003100000000,36,388,460,25,Sehari Penuh/5 hari,,2022/2023-2,"6,600",18,2,2,6,6,6,0,24,31,0,5,0,10,26,0,27,9,10,9,7,4,5,1,0,13,23,18,0,0,4,2,0,0,0,,SMA 2013 MIPA,Telkom Speedy,,,,,,,,,,9,6,10,
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42C09BAC-2257-446E-B3E2-84A97C2EB6AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20613919,SMAN 2 BANJARSARI,20613919,JL. RAYA KUMPAY NO 28 BANJARSARI,KUMPAY,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,420.4/kep.377/Disdik/2007,04-12-2007,420.4/kep.377/Disdik/2007,04-12-2007,Lihat SK Operasional,2016-06-15 10,B,"5,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,02535405898,mamatsma2@gmail.com,http,-6.473800000000,106.015100000000,22,199,186,12,Sehari Penuh/5 hari,,2022/2023-2,"2,000",11,2,1,2,5,2,0,15,17,0,5,0,6,16,0,17,5,5,5,3,4,4,1,0,12,10,11,0,0,1,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,4,4,4,
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E317A7FC-7FDC-4AB6-AF61-789D6FA0DFBE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987208,SMK ISLAM BINTANG CENDEKIA,69987208,Jl. Raya Saketi - Malingping KM. 15,KADUHAUK,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN BINTANG LUHUNG NAQSYABANDI,AX5374,AHU-0000991.AH.01.05.TAHUN 2018,31-12-2018,421/1229 -Dindikbud/2021,14-03-2021,Lihat SK Operasional,2023-06-12 09,B,"4,003",1. Telkom Speedy,2. Telkom Astinet,PLN,,,smkislambintangcendekia@gmail.com,,-6.508375000000,105.985579000000,19,41,127,6,Sehari Penuh/5 hari,,2022/2023-2,"6,000",3,1,1,5,0,0,20,0,19,0,0,0,1,18,1,16,2,11,5,1,0,1,1,0,6,13,0,3,0,4,0,0,1,0,,SMK 2013 REV. Farmasi Klinis dan Komunitas,Telkom Speedy,,,,,,,,,,2,2,2,0
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B47C0094-220C-428F-8032-2D302E077411,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69817034,SMKS BINA INSAN MANDIRI,69817034,Raya Saketi malingping km 36 kp ciseda,BOJONGJURUH,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan BINA CITRA INSANI LEBAK,AM8292,421/55-Dindik/Kab/2012,09-11-2012,421/55-Dindik/Kab/2012,09-11-2012,Lihat SK Operasional,2020-08-26 19,B,"5,310",1. XL (GSM),2. Telkomsel Flash,PLN,,,smkbimlebak@gmail.com,http,-6.638500000000,105.990600000000,17,134,83,10,Pagi/6 hari,,2022/2023-2,"10,300",9,0,1,2,0,0,28,0,17,0,0,0,6,11,0,16,1,7,5,2,3,0,0,0,12,5,0,9,0,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,XL (GSM),,,,,,,,,,3,4,3,0
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F8FF1E25-AD0D-4E0D-99E0-7053506F37AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20616303,SMKS GUNA BANGSA,20616303,JL. SAKETI-MALINGPING KM. 17,KERTA,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GUNA BANGSA SEJAHTERA,AM6188,421/2848 Dindik/Kab/2011,31-08-2011,421/2848 Dindik/Kab/2011,31-08-2011,Lihat SK Operasional,2020-08-24 19,B,"12,750",1. Smartfren,2. Telkom Speedy,PLN,,,smkgb@ymail.com,,-6.678900000000,105.974700000000,16,170,106,12,Pagi/6 hari,,2022/2023-2,"1,300",8,0,1,2,0,0,18,1,15,0,1,0,0,16,0,7,9,9,5,0,0,1,1,0,9,7,8,0,0,0,1,0,0,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Smartfren,,,,,,,,,,3,4,5,0
Banten,Kab. Lebak,Banjarsari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5E97E59-798C-47B6-A758-DBA87F1D1962,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20622325,SMKS NASIONAL 1 BANJARSARI,20622325,JL. RAYA SAKETI MALINGPING KM. 24 BANJARSARI,JALUPANG GIRANG,KEC. BANJARSARI,KAB. LEBAK,PROV. BANTEN,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Peduli Nasional Indonesia,AM6576,421/5510.DINDIKKABLEBAK/2012,09-11-2012,421/5510.DINDIKKABLEBAK/2012,09-11-2012,Lihat SK Operasional,2016-01-12 10,Sertifikat Kedaluwarsa,"8,000",1. Axis,2. Telkomsel Flash,PLN,252,,smknas01banjarsari@gmail.com,http,-6.595300000000,105.977600000000,13,57,34,6,Pagi/6 hari,,2022/2023-2,"1,800",6,1,1,1,0,1,16,2,13,0,0,0,2,11,0,11,2,1,5,3,3,1,0,0,8,5,0,6,0,0,0,0,1,0,,SMK 2013 REV.  Otomatisasi dan Tata Kelola Perkantoran,Axis,,,,,,,,,,2,2,2,0
