prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B355D34F-DAEF-4F07-97D4-0E7F2D846FCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113818,MAN 1 SIMEULUE,10113818,JL.SINABANG-LUAN BALU KM.14 KUALA MAKMUR KEC.SIMEULUE TIMUR KAB.SIMEULUE,KUALA MAKMUR,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,NEGERI,MA,Kementerian Agama,Pemerintah Daerah,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.558000000000,96.314600000000,0,40,59,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F46C8494-DC9C-4CC6-8E80-3CB3A5FB6518,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69995564,MAS MAHAD ASHABIL QURAN,69995564,Jl. Labbay Maddjid Desa Suak Buluh,SUAK BULUH,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,SWASTA,MA,Kementerian Agama,Lainnya,,495 Tahun 2019,21-10-2019,AHU-11409.50.10.2014,21-10-2019,Lihat SK Operasional,2021-08-27 13,C,0,,2.,,,,,,2.431500000000,96.383900000000,0,52,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79CE13F6-60ED-4C14-80D1-5FA400524772,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113820,MAS MUHAMMADIYAH,10113820,DESA suka jaya  KEC.SIMEULUE TIMUR KAB.SIMEULUE,SUKA JAYA,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Aceh,AK3816,,,,,Silakan Upload SK,,B,0,,2.,,,,,,2.465595000000,96.381017000000,0,53,26,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/007A227E-EA8B-4777-B544-0FEA0EA171E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113819,MAS SINABANG,10113819,DESA AIR DINGIN KEC. SIMEULUE TIMUR KAB. SIMEULUE,AIR DINGIN,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.461141000000,96.377587000000,0,25,24,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92A16693-1FD2-47F5-8EFD-70A7D303E760,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969845,SLB Negeri Simeulue,69969845,Jl. Tgk. Diujung,SUAK BULUH,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/DPMTSP/2808/2017,06-11-2017,421.5/DPMPTSP/2809/2017,06-11-2017,Lihat SK Operasional,2017-11-17 17,C,"15,318",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,slbsimeulue@gmail.com,,2.438954000000,96.372982200000,9,66,28,20,Pagi/6 hari,,2022/2023-2,0,6,0,1,5,1,2,0,6,9,0,0,0,1,8,0,7,2,7,1,0,1,0,0,0,5,4,6,0,0,0,1,0,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,2,3,1,1,2,1,2,1,1,2,2,2,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49D5E646-7745-4EDC-A5CD-67106F3B8BE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003654,SMA IT Ruhul Islam,70003654,Jl. T. Umar Desa Air Dingin Kec. Simeulue Timur Kab. Simeulue,AIR DINGIN,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al Jazeerah,AN2636,421.3/DPMPTSP/1912/2020,06-07-2020,421.3/DPMPTSP/1913/2020,06-07-2020,Lihat SK Operasional,2020-08-24 16,B,0,1. Telkomsel Flash,2. Lainnya (Kabel),PLN,,,smaitri.sml2018@gmail.com,,2.531860400000,96.293668100000,10,11,22,3,Sehari Penuh/5 hari,,2022/2023-2,"12,000",4,0,1,2,0,0,4,6,10,0,0,0,0,10,0,5,5,4,6,0,0,0,0,0,6,4,4,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,1,1,1,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC16E7FA-F8CE-48C4-972B-FA7D03D888EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103326,SMAN 1 SINABANG,10103326,JL. Letkol Ali Hasan No. 63,SUKA KARYA,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0135/0/1975,25-07-1975,0135/0/1975,25-07-1975,Lihat SK Operasional,2015-09-02 16,A,"20,303",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,065021637,065021637,sman.simtim@gmail.com,http,2.481300000000,96.374700000000,33,245,281,17,Pagi/6 hari,,2022/2023-2,"2,300",16,3,1,0,16,5,0,12,18,0,8,7,13,20,1,28,4,8,7,6,2,4,3,3,7,26,0,16,0,0,0,1,0,0,,SMA 2013 MIPA,Lainnya (Wavelan),,,,,,,,,,6,6,5,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63955E9E-2877-412A-AF6E-1370D15D9C97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10110879,SMAN 2 SINABANG,10110879,JL. BARU NO. 17,SUKA KARYA,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/006/SK/2006,16-01-2006,421.5/006/SK/2006,16-01-2006,Silakan Upload SK (link file tidak valid) => [330973-139318--],2020-08-24 19,A,"14,700",1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,sman2sinabang@gmail.com,http,2.476600000000,96.370800000000,27,113,152,11,Pagi/6 hari,,2022/2023-2,"2,300",13,5,1,5,19,2,0,6,9,0,7,11,13,14,0,25,2,6,3,3,3,4,3,5,7,20,0,13,0,0,0,1,0,0,,SMA 2013 IPS,Lainnya (Wavelan),,,,,,,,,,5,3,3,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B877FC81-385D-456E-B4C9-B15CD4F08DDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949446,SMAN 3 Sinabang,69949446,Jln. Tgk. Diujung Lr. Tauhao,SUKA JAYA,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421/1157/2016,30-03-2016,421/1171/2016,26-04-2016,Lihat SK Operasional,2016-09-18 07,B,"9,030",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,0650,,sman3sinabang16@gmail.com,http,2.471700000000,96.379600000000,19,67,58,7,Pagi/6 hari,,2022/2023-2,"4,399",8,3,0,6,4,2,0,13,16,0,1,2,4,15,0,15,4,6,8,0,2,0,1,2,7,12,3,5,0,0,0,0,0,1,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,3,
Aceh,Kab. Simeulue,Simeulue Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57F211AC-A464-4053-A301-883F104CC949,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10103347,SMKN 1 SINABANG,10103347,"TGK DIUJUNG KM 4,5 SINABANG - LASIKIN",SUAK BULUH,KEC. SIMEULUE TIMUR,KAB. SIMEULUE,PROV. ACEH,NEGERI,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/379/2003,18-08-2003,421.5/379/2003,01-01-1900,Lihat SK Operasional,2017-03-12 11,B,"16,560",1. -,2. Telkom Speedy,PLN,0650,0650,smkn1sinabang@gmail.com,http,2.437200000000,96.373600000000,36,146,243,17,Siang/6 hari,,2022/2023-2,"24,200",21,2,1,2,16,7,0,13,22,0,9,5,13,23,0,29,7,9,9,4,5,3,3,3,8,28,2,7,12,0,0,1,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Tidak Ada,,,,,,,,,,5,6,6,0
