prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AA38CA8-CECC-4D12-802F-272E693CF90B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976353,ARAFAH,69976353,jl.parakanmuncang-simpang km 02 Gg.sukawargi,SINDANGPAKUON,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,MA,Kementerian Agama,,,895 TAHUN 2017,16-06-2017,895 TAHUN 2017,16-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACAAA880-5356-4581-8F18-C9CD148C3D89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20279938,SLB AL FAZA,20279938,JL DALEM TANUBAYA RT 02/06,SINDANGPAKUON,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan Al-Faza,AM8029,01/YPLB-AF/X/2010,16-10-2010,421.9/Kep.08/ I /SLB-BPPT/2013,28-06-2013,Lihat SK Operasional,2018-11-14 05,B,"2,795",1. -,2. Telkom Astinet,PLN,,,slbalfaza13@gmail.com,,-6.946200000000,107.831600000000,6,29,21,20,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,1,0,0,0,9,0,6,0,0,0,0,6,0,6,0,4,2,0,0,0,0,0,0,6,0,0,2,0,0,0,1,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,2,1,4,3,1,2,1,2,2,0,1,
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC9BDD4E-A0E9-47BE-91FB-09811737482B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20235621,SMAN CIMANGGUNG,20235621,JL. BUNTER CIHANJUANG,CIHANJUANG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,421.5/22564/Disdik,12-09-2006,421.5/22564/Disdik,12-09-2006,Lihat SK Operasional,2016-07-15 09,A,"10,357",1. -,2. Telkom Speedy,PLN,,02287834575,smancimanggung@gmail.com,http,-6.957200000000,107.821100000000,63,520,683,34,Sehari Penuh/5 hari,,2022/2023-2,"10,000",26,2,1,18,32,13,0,18,34,0,23,6,38,25,0,59,4,8,10,8,12,12,9,4,27,36,22,0,4,4,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,12,11,11,
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC223225-3A25-4181-810D-94B25FAEE325,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20235626,SMAS PGRI PARAKAN MUNCANG,20235626,JL. PARAKAN MUNCANG  SIMPANG KM. 23 CIMANGGUNG,SINDANGPAKUON,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Barat,AA1655,06/PPLP.DM-PGRI/Kpt/R.05,14-04-2003,642.2/875/Disdik/2003,14-04-2003,Lihat SK Operasional,2015-09-28 02,A,"3,112",1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0227783272,smapgriparamun@gmail.com,http,-6.962920000000,107.827736000000,32,220,408,18,Sehari Penuh/5 hari,,2022/2023-2,"5,800",15,2,1,2,1,0,28,6,31,0,0,1,10,22,1,26,5,8,8,6,4,2,2,2,14,18,15,0,0,2,1,0,0,0,,SMA 2013 MIPA,Lainnya (Serat Optik),,,,,,,,,,6,6,6,
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2C048B1-46D3-48CF-99C7-30B0803C1879,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20235628,SMAS PLUS GUNA CIPTA,20235628,Jl. Parakanmuncang KM.01,SINDANGGALIH,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PENDIDIKAN GUNA CIPTA,AM8051,642.2/219/Disdik/2003,03-02-2003,642.2/4049.Kep/Disdik/2014,31-12-2014,Lihat SK Operasional,2020-08-24 20,A,686,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,,smaplusgunacipta@yahoo.com,http,-6.961600000000,107.813200000000,13,33,54,3,Pagi/6 hari,,2022/2023-2,900,3,0,1,2,0,0,13,2,13,0,0,0,2,11,1,9,3,4,3,1,0,1,3,1,5,8,3,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Lainnya (Serat Optik),,,,,,,,,,1,1,1,
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD8838F7-DDCF-4BDA-9B93-866D70DA4A2E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954809,SMK AL AMAH SINDULANG,69954809,Jl. Parakanmuncang-Sindulang,SINDULANG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL'AMAH,AL2657,421/015/YA/2013,01-05-2013,642.2/4235.Kep./Dikbud/2016,21-11-2016,Lihat SK Operasional,2020-08-29 11,B,"8,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,smk.alamah_sindulang@yahoo.com,http,-6.960400000000,107.886900000000,25,141,124,8,Double Shift/6 hari,,2022/2023-2,"3,500",8,0,1,7,1,1,14,10,24,0,1,0,5,20,1,15,9,9,8,2,4,2,0,0,15,10,0,5,3,0,0,1,0,0,,SMK 2013 REV. Teknik Komputer dan Jaringan,Telkomsel Flash,,,,,,,,,,2,3,3,0
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3048A482-B74C-491B-A9A9-2DD7A8A383FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20247277,SMKS AL AMAH CIMANGGUNG,20247277,JL. PARAKAN MUNCANG - SINDULANG KM.02,CIMANGGUNG,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan AL'AMAH,AL2657,421/014/YA/2006,01-05-2006,642.2/4329a.Kep/Disdik/2013,18-12-2013,Lihat SK Operasional,2016-11-30 15,A,"2,440",1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,08999097629,,smk_alamah_bisa@yahoo.com,http,-6.963000000000,107.843200000000,30,194,151,14,Pagi/6 hari,,2022/2023-2,"3,500",15,0,2,9,0,0,20,10,30,0,0,0,8,22,0,20,10,10,6,1,8,3,2,0,15,15,0,15,0,0,0,2,0,0,,SMK 2013 REV.  Bisnis Daring dan Pemasaran,Lainnya (Serat Optik),,,,,,,,,,5,5,4,0
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB790197-5A1C-4F91-8B6E-56A2A2DF6ED1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20268595,SMKS GANESHA CIMANGGUNG,20268595,"JL. Parakanmuncang - SIMPANG KM. 0,2",SINDANGPAKUON,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pendidikan dan Sosisal Setia Budhi Cimanggung,AM8020,76/SK/Pen-SMK/YSB/2010,22-02-2010,642/935.Kep/Disdik/2012,26-03-2012,Lihat SK Operasional,2020-08-31 13,C,950,1. Lainnya (Serat Optik),2. Telkom Speedy,PLN,,0227780456,ganeshasmk@gmail.com,http,-6.965200000000,107.826000000000,13,88,61,5,Pagi/6 hari,,2022/2023-2,"1,200",6,0,0,2,0,0,12,2,13,0,0,0,1,12,1,7,5,8,1,2,1,1,0,0,4,9,0,0,6,0,0,0,0,1,,SMK 2013 REV. Teknik Komputer dan Jaringan,Lainnya (Serat Optik),,,,,,,,,,1,2,2,0
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA6EF72-C4F3-465C-A5F0-4786CDA7403C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20235635,SMKS GUNA CIPTA SUMEDANG,20235635,JL. PARAKANMUNCANG KM.01,SINDANGGALIH,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN GUNA CIPTA,AM8047,642.2/5b.Kep/Disdik/2006,01-09-2006,642.2/2649a.Kep/Disdik/2014,15-09-2014,Lihat SK Operasional,2016-02-25 07,B,868,1. -,2. Lainnya (Serat Optik),PLN,0,7783251,smkgunacipta@yahoo.com,http,-6.956800000000,107.823900000000,10,82,6,4,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,2,0,0,9,2,10,0,0,0,2,8,0,8,2,2,3,0,0,1,2,2,5,5,4,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Tidak Ada,,,,,,,,,,2,1,1,0
Jawa Barat,Kab. Sumedang,Cimanggung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2382D67B-F1F4-4B2D-A4A8-4F8833BCA161,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20208403,SMKS PERKASA 1 SUMEDANG,20208403,Jl. PARAKANMUNCANG KM. 02,SINDANGGALIH,KEC. CIMANGGUNG,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YLPY,AM9052,450/102.1/KEP/OT/1998,25-06-1998,642.2/2317.a.Kep./Disdik/2013,10-09-2013,Lihat SK Operasional,2020-08-27 15,B,"6,367",1. Axis,2. Telkom Speedy,PLN,,02279571743,smkperkasa1cimanggung@yahoo.com,http,-6.945200000000,107.828700000000,18,2,145,5,Pagi/6 hari,,2022/2023-2,"5,400",8,1,1,2,1,0,18,1,18,0,0,0,6,12,1,14,3,2,7,6,2,0,1,0,6,12,1,7,0,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Axis,,,,,,,,,,2,2,1,0
