prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/162267C0-9FB1-4D81-97C6-B0140A1BE7BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69977148,MA AL WASHLIYAH,69977148,JL. GHAZALI NO. 4 BLANG SEUNIBONG KOTA LANGSA,BLANG SEUNIBONG,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,467 TAHUN 2017,18-10-2017,467 TAHUN 2017,18-10-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-25 16,C,0,,2.,,,,,,4.474200000000,97.975900000000,0,22,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BED58E84-C7FB-45D2-A59A-A869CB04091F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113776,MAS GAMPONG TEUNGOH,10113776,JL. B.ACEH - MEDAN KM. 440,JAWA,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,4.465660000000,97.976101000000,0,31,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7D7DE42-AC9B-49B4-993E-EF282C28303F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991216,SLB GLOBAL SCHOOL LANGSA,69991216,Jln.Haji Agus Salim,ALUE BERAWE,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN GHAYAH USHUL  ALMUTAALI,AO1636,17,07-12-2015,421.8 / DPMPTSP/204/2023,18-01-2023,Lihat SK Operasional,2023-02-23 09,,"2,602",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,slbglobalschool@gmail.com,,4.472000000000,97.984500000000,4,25,18,5,Pagi/6 hari,,2022/2023-2,"1,310",5,0,0,2,0,0,4,0,4,0,0,0,1,3,0,4,0,2,0,2,0,0,0,0,0,4,5,0,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",TKLB 2013,Telkomsel Flash,1,1,0,1,0,0,0,1,0,0,0,1,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0069E390-2EF5-E011-97DF-49126E3A9CCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105716,SLB NEGERI KOTA LANGSA,10105716,Jln. Jend. A. Yani,TEUNGOH,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,554/23/I/1984,12-01-1984,,01-01-1910,Lihat SK Operasional,2018-01-04 11,,"3,000",1. -,2. Telkom Speedy,PLN,,,sdlbn.langsa@yahoo.co.id,http,4.467100000000,97.977300000000,40,133,94,45,Pagi/6 hari,,2022/2023-2,"5,000",21,0,1,2,11,14,0,15,29,0,9,2,21,19,1,31,8,11,6,14,3,3,1,2,13,27,4,9,8,0,0,1,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,5,5,3,5,4,4,3,4,3,4,3,2,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/167F973D-A51C-4AD8-BE9A-1B7004B1E4E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105731,SMA CUT NYAK DHIEN,10105731,JL. JEND A. YANI,JAWA,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cut Nyak Dhien Gampong Jawa,AO1641,335/I07-2b/AE 85,22-10-1985,335/I07-2b/AE 85,22-10-1985,Silakan Upload SK (link file tidak valid) => [495864-84412--],2021-08-19 11,B,"40,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,06414840085,smascndlangsa85@gmail.com,http,4.478908300000,97.957506700000,15,47,35,5,Pagi/6 hari,,2022/2023-2,0,9,2,1,2,4,0,6,5,11,1,1,2,6,9,0,10,5,4,3,5,2,0,1,0,0,15,9,0,0,0,1,0,0,0,,SMA 2013 Bhs&Budaya,Telkomsel Flash,,,,,,,,,,2,2,1,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500468FC-09C0-4C8B-BEE6-FF63C92326D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105733,SMA MUHAMMADIYAH LANGSA,10105733,JL. WR SUPRATMAN NO.7 LANGSA,JAWA,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Aceh,AK3816,176/I07.2b/AE.84,08-12-1984,0260000961506,05-09-2022,Lihat SK Operasional,2023-05-29 10,B,"1,140",1. 3 (Tri),2. Telkom Speedy,PLN,,0641425989,smamuhammadiyah4langsa@yahoo.com,https,4.469900000000,97.964900000000,15,69,60,6,Pagi/6 hari,,2022/2023-2,"13,200",6,1,0,2,6,0,6,5,9,0,1,5,6,9,0,14,1,3,4,1,6,0,1,0,6,9,5,1,0,6,0,0,0,1,,SMA 2013 Bhs&Budaya,3 (Tri),,,,,,,,,,2,2,2,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18BFFDE9-DF33-4E95-888B-836F67FBE608,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105737,SMA N 3 LANGSA,10105737,JL. CUT NYAK DHIEN No. 27,JAWA,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0426/0/1991,09-07-1991,94.1 Tahun 2015,20-08-2015,Lihat SK Operasional,2017-02-27 11,A,"4,897",1. -,2. Telkom Speedy,PLN,21427,064121427,sman3langsa91@gmail.com,http,4.471661700000,97.962648300000,73,505,560,30,Pagi/6 hari,,2022/2023-2,"31,900",30,1,1,6,41,10,0,22,33,0,13,27,40,33,1,71,1,8,16,9,16,13,5,6,20,53,2,24,4,0,0,1,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,11,10,9,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B459F38E-8C67-4F5F-B038-F8BFB30C6B7B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105705,SMK 1 CUT NYAK DIEN,10105705,JL. A.YANI,JAWA,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",,,I94/I07.8/1989,,,,Silakan Upload SK,,Sertifikat Kedaluwarsa,"4,000",,2.,,06424810952,0641425048,smkcnd1lgs@yahoo.co.id,,4.478685000000,97.957325000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC929FA-5302-4867-9222-D32C467CCFC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105708,SMK 2 CUT NYAK DHIEN,10105708,JL. JEND. A. YANI NO.218,JAWA,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Cut Nyak Dhien Gampong Jawa,AO1641,829/107.1c/1.1996,03-01-1996,421.5/C.1/588.138/2017,03-05-2017,Lihat SK Operasional,2020-03-26 11,B,"4,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,06417444229,Smks2cndlangsa@yahoo.co.id,,4.478858300000,97.957355000000,6,21,0,3,Siang/6 hari,,2022/2023-2,"2,200",3,0,1,1,2,1,0,3,4,0,2,0,3,3,0,5,1,0,1,2,0,1,2,0,2,4,0,3,0,0,0,1,0,0,,SMK 2013 REV. Teknik Kendaraan Ringan Otomotif,Telkomsel Flash,,,,,,,,,,1,1,1,0
Aceh,Kota Langsa,Langsa Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16B215DC-872A-4C84-9CEC-1ABF8A71FF6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10105706,SMK AL-WASHLIYAH,10105706,JL. GHAZALI NO.4,BLANG SEUNIBONG,KEC. LANGSA KOTA,KOTA LANGSA,PROV. ACEH,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ALJAM'IYATUL WASHLIYAH,AO1625,2,11-11-1999,421.5/DPMPTSP/2272/2022,29-08-2022,Lihat SK Operasional,2022-09-04 16,B,"1,264",1. -,2. Telkom Speedy,PLN,,064120296,smkawlgs@yahoo.co.id,,4.474200000000,97.976000000000,9,7,2,3,Pagi/6 hari,,2022/2023-2,"1,300",7,1,1,2,0,0,3,8,9,0,0,0,2,7,0,9,0,0,6,1,1,0,0,1,2,7,7,0,0,0,1,0,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,1,1,1,0
