prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27B2885B-743A-4951-A256-38ED2066A2B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580224,MAS MAARIF,20580224,BUNUT RT 02 RW 06 RANDEGANSARI DRIYOREJO GRESIK,RANDEGANSARI,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,Yayasan BPPPMNU Wilayah Prov. Jawa Timur,AX6731,D/Wm/MA/190/93,06-09-1993,MAS/25.0010/2017,11-08-2017,Lihat SK Operasional,2017-11-28 19,B,0,,2.,,,,,,-7.326500000000,112.616600000000,0,79,124,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70A64DAF-A69F-4071-A577-93DB23A39B82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849614,SLB AUTIS HARAPAN BANGSA,69849614,Puri Amerta Regency D-4 Randegansari Driyorejo,RANDEGANSARI,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL HARAPAN BANGSA,AI4960,421.3/814/437.53/2014,18-02-2014,19.14/237/VI/II/2020,24-06-2020,Lihat SK Operasional,2020-11-10 13,C,76,1. -,2. Telkom Speedy,PLN,0,0317592162,atcharapanbangsa@gmail.com,http,-7.323300000000,112.636600000000,5,4,6,6,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,1,0,0,5,1,5,0,0,0,0,5,0,3,2,2,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,"TKLB, SDLB,  dan SMPLB",PAUD Merdeka,Tidak Ada,1,1,1,1,0,1,1,0,0,0,0,0,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A02FFFF2-8B18-E111-AB1A-7DF34FB8F0AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20536982,SLB HARAPAN MULYA,20536982,JL. SUNAN GIRI PETIKEN,PETIKEN,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Harapan Mulya,AI4895,9,16-06-2004,421.8/5343/103.03/2011,18-08-2011,Silakan Upload SK,,,387,1. 3 (Tri),2. Telkom Astinet,PLN,,,slbharapanmulya@ymail.com,,-7.346200000000,112.629300000000,7,38,15,12,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,1,0,7,0,6,0,1,0,1,6,0,2,5,1,2,0,0,0,3,1,4,3,0,0,3,5,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,3 (Tri),1,1,1,1,1,1,1,1,1,1,1,1,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7A7390-D501-446A-8A85-244E7B9459CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500480,SMAN 1 DRIYOREJO,20500480,JL. RAYA TENARU DRIYOREJO,TENARU,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,No. 0887/0/1986,22-12-1986,xx,22-12-1986,Silakan Upload SK (link file tidak valid) => [577309-281097--],2022-01-27 08,A,"18,240",1. 3 (Tri),2. Lainnya (Serat Optik),PLN,0317506024,0317507072,sman1driyorejo@yahoo.co.id,http,-7.353700000000,112.626600000000,57,398,779,33,Sehari Penuh/5 hari,,2022/2023-2,"65,000",10,4,0,36,32,16,0,9,25,0,17,15,41,16,0,51,6,9,8,6,5,9,7,13,24,33,0,10,0,20,0,0,0,1,,SMA 2013 MIPA,3 (Tri),,,,,,,,,,11,11,11,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D847DDB-E19B-4D71-A66D-9F6F4BC3049A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500660,SMAS AL FURQON,20500660,WEDOROANOM DRIYOREJO,WEDOROANOM,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN AL-FURQON,AI4931,AHU-5057.AH.01.04,20-04-2011,82/18.02.10/02/IX/2021,09-09-2021,Lihat SK Operasional,2022-03-23 10,A,0,1. Lainnya,2. Lainnya,PLN,,,smaalfurqon@yahoo.co.id,http,-7.326300000000,112.608600000000,15,43,114,6,Pagi/6 hari,,2022/2023-2,"8,000",5,1,1,2,0,0,16,0,15,0,0,0,7,8,0,10,5,3,1,1,5,3,2,0,10,5,5,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya,,,,,,,,,,2,2,2,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3EB9408-1267-49DF-B52E-D393A07C118D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500655,SMAS DARUL ULUM DRIYOREJO,20500655,JL. MOJOSARIREJO DRIYOREJO,MOJOSARIREJO,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Darul Ulum,AI4919,AHU-70.AH.01.08.TAHUN 2015,08-09-2015,P2T/904/19.03/01/XI/2019,01-08-2019,Lihat SK Operasional,2022-07-19 12,B,450,1. Telkom Speedy,2. Telkom Speedy,PLN,,7590540,smadu_driyorejo@yahoo.co.id,http,-7.347500000000,112.555800000000,14,29,14,3,Pagi/6 hari,,2022/2023-2,"5,000",1,0,0,0,0,0,13,2,14,0,0,0,1,13,0,11,3,3,3,2,0,2,3,1,7,7,0,0,1,2,0,0,0,1,,SMA 2013 IPS,Telkom Speedy,,,,,,,,,,1,1,1,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF55ABC6-9898-4171-AF3C-BC79EDD2A083,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20537014,SMAS RADEN FATAH,20537014,JL. KESAMBEN WETAN DRIYOREJO,KESAMBENWETAN,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan RADEN FATAH,AI4961,43 Tahun 2005,23-02-2005,130/18.02.10/02/XI/2021,29-11-2021,Lihat SK Operasional,2023-04-04 13,A,900,1. -,2. Telkom Speedy,PLN,,0317592111,smaradenfatah@yahoo.co.id,,-7.350500000000,112.617300000000,11,34,38,4,Pagi/6 hari,,2022/2023-2,"5,000",6,1,1,2,0,0,12,1,11,0,0,0,0,11,0,8,3,5,3,2,0,1,0,0,5,6,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,1,2,1,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F6A4B2-09CF-46EF-A2D1-62F534FA84C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20500482,SMAS YPM 4 DRIYOREJO,20500482,JL. SUMPUT DRIYOREJO,SUMPUT,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PENDIDIKAN DAN SOSIAL MA`ARIF TAMAN SEPANJANG,AB0703,0114/104.74/1997,12-03-1997,332/18.02.10/02/IX/2022,20-09-2022,Silakan Upload SK (link file tidak valid) => [759256-129282--],2023-01-19 08,A,"1,196",1. Telkomsel Flash,2. Telkom Speedy,PLN,0317506974,0317506974,ypm4driyo@yahoo.co.id,http,-7.354100000000,112.603100000000,10,32,59,4,Pagi/6 hari,,2022/2023-2,"3,500",10,3,1,2,1,0,12,0,9,0,1,0,4,6,0,9,1,0,4,1,0,3,0,2,5,5,10,0,0,0,1,0,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,2,1,1,
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994AEB75-3615-4DDE-A079-CE20E6DBA37C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973056,SMK AL FURQON DRIYOREJO,69973056,Wedoroanom RT.12/RW.4,WEDOROANOM,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN PONDOK PESANTREN AL-FURQON,AI4931,188.4/3079.7/101.3/2017,19-05-2017,P2T/549/19.08/02/X/2018,23-10-2018,Lihat SK Operasional,2019-09-06 10,C,"4,220",1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,smk.alfurqondriyorejogresik@gmail.com,http,-7.326100000000,112.608300000000,11,75,0,4,Pagi/6 hari,,2022/2023-2,"2,200",4,0,1,2,0,0,11,2,11,0,0,0,2,9,1,8,2,3,3,2,1,1,1,0,9,2,4,0,0,0,1,0,0,0,,SMK 2013 REV. Teknik Pendinginan dan Tata Udara,Telkomsel Flash,,,,,,,,,,1,1,2,0
Jawa Timur,Kab. Gresik,Driyorejo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA0F2D23-C7A0-4DA9-8173-1356A3671C1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20569046,SMK MAARIF NU SUNAN GIRI DRIYOREJO,20569046,JL. RAYA MULUNG NO. 129 DRIYOREJO,MULUNG,KEC. DRIYOREJO,KAB. GRESIK,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sunan Giri,AI4953,421.5/2887/403.53.3/2009,06-07-2009,421/889/437.53/2015,23-07-2015,Lihat SK Operasional,2015-10-15 14,B,"1,475",1. -,2. Telkom Speedy,PLN,0317591644,0317591644,smksunangiridry@gmail.com,http,-7.344200000000,112.651100000000,20,256,147,15,Pagi/6 hari,,2022/2023-2,"23,000",15,0,1,2,0,0,22,0,20,0,0,0,6,14,0,18,2,5,5,2,3,2,1,2,10,10,0,13,2,0,0,1,0,0,,SMK 2013 REV.  Akuntansi dan Keuangan Lembaga,Tidak Ada,,,,,,,,,,6,5,4,0
