prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4A4691-E9E6-4D2E-AE99-5B60ED1A0990,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026034,MA Al Manshuriyah,70026034,Jln. 02 Lapangan Dono Arum  RT 007 RW 002,DONO ARUM,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,,,197 TAHUN 2021,01-07-2021,Silakan Upload SK (link file tidak valid) => [196255-698414-https,2022-02-21 12,,0,,2.,,,,,,.000000000000,.000000000000,0,5,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7520E095-7216-4C2C-AF76-03B31EA88691,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816284,MAS JAUHAROTUL MUALIMIN,10816284,Jalan Delima No. 05,GAYAU SAKTI,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,Wh.6/PP.00/492/2000,16-05-2000,D/Kw/MAS/LT/0018/2011,16-05-2000,Lihat SK Operasional,2020-01-28 15,B,"2,500",,2.,,,,,,-4.905800000000,105.133200000000,0,52,49,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DE0143D-A30B-4637-A484-21F69C4F29FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69725501,MAS MODERN MARDHOTILLAH,69725501,Jalan Dono Arum,DONO ARUM,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,04/YIC-LT/2003,10-03-2003,KW.08.4/4/PP.00.1/480/2005,11-04-2005,Lihat SK Operasional,2021-07-27 12,C,"2,500",,2.,,,,,,-4.939900000000,105.137500000000,0,24,17,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E930CFC0-E1DA-471C-9C9D-2F691C20053D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976003,MAS RAUDLATUL HIDAYAH,69976003,Jalan Raya Sulusuban,SELUSUBAN,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,KW.08.2/HK.00.8/176/2017,14-06-2017,KW.08.2/HK.00.8/176/2017,14-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,C,"2,500",,2.,,,,,,.000000000000,.000000000000,0,32,20,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FDC72F8B-36DA-49BC-B4F5-9772210B860E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10816283,MAS TRI BAKTI AL-IKHLAS,10816283,Jalan Bumi Kencana,BUMI KENCANA,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,MA,Kementerian Agama,,,Kw.08.4/4/PP.00.4/116/2007,18-01-2007,Kw.08.4/4/PP.00.4/116/2007,18-01-2007,Silakan Upload SK (link file tidak valid) => [302949-121153070-309097080.PDF],2015-10-16 11,C,"2,500",,2.,,,,,,-4.926600000000,105.186600000000,0,69,64,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A27C46B8-6E3C-4B28-BC57-F3FB444BB59E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023917,SMA ASY-SYIFA SEPUTIH AGUNG,70023917,YPP Bumi Kencana,BUMI KENCANA,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan ASY-SYIFA TRIBAKTI TAHFIDZUL QURAN,AF3058,463/8514/A0000962/V.16/2021,27-12-2021,463/8515/A0000962/V.16/2021,27-12-2021,Lihat SK Operasional,2022-01-04 14,,"10,890",1. Smartfren,2. Telkom Speedy,PLN,,,,,-4.926456000000,105.188630200000,11,22,47,3,Pagi/6 hari,,2022/2023-2,"10,000",2,0,1,2,0,0,9,3,11,0,0,0,0,11,0,2,9,4,3,2,2,0,0,0,4,7,2,0,0,0,1,0,0,0,SMA 2013 IPS,Smartfren,1,2,0,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F83E02DD-141B-4AED-9B7D-7C801A452972,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70014068,SMA ISLAM PLUS HIDAYATUT THULLAB,70014068,Jl. Anggrek Kampung Gayau Sakti RT/ RW 015/003,GAYAU SAKTI,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN HIDAYATUT THULLAB SEPUTIH AGUNG,AF3060,016/SKEP/YHT/X/2021,17-10-2021,463/6493/A 0000866/ V.16/2021,13-10-2021,Lihat SK Operasional,2021-10-22 01,,"1,500",1. Smartfren,2. Smartfren,PLN,,,,,-4.741780000000,105.428781700000,7,14,19,2,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,8,0,7,0,0,0,1,6,0,3,4,5,2,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,SMA 2013 IPS,Smartfren,1,1,0,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68A2D686-6747-48BF-8008-E0605954FD3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811747,SMA MANBA`UL `ULUM SEPUTIH AGUNG,10811747,JL. PESANTREN No. 04,GAYAU SAKTI,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan MANBA'UL ULUM SEPUTIH AGUNG,AF3048,NO. 12,30-08-2008,420/2151/03/D.1/2009,04-06-2009,Lihat SK Operasional,2020-09-24 12,B,"2,500",1. XL (GSM),2. Telkom Speedy,PLN,,,manbaululum269@gmail.com,,-4.908000000000,105.131900000000,16,103,118,8,Pagi/6 hari,,2022/2023-2,"1,200",6,2,1,2,0,1,14,2,16,0,0,0,4,12,0,15,1,6,4,4,1,0,0,1,10,6,3,1,2,0,0,1,0,0,SMA 2013 IPS,XL (GSM),3,3,2,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19A3F965-7D90-4364-95BB-6A5FE9EC8762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10801960,SMAN 1 SEPUTIH AGUNG,10801960,Jln. Panca Bhakti S. Agung,SIMPANG AGUNG,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,291/O/1999,20-10-1999,291/O/1999,20-10-1999,Silakan Upload SK,,A,"15,408",1. -,2. Telkomsel Flash,PLN,,,sman1sepa@gmail.com,http,-4.957500000000,105.159700000000,57,404,637,30,Sehari Penuh/5 hari,,2022/2023-2,"33,000",28,5,1,6,35,0,1,21,23,0,27,7,29,28,0,53,4,7,8,14,8,8,7,5,23,34,0,16,12,0,0,0,1,0,SMA 2013 MIPA,Tidak Ada,10,10,10,
Lampung,Kab. Lampung Tengah,Seputih Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBB32FD9-C426-4DCF-976E-0A8DA8A8F2E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968185,SMK Islam Gayau Sakti,69968185,Jl. Embung Giri Kencono,GAYAU SAKTI,KEC. SEPUTIH AGUNG,KAB. LAMPUNG TENGAH,PROV. LAMPUNG,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN DAARUL MUTTAQIN GAYAU SAKTI,AX1652,463/10462/V.16/2017,06-09-2017,463/10463/V.16/2017,06-09-2017,Lihat SK Operasional,2023-03-15 10,B,"5,000",1. Smartfren,2. Lainnya (Wavelan),PLN,,,smkislamgaza277@gmail.com,,-4.951146200000,105.150792700000,12,28,20,3,Pagi/6 hari,,2022/2023-2,"1,300",3,0,1,2,0,0,12,2,12,0,0,0,1,11,0,10,2,7,1,2,2,0,0,0,5,7,0,0,3,0,0,0,1,0,SMK 2013 REV. Agribisnis Tanaman Pangan dan Hortikultura,Smartfren,1,1,1,0
