prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2709D676-7DB7-47A2-879B-35EC9CF9FABB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40605764,MAS AL-IRSYAD PADANG,40605764,JL. POROS PADANG ONGKO,PADANG,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,013  Tahun 2012,20-01-2012,073 Tahun 2012,20-01-2012,Silakan Upload SK,,C,"2,800",,2.,,,,,,-3.470876000000,119.093615000000,0,16,12,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17F4798B-0936-4110-A44C-CCE7DB2B99F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941847,MAS Attahiriyah Lapeo,69941847,Jl. Trans Sulawesi No. 101 Lapeo,LAPEO,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,719 Tahun 2016,19-08-2016,719 Tahun 2016,19-08-2016,Lihat SK Operasional,2020-01-06 11,C,0,,2.,,,,,,.000000000000,.000000000000,0,50,28,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CFEDE78-C8C8-44CA-8CC2-A52E10E29285,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40605763,MAS DARUL FALAH TOMANDAR,40605763,JL.KANCIL NO.8,PAPPANG,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,019/MA-DFT/III/VII/2008,25-07-2008,788 Tahun 2008,18-09-2008,Lihat SK Operasional,2016-02-06 16,C,0,,2.,,,,,,-3.433100000000,119.154500000000,0,18,27,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6AD5267C-4A1B-448F-B8CC-1C70FA115BC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60728195,MAS MAFTUH MAARIF SURUANG,60728195,JL. SUMUR PIUN DESA SURUANG,SUMARANG,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-3.500229000000,119.111904000000,0,15,10,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19CD413D-C201-4CC6-858A-06B6C761D162,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941846,MAS Nurul Ilmi Panggalo,69941846,Jl. Poros Ongko Desa Padang Timur,PADANG TIMUR,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,Lainnya,,Nomor 12 Tanggal 05 Maret 2014,05-05-2014,Kw.31.2/5/PP/06/232/2015,13-07-2015,Lihat SK Operasional,2016-05-10 10,C,0,,2.,,,,,,-3.050000000000,118.500000000000,0,23,22,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03063EB6-FD09-4DB3-B511-AFEF3606EE44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40605762,MAS PERGIS CAMPALAGIAN,40605762,JL.AMMANA MAJJU NO.85 DESA BONDE,BONDE,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,579 Tahun 2016,11-08-2016,579 Tahun 2016,11-08-2016,Lihat SK Operasional,2018-05-29 12,B,"2,545",,2.,,,,,,-3.460264000000,119.118904000000,0,112,85,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/238FBC5D-30AC-4C5F-8BFF-6D11A47C2DA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40605761,MAS S. HASAN YAMANI,40605761,JL.S. HASAN YAMANI NO. 7 DESA PARAPPE KEC. CAMPALAGIAN,PARAPPE,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,MA,Kementerian Agama,,,B-6562/KW.31.2/5/PP.00/08/2016,10-08-2016,601 TAHUN 2016,11-08-2016,Lihat SK Operasional,2017-03-20 07,B,0,,2.,,,,,,-3.432040000000,119.102195000000,0,101,102,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00DC6C1-0D26-E111-95A3-A7282C9FE43C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40605148,SLB NEGERI CAMPALAGIAN,40605148,Jl. Nelayan,BONDE,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,NEGERI,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,044/X/YPI/C-XI/2007,15-11-2007,410/170/SEK/1/2016,01-01-1910,Lihat SK Operasional,2022-01-24 01,B,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,slbnpergiscampa@gmail.com,,-3.462200000000,119.108200000000,10,31,23,10,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,2,0,0,8,10,0,0,0,1,9,0,9,1,3,2,4,1,0,0,0,1,9,2,0,0,0,0,0,0,0,"SDLB, SMPLB,  dan SMLB",Pendidikan Khusus SMALB 2013,Telkomsel Flash,1,0,0,1,1,1,1,1,1,1,1,1,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAA42C8B-9B27-470A-A4A7-10461079926F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950235,SMA NEGERI 2 CAMPALAGIAN,69950235,Katumbangan,KATUMBANGAN,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,Nomor 319 Tahun 2016,29-08-2016,Nomor 319 Tahun 2016,29-08-2016,Lihat SK Operasional,2016-09-27 10,C,"12,625",1. Telkomsel Flash,2. Lainnya,PLN,,,sman2campalagian@gmail.com,http,-3.471260400000,119.170279900000,35,122,123,9,Pagi/6 hari,,2022/2023-2,"5,000",11,3,1,2,5,8,0,22,32,0,2,1,5,30,0,32,3,12,13,6,3,1,0,0,15,20,5,6,0,0,0,1,0,0,,SMA 2013 IPS,Telkomsel Flash,,,,,,,,,,3,3,3,
Sulawesi Barat,Kab. Polewali Mandar,Campalagian,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB9168AF-7C72-4FCB-AF78-A8DB318D47CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40600649,SMAN 1 CAMPALAGIAN,40600649,JL. POROS MAJENE,LAPEO,KEC. CAMPALAGIAN,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,0601/10/1985,22-11-1985,Perlu Update,01-01-1900,Lihat SK Operasional,2015-08-26 09,A,"33,000",1. Telkom Speedy,2. Telkom Speedy,PLN,085242386261,,sman1campa@gmail.com,http,-3.479900000000,119.145600000000,68,345,611,29,Pagi/6 hari,,2022/2023-2,"9,900",38,3,0,2,33,15,0,20,37,0,18,13,32,36,0,60,8,18,7,9,14,10,5,5,28,40,37,1,0,0,0,0,0,1,,SMA 2013 Bhs&Budaya,Telkom Speedy,,,,,,,,,,11,9,9,
