prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,program_/_layanan,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_1,rombel_tingkat_2,rombel_tingkat_3,rombel_tingkat_4,rombel_tingkat_5,rombel_tingkat_6,rombel_tingkat_7,rombel_tingkat_8,rombel_tingkat_9,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8017E877-3FBF-4F7E-A5D8-39A5A7C5AB3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20580756,MAS TAHSINUL AKHLAQ BAHRUL ULUM,20580756,RANGKAH MASJID BUNTU I/8-9A,RANGKAH,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,MA,Kementerian Agama,,,MAS / 78.0003 / 2017,21-04-2017,MAS / 78.0003 / 2017,21-04-2017,Lihat SK Operasional,2020-08-24 20,B,277,,2.,,,,,,-7.246100000000,112.761900000000,0,54,65,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50E9457E-8D18-E111-B8AF-83908A266197,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20541303,SLB BANGUN BANGSA,20541303,Jl. Oro-oro II/35,PACAR KELING,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SLB,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Sosial dan Pendidikan Bangun Bangsa,AE6881,421.8/932/108.10/2007,10-11-2007,19.14/228/V/II/2020,11-04-2020,Lihat SK Operasional,2020-06-08 10,,400,1. -,2. Telkom Speedy,PLN,,03199447494,slbbangunbangsasurabaya@gmail.com,http,-7.254800000000,112.764000000000,18,82,43,17,Sehari Penuh/5 hari,,2022/2023-2,"6,600",6,0,0,2,4,0,14,0,12,2,4,0,7,11,1,11,6,1,1,4,7,2,0,3,2,16,0,3,3,3,0,0,0,0,"TKLB, SDLB, SMPLB,  dan SMLB",TKLB 2013,Tidak Ada,1,2,2,2,2,1,1,2,1,1,2,0,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1688B3E-4578-4C8F-BFE8-016A2C341933,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532405,SMA Kristen Anak Panah,20532405,Jalan Kenjeran No. 440 Surabaya,TAMBAKSARI,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PELITA NUSANTARA,AH1228,30143/104.7.4,01-01-1965,421.3/4400.87/101.2/2017,26-07-2017,Lihat SK Operasional,2021-05-06 11,B,"1,500",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,3822200,3822200,smakranakpanah19@gmail.com,http,-7.264800000000,112.751700000000,9,31,23,5,Sehari Penuh/5 hari,,2022/2023-2,"6,800",6,4,1,3,0,0,5,5,9,0,0,0,1,8,0,5,4,2,1,2,3,1,0,0,6,3,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,1,2,2,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F365CFA6-FF48-4F51-8AEB-B01218566978,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532247,SMAN 4 SURABAYA,20532247,JL. Mayjen Prof. DR. Moestopo No. 04,PACAR KELING,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,632983/65,01-01-1900,,,Silakan Upload SK,,A,0,1. -,2. Telkom Astinet,PLN,0315015455,0315015455,tetrasmasby@gmail.com,http,-7.265500000000,112.755100000000,66,404,513,27,Sehari Penuh/5 hari,,2022/2023-2,"55,000",25,4,1,6,35,16,2,13,35,0,20,11,35,31,1,52,13,13,9,3,6,4,10,21,29,37,18,0,7,1,1,0,0,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,9,9,9,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57936B89-5C40-445A-B730-9A7DEB4DC9DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532138,SMAS KATOLIK SANTA AGNES,20532138,JL. MENDUT NO. 7,PACAR KELING,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",YAYASAN YOSEPH FREINADEMETZ,AE6874,Perw/Usma/623/A.10/64,10-03-1964,104/18.02.10/02/III/2022,28-03-2022,Lihat SK Operasional,2023-02-08 15,A,"3,900",1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,5013567,5026540,stagnessmak@gmail.com,http,-7.257700000000,112.754900000000,42,338,331,19,Sehari Penuh/5 hari,,2022/2023-2,"36,000",23,4,1,2,0,0,30,16,42,0,0,0,20,22,0,35,7,10,4,5,3,3,8,9,23,19,23,0,0,0,1,0,0,0,,SMA 2013 IPS,Lainnya (Serat Optik),,,,,,,,,,6,6,7,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67E0B79E-7F63-454E-8176-85738498D0D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532139,SMAS KATOLIK SANTO STANISLAUS,20532139,JL. KALIJUDAN  25-33,PACAR KEMBANG,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YOHANNES GABRIEL,AN2291,30360/104.7.4/1990,02-01-1990,9/18.02.10/02/IV/2021,21-04-2021,Lihat SK Operasional,2023-02-09 09,A,"3,560",1. -,2. Lainnya (Serat Optik),PLN,,3892472,smastanislaus_sby@yahoo.co.id,http,-7.260700000000,112.773600000000,18,138,125,9,Sehari Penuh/5 hari,,2022/2023-2,"82,500",10,4,1,2,0,0,18,6,15,0,3,0,11,7,0,17,1,3,1,1,1,4,7,1,5,13,10,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,3,3,3,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B68A4328-CA5F-4841-9A9F-9EA400007898,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532152,SMAS KRISTEN YBPK,20532152,JL. LUNTAS NO.33,PACAR KELING,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan YBPK GKJW CABANG SURABAYA,AH1231,106/PA/PML/7610/76,30-06-1976,P2T/984/19.03/01/XII/2019,10-12-2019,Lihat SK Operasional,2021-09-08 23,A,"6,250,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,0315025748,0315025748,smakrybpk1@yahoo.co.id,http,-7.264600000000,112.755600000000,15,57,54,6,Sehari Penuh/5 hari,,2022/2023-2,"3,300",6,4,1,2,0,1,11,5,15,0,0,0,6,9,0,15,0,1,1,2,0,3,3,5,6,9,6,0,0,0,1,0,0,0,,SMA 2013 MIPA,Telkomsel Flash,,,,,,,,,,2,2,2,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D70B5849-692E-4367-89F8-246FAE49A6C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532104,SMAS PGRI 3,20532104,JL. KR. EMPAT BESAR 133,PLOSO,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perwakilan YPLP PGRI Provinsi Jawa Timur,AB4825,30434/I04.7.4/1989,12-09-1989,19.03/1220/01/X/2020,01-10-2020,Lihat SK Operasional,2020-10-07 13,B,0,1. -,2. Telkom Speedy,PLN,,0313810960,smapgri3sby@gmail.com,,-7.251800000000,112.773900000000,16,41,27,5,Sehari Penuh/5 hari,,2022/2023-2,"5,000",6,1,1,2,0,1,15,1,16,0,0,0,13,3,0,14,2,1,3,1,1,2,4,4,4,12,0,3,3,0,0,0,1,0,,SMA 2013 MIPA,Tidak Ada,,,,,,,,,,2,2,1,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14EA8F42-15E9-4C82-8391-D3636F3E674B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20532128,SMAS TRI TUNGGAL 1,20532128,JL. RANGKA VI / 55-57,RANGKAH,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Perguruan Tritunggal,AE6914,Nomor 02,01-10-2015,P2T/787/19.03/01/VII/2019,11-07-2019,Lihat SK Operasional,2020-08-26 14,B,"2,450",1. -,2. Telkom Speedy,PLN,0313721455,0313721455,smasmk_tritunggal@yahoo.co.id,,-7.246700000000,112.765700000000,24,57,53,4,Pagi/6 hari,,2022/2023-2,"32,000",6,4,1,2,0,1,23,3,24,0,0,0,8,16,0,20,4,10,1,1,2,1,2,7,10,14,6,0,0,0,1,0,0,0,,SMA 2013 IPS,Tidak Ada,,,,,,,,,,2,1,1,
Jawa Timur,Kota Surabaya,Tambaksari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C106140C-4296-423C-840C-06CCC0828F62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20571417,SMK KESEHATAN BINA HUSADA,20571417,JL. Rangkah VII No.76 Surabaya,RANGKAH,KEC. TAMBAKSARI,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SMK,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan PUTRA BINA CENDEKIA,AB5022,422/14562/436.6.4/2010,13-09-2010,421.5/6278.6/101.3/2020,13-09-2017,Lihat SK Operasional,2021-08-23 17,B,"2,800",1. -,2. Telkom Speedy,PLN,0,03137304675,smkkbinahusada@yahoo.co.id,http,-7.269100000000,112.759700000000,21,13,143,7,Sehari Penuh/5 hari,,2022/2023-2,0,7,1,1,4,0,0,22,4,21,0,0,0,3,18,1,15,5,4,5,3,5,2,0,2,8,13,7,0,0,0,1,0,0,0,,SMK 2013 REV. Teknologi Laboratorium Medik,Tidak Ada,,,,,,,,,,3,2,2,0
