prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,ruang_kelas_baik,ruang_kelas_rusak_ringan,ruang_kelas_rusak_sedang,ruang_kelas_rusak_berat,perpustakaan_baik,perpustakaan_rusak_ringan,perpustakaan_rusak_sedang,perpustakaan_rusak_berat,kurikulum,akses_internet_sekolah_kita,rombel_tingkat_10,rombel_tingkat_11,rombel_tingkat_12,rombel_tingkat_13
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4098627-F734-469F-A765-1DCA3B3F177D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894788,IMAM MUSLIM,69894788,Dusun 2,CEMPEDAK LOBANG,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,39/YAW/SR-SB/2014,27-05-2014,479/Kw.02/2-e/PP.00/04/2020,21-04-2020,Lihat SK Operasional,2023-01-13 14,B,0,,2.,,,,,,3.480588000000,102.118502000000,0,99,114,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41C57F87-9413-4EE2-96E4-D1CD8F13AE7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849533,Madrasah Aliyah Swasta Zakiyun Najah,69849533,JL.Negara Km 57 Firdaus,FIRDAUS,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Lainnya,,/Kd.02.22/PP.00/I/2019,28-02-2019,209 Tahun 2019,15-01-2019,Lihat SK Operasional,2022-08-15 15,B,0,,2.,,,,,,3.502994000000,99.054442000000,0,86,44,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7656266C-D60C-4DEF-8A61-C6D02D39B4E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263623,MAS AL WASHLIYAH 20,10263623,JL. BESAR KP. LALANG DESA SIMPANG,SIMPANG EMPAT,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,6/PM/MA/78,30-05-1978,1629 Tahun 2019,16-12-2019,Lihat SK Operasional,2022-08-16 15,B,0,,2.,,,,,,3.446200000000,99.082200000000,0,60,46,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0FF78A9E-DA34-46C8-8A6C-D529E23D8B9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263624,MAS AL WASHLIYAH 21,10263624,JL. NEGARA KM. 58 NO. 196,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,INDONESIA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,3.483385000000,99.086739000000,0,57,52,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15284153-EC46-42F5-A771-91B879F17703,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263626,MAS MUHAMMADIYAH 13,10263626,JL. JENDERAL SUDIRMAN NO. 45 A,SEI RAMPAH,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,Yayasan Pimpinan Wilayah Muhammadiyah (PWM) Prov. Sumatera Utara,AM0308,AHU-88.AH.01.07.TAHUN 2010,23-06-2015,637/Kw..02/2-e/PP.00/08/2020,17-02-2020,Lihat SK Operasional,2022-08-15 00,B,0,,2.,,,,,,3.479156000000,99.098850000000,0,64,79,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D58DA504-AE7D-4806-A0A7-8C9AF22449BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263628,MAS PP. DARUL MUKHLISIN,10263628,DUSUN III DESA CEMPEDAK LOBANG,SEI RAMPAH,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,3.414641000000,99.037676000000,0,48,55,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81028D3E-06B2-4513-846E-88594C8AECEE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263625,MAS PPQ AL WASHLIYAH,10263625,JL. NEGARA KM. 56 NO. 77,FIRDAUS,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,No 1673 Tahun 2016,28-09-2016,No 1673 Tahun 2016,28-09-2016,Lihat SK Operasional,2020-12-28 07,B,0,,2.,,,,,,3.414400000000,99.019200000000,0,89,82,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F3FE55-4091-435B-B8D2-A7C0F3B29215,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10263627,MAS TPI RAMBUNG SIALANG,10263627,RAMBUNG SIALANG TENGAH,RAMBUNG SIALANG TENGAH,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,MA,Kementerian Agama,,,Mb-1/PP.03.2/1920/1996,02-12-1996,480/Kw.02/2-e/PP.00/04/2020,17-02-2020,Lihat SK Operasional,2022-08-15 10,B,0,,2.,,,,,,3.487999000000,99.107885000000,0,37,58,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B572E25-6F61-42D1-9D6E-60A9D55A9CFF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10209396,SMAN 1 SEI RAMPAH,10209396,JL. RAMBUNG SIALANG NO. 50,FIRDAUS,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,NEGERI,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Pemerintah Daerah,,18.41.14/420/124/2012,13-11-2012,18.11/421.3/2030/2012,22-11-2012,Lihat SK Operasional,2016-02-24 09,A,0,1. -,2. Telkom Speedy,PLN,,06214440946,sman1seirampah@gmail.com,http,3.491200000000,99.116000000000,40,310,521,24,Pagi/6 hari,,2022/2023-2,"7,700",25,3,1,4,22,0,1,18,19,0,14,7,25,15,0,33,7,14,3,1,4,6,10,2,13,27,0,21,4,0,0,0,1,0,SMA 2013 MIPA,Tidak Ada,8,8,8,
Sumatera Utara,Kab. Serdang Bedagai,Sei Rampah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D3C3269-886D-43C4-8AD0-673A60CDDC1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10259432,SMAS AL WASLIYAH 7,10259432,Jl. Kp. Lalang Desa Simpang Empat,SIMPANG EMPAT,KEC. SEI RAMPAH,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,SMA,"Kementerian Pendidikan, Kebudayaan, Riset dan Teknologi",Yayasan Al-Jamiyatul Washliyah,AH2484,AHU-0001249.AH.01.08.TAHUN 2021,09-09-2021,421.3/671,19-07-2021,Lihat SK Operasional,2022-09-02 11,B,"6,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,085361143721,,sma.al_washliyah7@yahoo.co.id,http,3.471700000000,99.071700000000,16,112,134,8,Pagi/6 hari,,2022/2023-2,"2,200",6,3,1,5,1,0,13,6,14,0,2,0,4,12,0,14,2,3,4,5,2,1,1,0,3,13,6,0,0,0,1,0,0,0,SMA 2013 IPS,Telkomsel Flash,3,3,2,
